#YY  ,MM ,DD ,hh ,mm ,WDIR, WSPD, GST  ,WVHT ,  DPD  , APD ,MWD ,  PRES , ATMP  ,WTMP , DEWP , VIS , TIDE
#yr  ,mo ,dy ,hr ,mn ,degT, m/s , m/s  ,   m ,  sec  , sec ,degT,   hPa , degC  ,degC , degC ,  mi ,   ft
2011,10,8,7,12,999,99.0,99.0,1.06,10.53,8.05,343,9999.0,999.0,15.8,999.0,99.0,99.00
2011,10,8,7,42,999,99.0,99.0,1.06,10.53,8.24,343,9999.0,999.0,15.8,999.0,99.0,99.00
2011,10,8,8,12,999,99.0,99.0,1.02,10.53,8.35,344,9999.0,999.0,15.9,999.0,99.0,99.00
2011,10,8,8,42,999,99.0,99.0,1.04,10.53,8.49,344,9999.0,999.0,15.9,999.0,99.0,99.00
2011,10,8,9,12,999,99.0,99.0,0.99,10.53,8.45,342,9999.0,999.0,15.9,999.0,99.0,99.00
2011,10,8,9,42,999,99.0,99.0,0.98,10.53,8.24,342,9999.0,999.0,15.8,999.0,99.0,99.00
2011,10,8,10,12,999,99.0,99.0,0.97,10.53,8.69,339,9999.0,999.0,15.8,999.0,99.0,99.00
2011,10,8,10,42,999,99.0,99.0,1.10,10.53,9.11,343,9999.0,999.0,15.8,999.0,99.0,99.00
2011,10,8,11,12,999,99.0,99.0,0.97,11.11,8.42,342,9999.0,999.0,15.7,999.0,99.0,99.00
2011,10,8,11,42,999,99.0,99.0,0.89,11.11,8.01,347,9999.0,999.0,15.7,999.0,99.0,99.00
2011,10,8,12,12,999,99.0,99.0,1.00,9.88,8.48,340,9999.0,999.0,15.8,999.0,99.0,99.00
2011,10,8,12,42,999,99.0,99.0,1.03,9.88,8.28,340,9999.0,999.0,15.8,999.0,99.0,99.00
2011,10,8,13,12,999,99.0,99.0,0.97,16.67,8.17,349,9999.0,999.0,15.7,999.0,99.0,99.00
2011,10,8,13,42,999,99.0,99.0,1.03,10.53,7.83,342,9999.0,999.0,15.7,999.0,99.0,99.00
2011,10,8,14,12,999,99.0,99.0,1.00,11.11,7.70,346,9999.0,999.0,15.7,999.0,99.0,99.00
2011,10,8,14,42,999,99.0,99.0,0.91,11.11,7.41,347,9999.0,999.0,15.6,999.0,99.0,99.00
2011,10,8,15,12,999,99.0,99.0,1.01,9.09,7.52,340,9999.0,999.0,15.6,999.0,99.0,99.00
2011,10,8,15,42,999,99.0,99.0,1.04,16.67,7.59,354,9999.0,999.0,15.6,999.0,99.0,99.00
2011,10,8,16,12,999,99.0,99.0,1.01,10.53,7.31,342,9999.0,999.0,15.6,999.0,99.0,99.00
2011,10,8,16,42,999,99.0,99.0,0.98,6.67,7.03,330,9999.0,999.0,15.6,999.0,99.0,99.00
2011,10,8,17,12,999,99.0,99.0,0.98,16.67,7.53,356,9999.0,999.0,15.7,999.0,99.0,99.00
2011,10,8,17,42,999,99.0,99.0,0.98,10.53,7.14,342,9999.0,999.0,15.8,999.0,99.0,99.00
2011,10,8,18,12,999,99.0,99.0,0.93,16.67,7.10,353,9999.0,999.0,16.0,999.0,99.0,99.00
2011,10,8,18,42,999,99.0,99.0,0.90,8.33,7.02,333,9999.0,999.0,16.2,999.0,99.0,99.00
2011,10,8,19,12,999,99.0,99.0,0.91,16.67,7.16,353,9999.0,999.0,16.2,999.0,99.0,99.00
2011,10,8,19,42,999,99.0,99.0,0.90,12.50,6.96,347,9999.0,999.0,16.3,999.0,99.0,99.00
2011,10,8,20,12,999,99.0,99.0,0.94,11.11,7.11,344,9999.0,999.0,16.3,999.0,99.0,99.00
2011,10,8,20,42,999,99.0,99.0,0.86,7.14,6.80,328,9999.0,999.0,16.3,999.0,99.0,99.00
2011,10,8,21,12,999,99.0,99.0,0.92,10.53,6.94,344,9999.0,999.0,16.3,999.0,99.0,99.00
2011,10,8,21,42,999,99.0,99.0,0.93,16.67,6.90,352,9999.0,999.0,16.3,999.0,99.0,99.00
2011,10,8,22,12,999,99.0,99.0,0.89,16.67,6.69,352,9999.0,999.0,16.3,999.0,99.0,99.00
2011,10,8,22,42,999,99.0,99.0,0.83,16.67,6.53,353,9999.0,999.0,16.2,999.0,99.0,99.00
2011,10,8,23,12,999,99.0,99.0,0.82,16.67,6.72,353,9999.0,999.0,16.2,999.0,99.0,99.00
2011,10,8,23,42,999,99.0,99.0,0.73,11.11,6.50,347,9999.0,999.0,16.0,999.0,99.0,99.00
2011,10,9,0,12,999,99.0,99.0,0.76,12.50,6.13,349,9999.0,999.0,16.0,999.0,99.0,99.00
2011,10,9,0,42,999,99.0,99.0,0.84,16.67,5.78,350,9999.0,999.0,16.0,999.0,99.0,99.00
2011,10,9,1,12,999,99.0,99.0,0.86,16.67,5.86,349,9999.0,999.0,16.0,999.0,99.0,99.00
2011,10,9,1,42,999,99.0,99.0,0.94,16.67,5.81,352,9999.0,999.0,15.9,999.0,99.0,99.00
2011,10,9,2,12,999,99.0,99.0,0.89,12.50,5.99,346,9999.0,999.0,15.8,999.0,99.0,99.00
2011,10,9,2,42,999,99.0,99.0,0.87,11.76,5.93,344,9999.0,999.0,15.7,999.0,99.0,99.00
2011,10,9,3,12,999,99.0,99.0,1.01,12.50,6.00,347,9999.0,999.0,15.6,999.0,99.0,99.00
2011,10,9,3,42,999,99.0,99.0,1.06,5.88,5.60,328,9999.0,999.0,15.5,999.0,99.0,99.00
2011,10,9,4,12,999,99.0,99.0,1.02,5.88,5.57,328,9999.0,999.0,15.6,999.0,99.0,99.00
2011,10,9,4,42,999,99.0,99.0,1.01,11.76,5.39,346,9999.0,999.0,15.6,999.0,99.0,99.00
2011,10,9,5,12,999,99.0,99.0,0.99,11.76,6.10,344,9999.0,999.0,15.6,999.0,99.0,99.00
2011,10,9,5,42,999,99.0,99.0,0.92,16.67,5.79,356,9999.0,999.0,15.5,999.0,99.0,99.00
2011,10,9,6,12,999,99.0,99.0,0.84,16.67,6.23,352,9999.0,999.0,15.5,999.0,99.0,99.00
2011,10,9,6,42,999,99.0,99.0,0.80,11.11,6.30,347,9999.0,999.0,15.5,999.0,99.0,99.00
2011,10,9,7,12,999,99.0,99.0,0.78,16.67,6.28,352,9999.0,999.0,15.6,999.0,99.0,99.00
2011,10,9,7,42,999,99.0,99.0,0.74,11.76,6.69,349,9999.0,999.0,15.5,999.0,99.0,99.00
2011,10,9,8,12,999,99.0,99.0,0.76,16.67,7.08,350,9999.0,999.0,15.5,999.0,99.0,99.00
2011,10,9,8,42,999,99.0,99.0,0.73,16.67,6.90,352,9999.0,999.0,15.5,999.0,99.0,99.00
2011,10,9,9,12,999,99.0,99.0,0.76,16.67,7.44,352,9999.0,999.0,15.6,999.0,99.0,99.00
2011,10,9,9,42,999,99.0,99.0,0.70,16.67,6.80,350,9999.0,999.0,15.6,999.0,99.0,99.00
2011,10,9,10,12,999,99.0,99.0,0.70,10.53,6.69,340,9999.0,999.0,15.8,999.0,99.0,99.00
2011,10,9,10,42,999,99.0,99.0,0.75,16.67,7.06,350,9999.0,999.0,15.8,999.0,99.0,99.00
2011,10,9,11,12,999,99.0,99.0,0.82,15.38,6.93,350,9999.0,999.0,15.8,999.0,99.0,99.00
2011,10,9,11,42,999,99.0,99.0,0.84,16.67,6.69,349,9999.0,999.0,15.6,999.0,99.0,99.00
2011,10,9,12,12,999,99.0,99.0,0.85,7.14,6.63,326,9999.0,999.0,15.6,999.0,99.0,99.00
2011,10,9,12,42,999,99.0,99.0,0.93,7.14,6.77,329,9999.0,999.0,15.7,999.0,99.0,99.00
2011,10,9,13,12,999,99.0,99.0,0.90,7.14,6.78,332,9999.0,999.0,15.6,999.0,99.0,99.00
2011,10,9,13,42,999,99.0,99.0,0.93,7.14,6.91,329,9999.0,999.0,15.6,999.0,99.0,99.00
2011,10,9,14,12,999,99.0,99.0,0.88,7.14,6.90,328,9999.0,999.0,15.5,999.0,99.0,99.00
2011,10,9,14,42,999,99.0,99.0,0.90,7.69,6.81,330,9999.0,999.0,15.5,999.0,99.0,99.00
2011,10,9,15,12,999,99.0,99.0,0.91,7.14,6.79,328,9999.0,999.0,15.6,999.0,99.0,99.00
2011,10,9,15,42,999,99.0,99.0,0.82,12.50,6.48,350,9999.0,999.0,15.6,999.0,99.0,99.00
2011,10,9,16,12,999,99.0,99.0,0.80,15.38,6.36,354,9999.0,999.0,15.6,999.0,99.0,99.00
2011,10,9,16,42,999,99.0,99.0,0.80,16.67,6.33,350,9999.0,999.0,15.5,999.0,99.0,99.00
2011,10,9,17,12,999,99.0,99.0,0.84,16.67,6.55,356,9999.0,999.0,15.5,999.0,99.0,99.00
2011,10,9,17,42,999,99.0,99.0,0.89,7.69,6.32,329,9999.0,999.0,15.5,999.0,99.0,99.00
2011,10,9,18,12,999,99.0,99.0,0.85,15.38,6.23,349,9999.0,999.0,15.6,999.0,99.0,99.00
2011,10,9,18,42,999,99.0,99.0,0.83,15.38,6.55,347,9999.0,999.0,15.6,999.0,99.0,99.00
2011,10,9,19,12,999,99.0,99.0,0.84,7.14,6.46,326,9999.0,999.0,15.9,999.0,99.0,99.00
2011,10,9,19,42,999,99.0,99.0,0.82,7.69,6.51,326,9999.0,999.0,15.8,999.0,99.0,99.00
2011,10,9,20,12,999,99.0,99.0,0.84,7.14,6.38,328,9999.0,999.0,15.8,999.0,99.0,99.00
2011,10,9,20,42,999,99.0,99.0,0.79,15.38,6.34,353,9999.0,999.0,16.2,999.0,99.0,99.00
2011,10,9,21,42,999,99.0,99.0,0.78,15.38,6.07,356,9999.0,999.0,16.2,999.0,99.0,99.00
2011,10,9,22,12,999,99.0,99.0,0.81,7.69,6.00,329,9999.0,999.0,16.1,999.0,99.0,99.00
2011,10,9,22,42,999,99.0,99.0,0.86,15.38,5.96,350,9999.0,999.0,16.1,999.0,99.0,99.00
2011,10,9,23,12,999,99.0,99.0,0.82,7.14,5.48,325,9999.0,999.0,16.1,999.0,99.0,99.00
2011,10,9,23,42,999,99.0,99.0,0.71,15.38,5.94,350,9999.0,999.0,16.2,999.0,99.0,99.00
2011,10,10,0,12,999,99.0,99.0,0.68,15.38,5.51,349,9999.0,999.0,16.1,999.0,99.0,99.00
2011,10,10,0,42,999,99.0,99.0,0.69,15.38,5.59,359,9999.0,999.0,16.2,999.0,99.0,99.00
2011,10,10,1,12,999,99.0,99.0,0.72,15.38,5.68,352,9999.0,999.0,16.1,999.0,99.0,99.00
2011,10,10,1,42,999,99.0,99.0,0.73,14.29,5.53,350,9999.0,999.0,16.1,999.0,99.0,99.00
2011,10,10,2,12,999,99.0,99.0,0.73,16.67,5.56,353,9999.0,999.0,16.1,999.0,99.0,99.00
2011,10,10,2,42,999,99.0,99.0,0.70,12.50,5.69,347,9999.0,999.0,16.0,999.0,99.0,99.00
2011,10,10,3,12,999,99.0,99.0,0.83,12.50,5.73,350,9999.0,999.0,16.0,999.0,99.0,99.00
2011,10,10,3,42,999,99.0,99.0,0.90,15.38,5.15,346,9999.0,999.0,16.0,999.0,99.0,99.00
2011,10,10,4,12,999,99.0,99.0,0.96,15.38,5.37,353,9999.0,999.0,16.0,999.0,99.0,99.00
2011,10,10,4,42,999,99.0,99.0,0.89,15.38,5.53,350,9999.0,999.0,16.0,999.0,99.0,99.00
2011,10,10,5,12,999,99.0,99.0,0.85,15.38,5.82,1,9999.0,999.0,15.9,999.0,99.0,99.00
2011,10,10,5,42,999,99.0,99.0,0.81,10.53,5.99,343,9999.0,999.0,15.9,999.0,99.0,99.00
2011,10,10,6,12,999,99.0,99.0,0.75,15.38,5.97,359,9999.0,999.0,15.9,999.0,99.0,99.00
2011,10,10,6,42,999,99.0,99.0,0.76,15.38,6.58,0,9999.0,999.0,15.9,999.0,99.0,99.00
2011,10,10,7,12,999,99.0,99.0,0.78,15.38,6.79,1,9999.0,999.0,15.9,999.0,99.0,99.00
2011,10,10,7,42,999,99.0,99.0,0.72,15.38,6.73,1,9999.0,999.0,15.9,999.0,99.0,99.00
2011,10,10,8,12,999,99.0,99.0,0.69,15.38,7.01,4,9999.0,999.0,15.9,999.0,99.0,99.00
2011,10,10,8,42,999,99.0,99.0,0.65,15.38,7.06,0,9999.0,999.0,15.9,999.0,99.0,99.00
2011,10,10,9,12,999,99.0,99.0,0.74,14.29,8.05,354,9999.0,999.0,15.9,999.0,99.0,99.00
2011,10,10,9,42,999,99.0,99.0,0.64,15.38,7.03,357,9999.0,999.0,15.9,999.0,99.0,99.00
2011,10,10,10,12,999,99.0,99.0,0.79,15.38,7.99,1,9999.0,999.0,15.9,999.0,99.0,99.00
2011,10,10,10,42,999,99.0,99.0,0.83,15.38,7.73,356,9999.0,999.0,15.8,999.0,99.0,99.00
2011,10,10,11,12,999,99.0,99.0,0.72,15.38,7.47,0,9999.0,999.0,15.8,999.0,99.0,99.00
2011,10,10,11,42,999,99.0,99.0,0.75,14.29,7.67,1,9999.0,999.0,15.8,999.0,99.0,99.00
2011,10,10,12,42,999,99.0,99.0,0.74,14.29,8.30,359,9999.0,999.0,15.8,999.0,99.0,99.00
2011,10,10,13,12,999,99.0,99.0,0.75,14.29,8.30,3,9999.0,999.0,15.8,999.0,99.0,99.00
2011,10,10,13,42,999,99.0,99.0,0.84,14.29,8.52,1,9999.0,999.0,15.8,999.0,99.0,99.00
2011,10,10,14,12,999,99.0,99.0,0.73,13.33,7.74,3,9999.0,999.0,15.8,999.0,99.0,99.00
2011,10,10,14,42,999,99.0,99.0,0.83,13.33,8.84,1,9999.0,999.0,15.8,999.0,99.0,99.00
2011,10,10,15,12,999,99.0,99.0,0.83,14.29,9.38,4,9999.0,999.0,15.8,999.0,99.0,99.00
2011,10,10,15,42,999,99.0,99.0,0.88,12.50,9.59,350,9999.0,999.0,15.8,999.0,99.0,99.00
2011,10,10,16,12,999,99.0,99.0,1.05,13.33 1,0.51,359,9999.0,999.0,15.8,999.0,99.0,99.00
2011,10,10,16,42,999,99.0,99.0,0.99,13.33 1,0.07,356,9999.0,999.0,15.8,999.0,99.0,99.00
2011,10,10,17,12,999,99.0,99.0,0.89,12.50,9.95,359,9999.0,999.0,15.9,999.0,99.0,99.00
2011,10,10,17,42,999,99.0,99.0,0.95,12.50,9.65,353,9999.0,999.0,15.9,999.0,99.0,99.00
2011,10,10,18,12,999,99.0,99.0,0.93,12.50,9.78,352,9999.0,999.0,15.9,999.0,99.0,99.00
2011,10,10,18,42,999,99.0,99.0,1.03,11.76,9.78,349,9999.0,999.0,15.9,999.0,99.0,99.00
2011,10,10,19,12,999,99.0,99.0,0.98,11.76,9.12,353,9999.0,999.0,15.9,999.0,99.0,99.00
2011,10,10,19,42,999,99.0,99.0,1.06,12.50,9.73,347,9999.0,999.0,16.2,999.0,99.0,99.00
2011,10,10,20,12,999,99.0,99.0,1.11,13.33 1,0.24,354,9999.0,999.0,16.3,999.0,99.0,99.00
2011,10,10,20,42,999,99.0,99.0,0.97,12.50,9.55,346,9999.0,999.0,16.3,999.0,99.0,99.00
2011,10,10,21,12,999,99.0,99.0,1.01,10.53,9.91,343,9999.0,999.0,16.3,999.0,99.0,99.00
2011,10,10,21,42,999,99.0,99.0,1.00,11.76,9.82,344,9999.0,999.0,16.2,999.0,99.0,99.00
2011,10,10,22,12,999,99.0,99.0,1.03,13.33 1,0.32,353,9999.0,999.0,16.4,999.0,99.0,99.00
2011,10,10,22,42,999,99.0,99.0,1.08,11.76 1,0.26,343,9999.0,999.0,16.3,999.0,99.0,99.00
2011,10,10,23,12,999,99.0,99.0,1.13,12.50 1,0.58,350,9999.0,999.0,16.1,999.0,99.0,99.00
2011,10,10,23,42,999,99.0,99.0,1.02,13.33 1,0.49,352,9999.0,999.0,16.0,999.0,99.0,99.00
2011,10,11,0,12,999,99.0,99.0,1.07,12.50 1,0.72,349,9999.0,999.0,16.2,999.0,99.0,99.00
2011,10,11,0,42,999,99.0,99.0,1.16,12.50 1,0.72,349,9999.0,999.0,16.1,999.0,99.0,99.00
2011,10,11,1,12,999,99.0,99.0,1.07,11.76 1,0.42,352,9999.0,999.0,16.0,999.0,99.0,99.00
2011,10,11,1,42,999,99.0,99.0,1.10,11.76 1,0.64,350,9999.0,999.0,16.0,999.0,99.0,99.00
2011,10,11,2,12,999,99.0,99.0,1.06,11.11 1,0.63,343,9999.0,999.0,16.1,999.0,99.0,99.00
2011,10,11,2,42,999,99.0,99.0,1.02,11.76 1,0.44,349,9999.0,999.0,16.2,999.0,99.0,99.00
2011,10,11,3,12,999,99.0,99.0,1.08,11.76 1,0.49,350,9999.0,999.0,15.9,999.0,99.0,99.00
2011,10,11,3,42,999,99.0,99.0,1.05,12.50 1,0.59,354,9999.0,999.0,15.9,999.0,99.0,99.00
2011,10,11,4,12,999,99.0,99.0,1.03,12.50 1,0.71,352,9999.0,999.0,15.7,999.0,99.0,99.00
2011,10,11,4,42,999,99.0,99.0,0.92,12.50 1,0.48,352,9999.0,999.0,15.6,999.0,99.0,99.00
2011,10,11,5,12,999,99.0,99.0,0.90,12.50 1,0.49,354,9999.0,999.0,15.6,999.0,99.0,99.00
2011,10,11,5,42,999,99.0,99.0,0.86,12.50,9.95,352,9999.0,999.0,15.6,999.0,99.0,99.00
2011,10,11,6,12,999,99.0,99.0,0.82,12.50,9.72,353,9999.0,999.0,15.3,999.0,99.0,99.00
2011,10,11,6,42,999,99.0,99.0,0.96,11.76 1,0.37,346,9999.0,999.0,16.1,999.0,99.0,99.00
2011,10,11,7,12,999,99.0,99.0,0.94,11.76 1,0.21,344,9999.0,999.0,16.2,999.0,99.0,99.00
2011,10,11,7,42,999,99.0,99.0,1.01,11.76 1,0.30,347,9999.0,999.0,16.2,999.0,99.0,99.00
2011,10,11,8,12,999,99.0,99.0,0.81,11.76,9.69,346,9999.0,999.0,16.1,999.0,99.0,99.00
2011,10,11,8,42,999,99.0,99.0,0.85,12.50,9.68,350,9999.0,999.0,16.1,999.0,99.0,99.00
2011,10,11,9,12,999,99.0,99.0,0.71,12.50,9.43,354,9999.0,999.0,16.1,999.0,99.0,99.00
2011,10,11,9,42,999,99.0,99.0,0.86,12.50,9.70,350,9999.0,999.0,16.1,999.0,99.0,99.00
2011,10,11,10,12,999,99.0,99.0,0.77,11.76,9.48,349,9999.0,999.0,16.1,999.0,99.0,99.00
2011,10,11,10,42,999,99.0,99.0,0.78,11.11,8.97,346,9999.0,999.0,16.1,999.0,99.0,99.00
2011,10,11,11,12,999,99.0,99.0,0.79,11.76,9.22,347,9999.0,999.0,16.0,999.0,99.0,99.00
2011,10,11,11,42,999,99.0,99.0,0.75,11.76,8.93,344,9999.0,999.0,15.9,999.0,99.0,99.00
2011,10,11,12,12,999,99.0,99.0,0.82,11.76,9.21,346,9999.0,999.0,15.9,999.0,99.0,99.00
2011,10,11,12,42,999,99.0,99.0,0.73,11.11,8.97,350,9999.0,999.0,16.0,999.0,99.0,99.00
2011,10,11,13,12,999,99.0,99.0,0.90,11.11,9.96,346,9999.0,999.0,16.0,999.0,99.0,99.00
2011,10,11,13,42,999,99.0,99.0,0.68,10.53,8.99,346,9999.0,999.0,16.0,999.0,99.0,99.00
2011,10,11,14,12,999,99.0,99.0,0.76,11.11,9.38,347,9999.0,999.0,16.0,999.0,99.0,99.00
2011,10,11,14,42,999,99.0,99.0,0.75,11.11,9.23,346,9999.0,999.0,15.9,999.0,99.0,99.00
2011,10,11,15,12,999,99.0,99.0,0.70,11.11,9.33,349,9999.0,999.0,16.0,999.0,99.0,99.00
2011,10,11,15,42,999,99.0,99.0,0.82,11.11,9.48,347,9999.0,999.0,15.8,999.0,99.0,99.00
2011,10,11,16,12,999,99.0,99.0,0.71,11.11,9.30,342,9999.0,999.0,15.9,999.0,99.0,99.00
2011,10,11,16,42,999,99.0,99.0,0.66,10.53,9.14,339,9999.0,999.0,15.9,999.0,99.0,99.00
2011,10,11,17,12,999,99.0,99.0,0.75,10.53,9.24,343,9999.0,999.0,16.1,999.0,99.0,99.00
2011,10,11,17,42,999,99.0,99.0,0.74,11.11,9.09,344,9999.0,999.0,16.1,999.0,99.0,99.00
2011,10,11,18,12,999,99.0,99.0,0.76,10.53,9.17,343,9999.0,999.0,16.2,999.0,99.0,99.00
2011,10,11,18,42,999,99.0,99.0,0.76,22.22,9.57,0,9999.0,999.0,16.6,999.0,99.0,99.00
2011,10,11,19,42,999,99.0,99.0,0.84,11.11,9.27,349,9999.0,999.0,16.9,999.0,99.0,99.00
2011,10,11,20,12,999,99.0,99.0,0.81,11.11,8.78,349,9999.0,999.0,16.6,999.0,99.0,99.00
2011,10,11,20,42,999,99.0,99.0,0.93,22.22 1,0.18,7,9999.0,999.0,16.2,999.0,99.0,99.00
2011,10,11,21,12,999,99.0,99.0,0.86,22.22,9.85,7,9999.0,999.0,16.5,999.0,99.0,99.00
2011,10,11,21,42,999,99.0,99.0,0.80,22.22,9.38,0,9999.0,999.0,16.7,999.0,99.0,99.00
2011,10,11,22,12,999,99.0,99.0,0.82,22.22,9.80,7,9999.0,999.0,16.7,999.0,99.0,99.00
2011,10,11,22,42,999,99.0,99.0,0.94,22.22,9.89,10,9999.0,999.0,16.5,999.0,99.0,99.00
2011,10,11,23,12,999,99.0,99.0,0.91,22.22,8.75,18,9999.0,999.0,16.6,999.0,99.0,99.00
2011,10,11,23,42,999,99.0,99.0,0.94,20.00,9.15,18,9999.0,999.0,16.4,999.0,99.0,99.00
2011,10,12,0,12,999,99.0,99.0,0.87,20.00,7.85,13,9999.0,999.0,16.2,999.0,99.0,99.00
2011,10,12,0,42,999,99.0,99.0,0.91,20.00,7.71,13,9999.0,999.0,16.1,999.0,99.0,99.00
2011,10,12,1,12,999,99.0,99.0,0.97,20.00,7.76,15,9999.0,999.0,16.0,999.0,99.0,99.00
2011,10,12,1,42,999,99.0,99.0,0.91,20.00,6.65,17,9999.0,999.0,16.1,999.0,99.0,99.00
2011,10,12,2,12,999,99.0,99.0,0.93,20.00,6.22,11,9999.0,999.0,16.2,999.0,99.0,99.00
2011,10,12,2,42,999,99.0,99.0,0.94,20.00,6.24,22,9999.0,999.0,16.0,999.0,99.0,99.00
2011,10,12,3,12,999,99.0,99.0,0.93,20.00,6.39,20,9999.0,999.0,16.1,999.0,99.0,99.00
2011,10,12,3,42,999,99.0,99.0,0.91,20.00,6.63,18,9999.0,999.0,16.2,999.0,99.0,99.00
2011,10,12,4,12,999,99.0,99.0,1.02,20.00,8.58,17,9999.0,999.0,16.0,999.0,99.0,99.00
2011,10,12,4,42,999,99.0,99.0,0.90,20.00,8.01,8,9999.0,999.0,16.1,999.0,99.0,99.00
2011,10,12,5,12,999,99.0,99.0,0.83,20.00,7.85,3,9999.0,999.0,15.8,999.0,99.0,99.00
2011,10,12,5,42,999,99.0,99.0,0.82,20.00,7.50,8,9999.0,999.0,16.1,999.0,99.0,99.00
2011,10,12,6,12,999,99.0,99.0,0.83,20.00,7.98,13,9999.0,999.0,16.1,999.0,99.0,99.00
2011,10,12,6,42,999,99.0,99.0,0.83,20.00,8.87,13,9999.0,999.0,16.1,999.0,99.0,99.00
2011,10,12,7,12,999,99.0,99.0,0.93,20.00,9.70,13,9999.0,999.0,16.1,999.0,99.0,99.00
2011,10,12,7,42,999,99.0,99.0,0.83,18.18,9.07,13,9999.0,999.0,16.0,999.0,99.0,99.00
2011,10,12,8,12,999,99.0,99.0,0.75,18.18,8.21,10,9999.0,999.0,16.0,999.0,99.0,99.00
2011,10,12,8,42,999,99.0,99.0,0.82,18.18,8.09,13,9999.0,999.0,15.9,999.0,99.0,99.00
2011,10,12,9,12,999,99.0,99.0,0.90,18.18,8.89,7,9999.0,999.0,15.9,999.0,99.0,99.00
2011,10,12,9,42,999,99.0,99.0,0.91,18.18,9.42,4,9999.0,999.0,15.9,999.0,99.0,99.00
2011,10,12,10,12,999,99.0,99.0,0.94,18.18,9.68,8,9999.0,999.0,15.9,999.0,99.0,99.00
2011,10,12,10,42,999,99.0,99.0,1.10,18.18 1,0.84,3,9999.0,999.0,16.0,999.0,99.0,99.00
2011,10,12,11,12,999,99.0,99.0,1.03,18.18 1,0.13,7,9999.0,999.0,15.9,999.0,99.0,99.00
2011,10,12,11,42,999,99.0,99.0,0.79,18.18,8.62,7,9999.0,999.0,15.9,999.0,99.0,99.00
2011,10,12,12,12,999,99.0,99.0,0.86,18.18,9.22,6,9999.0,999.0,15.9,999.0,99.0,99.00
2011,10,12,12,42,999,99.0,99.0,0.90,16.67,9.43,0,9999.0,999.0,15.9,999.0,99.0,99.00
2011,10,12,13,12,999,99.0,99.0,0.93,16.67,9.63,357,9999.0,999.0,15.8,999.0,99.0,99.00
2011,10,12,13,42,999,99.0,99.0,0.95,16.67,9.96,0,9999.0,999.0,15.8,999.0,99.0,99.00
2011,10,12,14,42,999,99.0,99.0,1.07,16.67,9.76,0,9999.0,999.0,15.8,999.0,99.0,99.00
2011,10,12,15,12,999,99.0,99.0,1.32,16.67 1,0.80,3,9999.0,999.0,15.8,999.0,99.0,99.00
2011,10,12,15,42,999,99.0,99.0,1.18,16.67 1,0.10,1,9999.0,999.0,15.8,999.0,99.0,99.00
2011,10,12,16,12,999,99.0,99.0,1.26,14.29 1,0.22,1,9999.0,999.0,15.9,999.0,99.0,99.00
2011,10,12,16,42,999,99.0,99.0,1.33,15.38 1,0.59,356,9999.0,999.0,15.9,999.0,99.0,99.00
2011,10,12,17,12,999,99.0,99.0,1.22,15.38,9.38,4,9999.0,999.0,16.1,999.0,99.0,99.00
2011,10,12,17,42,999,99.0,99.0,1.33,14.29,9.52,3,9999.0,999.0,16.3,999.0,99.0,99.00
2011,10,12,18,12,999,99.0,99.0,1.33,16.67,9.90,8,9999.0,999.0,16.4,999.0,99.0,99.00
2011,10,12,18,42,999,99.0,99.0,1.67,14.29 1,0.62,8,9999.0,999.0,16.5,999.0,99.0,99.00
2011,10,12,19,12,999,99.0,99.0,1.62,15.38 1,0.82,0,9999.0,999.0,16.5,999.0,99.0,99.00
2011,10,12,19,42,999,99.0,99.0,1.60,14.29 1,0.46,3,9999.0,999.0,16.6,999.0,99.0,99.00
2011,10,12,20,12,999,99.0,99.0,1.67,14.29 1,0.75,359,9999.0,999.0,16.9,999.0,99.0,99.00
2011,10,12,20,42,999,99.0,99.0,1.57,14.29 1,0.35,0,9999.0,999.0,16.7,999.0,99.0,99.00
2011,10,12,21,12,999,99.0,99.0,1.64,14.29 1,0.47,357,9999.0,999.0,16.8,999.0,99.0,99.00
2011,10,12,21,42,999,99.0,99.0,1.80,12.50 1,1.12,349,9999.0,999.0,16.9,999.0,99.0,99.00
2011,10,12,22,12,999,99.0,99.0,1.88,13.33 1,0.86,353,9999.0,999.0,17.0,999.0,99.0,99.00
2011,10,12,22,42,999,99.0,99.0,1.67,14.29 1,0.43,359,9999.0,999.0,16.9,999.0,99.0,99.00
2011,10,12,23,12,999,99.0,99.0,1.84,11.76 1,0.44,346,9999.0,999.0,16.8,999.0,99.0,99.00
2011,10,12,23,42,999,99.0,99.0,1.53,11.76,9.52,346,9999.0,999.0,16.7,999.0,99.0,99.00
2011,10,13,0,12,999,99.0,99.0,1.63,12.50,9.60,352,9999.0,999.0,16.7,999.0,99.0,99.00
2011,10,13,0,42,999,99.0,99.0,1.63,13.33,9.59,353,9999.0,999.0,16.9,999.0,99.0,99.00
2011,10,13,1,12,999,99.0,99.0,1.70,11.76,9.66,347,9999.0,999.0,16.8,999.0,99.0,99.00
2011,10,13,2,12,999,99.0,99.0,1.53,13.33,9.84,357,9999.0,999.0,16.6,999.0,99.0,99.00
2011,10,13,2,42,999,99.0,99.0,1.51,13.33,9.61,354,9999.0,999.0,16.5,999.0,99.0,99.00
2011,10,13,3,12,999,99.0,99.0,1.59,11.76,9.89,349,9999.0,999.0,16.5,999.0,99.0,99.00
2011,10,13,3,42,999,99.0,99.0,1.53,14.29 1,0.34,0,9999.0,999.0,16.5,999.0,99.0,99.00
