#YY  ,MM ,DD ,hh ,mm ,WDIR, WSPD, GST  ,WVHT ,  DPD  , APD ,MWD ,  PRES , ATMP  ,WTMP , DEWP , VIS , TIDE
#yr  ,mo ,dy ,hr ,mn ,degT, m/s , m/s  ,   m ,  sec  , sec ,degT,   hPa , degC  ,degC , degC ,  mi ,   ft
2018,11,12,0,51,999,99.0,99.0,0.50,9.88,7.08,339,9999.0,999.0,13.5,999.0,99.0,99.00
2018,11,12,1,21,999,99.0,99.0,0.55,9.88,7.48,342,9999.0,999.0,13.6,999.0,99.0,99.00
2018,11,12,1,51,999,99.0,99.0,0.48,10.53,7.05,346,9999.0,999.0,13.7,999.0,99.0,99.00
2018,11,12,2,21,999,99.0,99.0,0.49,10.53,7.20,343,9999.0,999.0,13.7,999.0,99.0,99.00
2018,11,12,2,51,999,99.0,99.0,0.47,9.09,7.04,339,9999.0,999.0,13.7,999.0,99.0,99.00
2018,11,12,3,21,999,99.0,99.0,0.49,9.88,7.43,345,9999.0,999.0,13.7,999.0,99.0,99.00
2018,11,12,3,51,999,99.0,99.0,0.46,9.88,7.08,342,9999.0,999.0,13.7,999.0,99.0,99.00
2018,11,12,4,21,999,99.0,99.0,0.48,9.88,7.02,343,9999.0,999.0,13.7,999.0,99.0,99.00
2018,11,12,4,51,999,99.0,99.0,0.44,10.53,7.06,342,9999.0,999.0,13.6,999.0,99.0,99.00
2018,11,12,5,21,999,99.0,99.0,0.43,10.53,7.02,343,9999.0,999.0,13.6,999.0,99.0,99.00
2018,11,12,5,51,999,99.0,99.0,0.47,14.29,7.57,349,9999.0,999.0,13.6,999.0,99.0,99.00
2018,11,12,6,21,999,99.0,99.0,0.40,9.88,7.15,338,9999.0,999.0,13.5,999.0,99.0,99.00
2018,11,12,6,51,999,99.0,99.0,0.37,9.88,7.20,335,9999.0,999.0,13.4,999.0,99.0,99.00
2018,11,12,7,21,999,99.0,99.0,0.39,14.29,7.32,349,9999.0,999.0,13.4,999.0,99.0,99.00
2018,11,12,7,51,999,99.0,99.0,0.39,15.38,8.21,348,9999.0,999.0,13.3,999.0,99.0,99.00
2018,11,12,8,21,999,99.0,99.0,0.37,11.11,8.22,346,9999.0,999.0,13.3,999.0,99.0,99.00
2018,11,12,8,51,999,99.0,99.0,0.39,11.11,8.71,345,9999.0,999.0,13.3,999.0,99.0,99.00
2018,11,12,9,21,999,99.0,99.0,0.43,11.76,7.50,351,9999.0,999.0,13.3,999.0,99.0,99.00
2018,11,12,9,51,999,99.0,99.0,0.41,10.53,7.16,343,9999.0,999.0,13.3,999.0,99.0,99.00
2018,11,12,10,21,999,99.0,99.0,0.40,10.53,7.21,343,9999.0,999.0,13.3,999.0,99.0,99.00
2018,11,12,10,51,999,99.0,99.0,0.38,11.11,7.04,351,9999.0,999.0,13.4,999.0,99.0,99.00
2018,11,12,11,21,999,99.0,99.0,0.38,14.29,7.37,349,9999.0,999.0,13.4,999.0,99.0,99.00
2018,11,12,11,51,999,99.0,99.0,0.37,11.11,6.84,342,9999.0,999.0,13.4,999.0,99.0,99.00
2018,11,12,12,21,999,99.0,99.0,0.36,10.53,6.80,345,9999.0,999.0,13.4,999.0,99.0,99.00
2018,11,12,12,51,999,99.0,99.0,0.38,11.11,7.42,346,9999.0,999.0,13.5,999.0,99.0,99.00
2018,11,12,13,21,999,99.0,99.0,0.40,10.53,7.43,345,9999.0,999.0,13.5,999.0,99.0,99.00
2018,11,12,13,51,999,99.0,99.0,0.42,10.53,7.36,339,9999.0,999.0,13.6,999.0,99.0,99.00
2018,11,12,14,21,999,99.0,99.0,0.41,14.29,6.84,351,9999.0,999.0,13.6,999.0,99.0,99.00
2018,11,12,14,51,999,99.0,99.0,0.45,14.29,6.35,349,9999.0,999.0,13.6,999.0,99.0,99.00
2018,11,12,15,21,999,99.0,99.0,0.40,14.29,6.14,348,9999.0,999.0,13.6,999.0,99.0,99.00
2018,11,12,15,51,999,99.0,99.0,0.39,9.88,6.20,342,9999.0,999.0,13.6,999.0,99.0,99.00
2018,11,12,16,21,999,99.0,99.0,0.39,10.53,6.12,336,9999.0,999.0,13.6,999.0,99.0,99.00
2018,11,12,16,51,999,99.0,99.0,0.40,9.88,5.16,345,9999.0,999.0,13.6,999.0,99.0,99.00
2018,11,12,17,21,999,99.0,99.0,0.41,10.53,4.81,339,9999.0,999.0,13.6,999.0,99.0,99.00
2018,11,12,17,51,999,99.0,99.0,0.47,9.88,5.09,341,9999.0,999.0,13.7,999.0,99.0,99.00
2018,11,12,18,21,999,99.0,99.0,0.45,9.88,5.55,336,9999.0,999.0,13.8,999.0,99.0,99.00
2018,11,12,18,51,999,99.0,99.0,0.42,15.38,5.91,355,9999.0,999.0,13.8,999.0,99.0,99.00
2018,11,12,19,21,999,99.0,99.0,0.38,10.53,6.26,345,9999.0,999.0,14.0,999.0,99.0,99.00
2018,11,12,19,51,999,99.0,99.0,0.40,10.53,7.21,343,9999.0,999.0,13.9,999.0,99.0,99.00
2018,11,12,20,21,999,99.0,99.0,0.41,14.29,7.63,349,9999.0,999.0,13.8,999.0,99.0,99.00
2018,11,12,20,51,999,99.0,99.0,0.43,10.53,7.46,345,9999.0,999.0,13.9,999.0,99.0,99.00
2018,11,12,21,21,999,99.0,99.0,0.44,14.29,8.28,352,9999.0,999.0,14.0,999.0,99.0,99.00
2018,11,12,21,51,999,99.0,99.0,0.39,10.53,8.24,351,9999.0,999.0,14.0,999.0,99.0,99.00
2018,11,12,22,21,999,99.0,99.0,0.42,10.53,7.85,346,9999.0,999.0,13.9,999.0,99.0,99.00
2018,11,12,22,51,999,99.0,99.0,0.45,11.11,8.32,345,9999.0,999.0,13.9,999.0,99.0,99.00
2018,11,12,23,21,999,99.0,99.0,0.47,9.88,8.60,346,9999.0,999.0,13.9,999.0,99.0,99.00
2018,11,12,23,51,999,99.0,99.0,0.43,11.76,8.55,355,9999.0,999.0,13.9,999.0,99.0,99.00
2018,11,13,0,21,999,99.0,99.0,0.45,10.53,8.46,348,9999.0,999.0,13.9,999.0,99.0,99.00
2018,11,13,0,51,999,99.0,99.0,0.45,9.88,8.72,342,9999.0,999.0,13.9,999.0,99.0,99.00
2018,11,13,1,21,999,99.0,99.0,0.41,10.53,7.64,341,9999.0,999.0,13.9,999.0,99.0,99.00
2018,11,13,1,51,999,99.0,99.0,0.48,9.88,8.71,341,9999.0,999.0,13.9,999.0,99.0,99.00
2018,11,13,2,21,999,99.0,99.0,0.44,10.53,8.90,339,9999.0,999.0,13.9,999.0,99.0,99.00
2018,11,13,2,51,999,99.0,99.0,0.39,10.53,8.54,339,9999.0,999.0,13.9,999.0,99.0,99.00
2018,11,13,3,21,999,99.0,99.0,0.39,10.53,8.55,341,9999.0,999.0,13.9,999.0,99.0,99.00
2018,11,13,3,51,999,99.0,99.0,0.34,9.88,8.21,339,9999.0,999.0,13.9,999.0,99.0,99.00
2018,11,13,4,21,999,99.0,99.0,0.30,9.88,7.56,341,9999.0,999.0,14.0,999.0,99.0,99.00
2018,11,13,4,51,999,99.0,99.0,0.28,10.53,8.34,342,9999.0,999.0,14.0,999.0,99.0,99.00
2018,11,13,5,21,999,99.0,99.0,0.28,13.33,8.84,343,9999.0,999.0,13.9,999.0,99.0,99.00
2018,11,13,5,51,999,99.0,99.0,0.28,14.29,9.17,349,9999.0,999.0,13.9,999.0,99.0,99.00
2018,11,13,6,21,999,99.0,99.0,0.29,13.33,9.88,345,9999.0,999.0,14.0,999.0,99.0,99.00
2018,11,13,6,51,999,99.0,99.0,0.27,13.33,9.47,346,9999.0,999.0,14.0,999.0,99.0,99.00
2018,11,13,7,21,999,99.0,99.0,0.31,13.33,9.58,346,9999.0,999.0,13.9,999.0,99.0,99.00
2018,11,13,7,51,999,99.0,99.0,0.30,14.29,9.94,352,9999.0,999.0,14.0,999.0,99.0,99.00
2018,11,13,8,21,999,99.0,99.0,0.29,13.33,9.47,348,9999.0,999.0,13.9,999.0,99.0,99.00
2018,11,13,8,51,999,99.0,99.0,0.30,13.33,9.49,353,9999.0,999.0,13.9,999.0,99.0,99.00
2018,11,13,9,21,999,99.0,99.0,0.31,13.33,8.39,356,9999.0,999.0,14.0,999.0,99.0,99.00
2018,11,13,9,51,999,99.0,99.0,0.29,13.33,7.74,355,9999.0,999.0,13.9,999.0,99.0,99.00
2018,11,13,10,21,999,99.0,99.0,0.30,13.33,8.44,356,9999.0,999.0,14.2,999.0,99.0,99.00
2018,11,13,10,51,999,99.0,99.0,0.31,13.33,8.63,348,9999.0,999.0,14.4,999.0,99.0,99.00
2018,11,13,11,21,999,99.0,99.0,0.32,13.33,8.93,351,9999.0,999.0,14.4,999.0,99.0,99.00
2018,11,13,11,51,999,99.0,99.0,0.31,13.33,8.14,349,9999.0,999.0,14.3,999.0,99.0,99.00
2018,11,13,12,21,999,99.0,99.0,0.32,13.33,8.10,352,9999.0,999.0,14.5,999.0,99.0,99.00
2018,11,13,12,51,999,99.0,99.0,0.30,14.29,7.95,355,9999.0,999.0,14.5,999.0,99.0,99.00
2018,11,13,13,21,999,99.0,99.0,0.30,13.33,8.28,353,9999.0,999.0,14.4,999.0,99.0,99.00
2018,11,13,13,51,999,99.0,99.0,0.29,13.33,7.86,353,9999.0,999.0,14.4,999.0,99.0,99.00
2018,11,13,14,21,999,99.0,99.0,0.31,13.33,7.39,348,9999.0,999.0,14.4,999.0,99.0,99.00
2018,11,13,14,51,999,99.0,99.0,0.31,13.33,6.65,356,9999.0,999.0,14.4,999.0,99.0,99.00
2018,11,13,15,21,999,99.0,99.0,0.33,13.33,7.22,353,9999.0,999.0,14.4,999.0,99.0,99.00
2018,11,13,15,51,999,99.0,99.0,0.32,13.33,7.77,349,9999.0,999.0,14.4,999.0,99.0,99.00
2018,11,13,16,21,999,99.0,99.0,0.31,13.33,8.11,351,9999.0,999.0,14.4,999.0,99.0,99.00
2018,11,13,16,51,999,99.0,99.0,0.33,16.67,7.25,351,9999.0,999.0,14.4,999.0,99.0,99.00
2018,11,13,17,21,999,99.0,99.0,0.34,13.33,7.05,351,9999.0,999.0,14.4,999.0,99.0,99.00
2018,11,13,17,51,999,99.0,99.0,0.33,13.33,6.90,349,9999.0,999.0,14.5,999.0,99.0,99.00
2018,11,13,18,21,999,99.0,99.0,0.32,15.38,8.42,352,9999.0,999.0,14.5,999.0,99.0,99.00
2018,11,13,18,51,999,99.0,99.0,0.31,16.67,7.66,349,9999.0,999.0,14.5,999.0,99.0,99.00
2018,11,13,19,21,999,99.0,99.0,0.33,18.18,8.74,349,9999.0,999.0,14.5,999.0,99.0,99.00
2018,11,13,19,51,999,99.0,99.0,0.32,18.18,7.69,342,9999.0,999.0,14.5,999.0,99.0,99.00
2018,11,13,20,21,999,99.0,99.0,0.31,13.33,8.64,346,9999.0,999.0,14.6,999.0,99.0,99.00
2018,11,13,20,51,999,99.0,99.0,0.31,13.33,7.72,352,9999.0,999.0,14.6,999.0,99.0,99.00
2018,11,13,21,21,999,99.0,99.0,0.32,13.33,7.69,348,9999.0,999.0,14.6,999.0,99.0,99.00
2018,11,13,21,51,999,99.0,99.0,0.32,18.18,8.44,341,9999.0,999.0,14.5,999.0,99.0,99.00
2018,11,13,22,21,999,99.0,99.0,0.31,13.33,8.52,342,9999.0,999.0,14.6,999.0,99.0,99.00
2018,11,13,22,51,999,99.0,99.0,0.30,18.18,8.04,356,9999.0,999.0,14.5,999.0,99.0,99.00
2018,11,13,23,21,999,99.0,99.0,0.31,13.33,9.21,346,9999.0,999.0,14.5,999.0,99.0,99.00
2018,11,13,23,51,999,99.0,99.0,0.29,18.18,9.76,353,9999.0,999.0,14.5,999.0,99.0,99.00
2018,11,14,0,21,999,99.0,99.0,0.28,13.33,8.40,351,9999.0,999.0,14.5,999.0,99.0,99.00
2018,11,14,0,51,999,99.0,99.0,0.29,14.29,8.20,348,9999.0,999.0,14.6,999.0,99.0,99.00
2018,11,14,1,21,999,99.0,99.0,0.31,13.33,7.52,348,9999.0,999.0,14.5,999.0,99.0,99.00
2018,11,14,1,51,999,99.0,99.0,0.31,13.33,9.78,342,9999.0,999.0,14.5,999.0,99.0,99.00
2018,11,14,2,21,999,99.0,99.0,0.29,12.50 1,0.33,342,9999.0,999.0,14.5,999.0,99.0,99.00
2018,11,14,2,51,999,99.0,99.0,0.31,12.50,9.43,343,9999.0,999.0,14.5,999.0,99.0,99.00
2018,11,14,3,21,999,99.0,99.0,0.29,12.50 1,0.52,348,9999.0,999.0,14.5,999.0,99.0,99.00
2018,11,14,3,51,999,99.0,99.0,0.28,12.50 1,0.46,349,9999.0,999.0,14.5,999.0,99.0,99.00
2018,11,14,4,21,999,99.0,99.0,0.33,12.50 1,1.19,349,9999.0,999.0,14.4,999.0,99.0,99.00
2018,11,14,4,51,999,99.0,99.0,0.33,12.50 1,1.34,352,9999.0,999.0,14.4,999.0,99.0,99.00
2018,11,14,5,21,999,99.0,99.0,0.35,11.76 1,2.04,348,9999.0,999.0,14.4,999.0,99.0,99.00
2018,11,14,5,51,999,99.0,99.0,0.33,13.33 1,1.21,348,9999.0,999.0,14.4,999.0,99.0,99.00
2018,11,14,6,21,999,99.0,99.0,0.39,12.50 1,0.22,351,9999.0,999.0,14.4,999.0,99.0,99.00
2018,11,14,6,51,999,99.0,99.0,0.42,12.50 1,0.50,351,9999.0,999.0,14.4,999.0,99.0,99.00
2018,11,14,7,21,999,99.0,99.0,0.38,12.50 1,0.15,346,9999.0,999.0,14.4,999.0,99.0,99.00
2018,11,14,7,51,999,99.0,99.0,0.36,12.50,8.87,343,9999.0,999.0,14.4,999.0,99.0,99.00
2018,11,14,8,21,999,99.0,99.0,0.41,11.76 1,0.12,345,9999.0,999.0,14.3,999.0,99.0,99.00
2018,11,14,8,51,999,99.0,99.0,0.46,11.76 1,0.51,346,9999.0,999.0,14.3,999.0,99.0,99.00
2018,11,14,9,21,999,99.0,99.0,0.47,11.76 1,0.28,348,9999.0,999.0,14.4,999.0,99.0,99.00
2018,11,14,9,51,999,99.0,99.0,0.48,11.76 1,0.37,346,9999.0,999.0,14.3,999.0,99.0,99.00
2018,11,14,10,21,999,99.0,99.0,0.47,11.76 1,0.24,346,9999.0,999.0,14.3,999.0,99.0,99.00
2018,11,14,10,51,999,99.0,99.0,0.40,11.76,9.92,342,9999.0,999.0,14.3,999.0,99.0,99.00
2018,11,14,11,21,999,99.0,99.0,0.47,11.76,9.98,345,9999.0,999.0,14.4,999.0,99.0,99.00
2018,11,14,11,51,999,99.0,99.0,0.53,11.76 1,0.72,339,9999.0,999.0,14.4,999.0,99.0,99.00
2018,11,14,12,21,999,99.0,99.0,0.42,11.76 1,0.36,346,9999.0,999.0,14.5,999.0,99.0,99.00
2018,11,14,12,51,999,99.0,99.0,0.39,11.76,9.95,349,9999.0,999.0,14.5,999.0,99.0,99.00
2018,11,14,13,21,999,99.0,99.0,0.51,11.76 1,0.53,349,9999.0,999.0,14.5,999.0,99.0,99.00
2018,11,14,13,51,999,99.0,99.0,0.42,11.11,9.93,346,9999.0,999.0,14.5,999.0,99.0,99.00
2018,11,14,14,21,999,99.0,99.0,0.38,11.76,9.95,345,9999.0,999.0,14.5,999.0,99.0,99.00
2018,11,14,14,51,999,99.0,99.0,0.43,11.76 1,0.09,346,9999.0,999.0,14.5,999.0,99.0,99.00
2018,11,14,15,21,999,99.0,99.0,0.44,11.11,9.70,348,9999.0,999.0,14.5,999.0,99.0,99.00
2018,11,14,15,51,999,99.0,99.0,0.45,11.76,9.87,341,9999.0,999.0,14.5,999.0,99.0,99.00
2018,11,14,16,21,999,99.0,99.0,0.49,11.76,9.80,343,9999.0,999.0,14.5,999.0,99.0,99.00
2018,11,14,16,51,999,99.0,99.0,0.47,10.53,9.12,343,9999.0,999.0,14.5,999.0,99.0,99.00
2018,11,14,17,21,999,99.0,99.0,0.50,10.53,8.60,345,9999.0,999.0,14.6,999.0,99.0,99.00
2018,11,14,17,51,999,99.0,99.0,0.48,11.76,7.64,346,9999.0,999.0,14.6,999.0,99.0,99.00
2018,11,14,18,21,999,99.0,99.0,0.47,11.11,6.19,341,9999.0,999.0,14.6,999.0,99.0,99.00
2018,11,14,19,51,999,99.0,99.0,0.42,10.53,7.76,341,9999.0,999.0,14.7,999.0,99.0,99.00
2018,11,14,20,51,999,99.0,99.0,0.42,11.11,8.04,339,9999.0,999.0,14.7,999.0,99.0,99.00
2018,11,14,21,51,999,99.0,99.0,0.50,10.53,6.23,339,9999.0,999.0,14.8,999.0,99.0,99.00
2018,11,14,22,21,999,99.0,99.0,0.49,11.11,4.68,339,9999.0,999.0,14.8,999.0,99.0,99.00
2018,11,14,22,51,999,99.0,99.0,0.51,11.76,5.03,346,9999.0,999.0,14.7,999.0,99.0,99.00
2018,11,15,0,51,999,99.0,99.0,0.52,10.53,4.22,342,9999.0,999.0,14.6,999.0,99.0,99.00
2018,11,15,2,51,999,99.0,99.0,0.43,11.11,6.16,343,9999.0,999.0,14.6,999.0,99.0,99.00
2018,11,15,3,21,999,99.0,99.0,0.44,16.67,6.41,355,9999.0,999.0,14.6,999.0,99.0,99.00
2018,11,15,3,51,999,99.0,99.0,0.43,9.88,6.79,336,9999.0,999.0,14.6,999.0,99.0,99.00
2018,11,15,4,21,999,99.0,99.0,0.42,9.88,7.84,341,9999.0,999.0,14.6,999.0,99.0,99.00
2018,11,15,4,51,999,99.0,99.0,0.42,15.38,7.93,7,9999.0,999.0,14.8,999.0,99.0,99.00
2018,11,15,5,21,999,99.0,99.0,0.46,16.67,8.06,349,9999.0,999.0,14.8,999.0,99.0,99.00
2018,11,15,5,51,999,99.0,99.0,0.42,9.88,7.97,332,9999.0,999.0,14.8,999.0,99.0,99.00
2018,11,15,6,21,999,99.0,99.0,0.46,10.53,8.18,339,9999.0,999.0,14.8,999.0,99.0,99.00
2018,11,15,6,51,999,99.0,99.0,0.41,9.88,7.53,336,9999.0,999.0,14.9,999.0,99.0,99.00
2018,11,15,7,21,999,99.0,99.0,0.43,15.38,8.25,0,9999.0,999.0,14.9,999.0,99.0,99.00
2018,11,15,7,51,999,99.0,99.0,0.44,15.38,8.08,0,9999.0,999.0,14.8,999.0,99.0,99.00
2018,11,15,8,21,999,99.0,99.0,0.49,15.38,8.60,5,9999.0,999.0,14.8,999.0,99.0,99.00
2018,11,15,8,51,999,99.0,99.0,0.46,15.38,8.19,7,9999.0,999.0,14.8,999.0,99.0,99.00
2018,11,15,9,21,999,99.0,99.0,0.53,15.38,8.59,358,9999.0,999.0,14.8,999.0,99.0,99.00
2018,11,15,9,51,999,99.0,99.0,0.52,14.29,8.09,356,9999.0,999.0,14.8,999.0,99.0,99.00
2018,11,15,10,21,999,99.0,99.0,0.53,14.29,8.23,359,9999.0,999.0,14.8,999.0,99.0,99.00
2018,11,15,10,51,999,99.0,99.0,0.53,14.29,8.09,0,9999.0,999.0,14.8,999.0,99.0,99.00
2018,11,15,11,21,999,99.0,99.0,0.60,14.29,8.42,0,9999.0,999.0,14.8,999.0,99.0,99.00
2018,11,15,11,51,999,99.0,99.0,0.64,14.29,8.30,6,9999.0,999.0,14.8,999.0,99.0,99.00
2018,11,15,12,21,999,99.0,99.0,0.67,14.29,7.91,0,9999.0,999.0,14.8,999.0,99.0,99.00
2018,11,15,12,51,999,99.0,99.0,0.69,14.29,6.92,0,9999.0,999.0,14.8,999.0,99.0,99.00
2018,11,15,13,21,999,99.0,99.0,0.67,14.29,7.23,358,9999.0,999.0,14.8,999.0,99.0,99.00
2018,11,15,13,51,999,99.0,99.0,0.64,14.29,6.73,358,9999.0,999.0,14.8,999.0,99.0,99.00
2018,11,15,14,21,999,99.0,99.0,0.68,14.29,7.26,3,9999.0,999.0,14.9,999.0,99.0,99.00
2018,11,15,14,51,999,99.0,99.0,0.77,12.50,8.67,353,9999.0,999.0,14.9,999.0,99.0,99.00
2018,11,15,15,21,999,99.0,99.0,0.80,13.33,9.02,356,9999.0,999.0,14.9,999.0,99.0,99.00
2018,11,15,15,51,999,99.0,99.0,0.75,11.76,7.63,348,9999.0,999.0,14.9,999.0,99.0,99.00
2018,11,15,16,21,999,99.0,99.0,0.77,11.76,8.23,345,9999.0,999.0,14.9,999.0,99.0,99.00
2018,11,15,16,51,999,99.0,99.0,0.77,12.50,8.56,349,9999.0,999.0,14.9,999.0,99.0,99.00
2018,11,15,17,21,999,99.0,99.0,0.82,12.50,8.93,348,9999.0,999.0,14.9,999.0,99.0,99.00
2018,11,15,17,51,999,99.0,99.0,0.90,12.50,9.49,351,9999.0,999.0,14.9,999.0,99.0,99.00
2018,11,15,18,21,999,99.0,99.0,0.83,11.76,8.48,345,9999.0,999.0,14.8,999.0,99.0,99.00
2018,11,15,18,51,999,99.0,99.0,0.87,11.76,9.00,343,9999.0,999.0,14.8,999.0,99.0,99.00
2018,11,15,19,21,999,99.0,99.0,0.93,11.76,9.52,345,9999.0,999.0,14.9,999.0,99.0,99.00
2018,11,15,19,51,999,99.0,99.0,1.04,12.50 1,0.49,348,9999.0,999.0,15.0,999.0,99.0,99.00
2018,11,15,20,21,999,99.0,99.0,0.93,11.76 1,0.60,349,9999.0,999.0,15.1,999.0,99.0,99.00
2018,11,15,20,51,999,99.0,99.0,0.93,11.76 1,0.20,348,9999.0,999.0,15.1,999.0,99.0,99.00
2018,11,15,21,21,999,99.0,99.0,0.80,11.76 1,0.18,345,9999.0,999.0,15.3,999.0,99.0,99.00
2018,11,15,21,51,999,99.0,99.0,0.83,11.76,9.51,345,9999.0,999.0,15.3,999.0,99.0,99.00
2018,11,15,22,21,999,99.0,99.0,0.80,11.11,8.47,343,9999.0,999.0,15.2,999.0,99.0,99.00
2018,11,15,22,51,999,99.0,99.0,0.86,12.50,8.59,345,9999.0,999.0,15.3,999.0,99.0,99.00
2018,11,15,23,21,999,99.0,99.0,0.97,11.76,9.03,349,9999.0,999.0,15.2,999.0,99.0,99.00
2018,11,15,23,51,999,99.0,99.0,0.96,11.11,8.74,343,9999.0,999.0,15.1,999.0,99.0,99.00
2018,11,16,0,21,999,99.0,99.0,0.98,11.76,9.30,349,9999.0,999.0,15.0,999.0,99.0,99.00
2018,11,16,0,51,999,99.0,99.0,0.88,11.76,8.77,349,9999.0,999.0,15.0,999.0,99.0,99.00
2018,11,16,1,21,999,99.0,99.0,0.96,12.50,9.29,348,9999.0,999.0,14.9,999.0,99.0,99.00
2018,11,16,1,51,999,99.0,99.0,0.99,11.11,9.76,343,9999.0,999.0,14.9,999.0,99.0,99.00
2018,11,16,2,21,999,99.0,99.0,1.02,12.50,9.72,348,9999.0,999.0,14.9,999.0,99.0,99.00
2018,11,16,2,51,999,99.0,99.0,0.96,12.50,9.80,349,9999.0,999.0,14.9,999.0,99.0,99.00
2018,11,16,3,21,999,99.0,99.0,0.84,12.50,9.30,346,9999.0,999.0,14.9,999.0,99.0,99.00
2018,11,16,3,51,999,99.0,99.0,0.86,11.11,9.30,343,9999.0,999.0,14.9,999.0,99.0,99.00
2018,11,16,4,21,999,99.0,99.0,1.01,12.50 1,0.03,351,9999.0,999.0,14.9,999.0,99.0,99.00
2018,11,16,4,51,999,99.0,99.0,0.97,11.76 1,0.43,346,9999.0,999.0,14.8,999.0,99.0,99.00
2018,11,16,5,21,999,99.0,99.0,0.87,11.11,9.79,345,9999.0,999.0,14.8,999.0,99.0,99.00
2018,11,16,5,51,999,99.0,99.0,0.93,11.11,9.83,343,9999.0,999.0,14.8,999.0,99.0,99.00
2018,11,16,6,21,999,99.0,99.0,0.81,12.50,9.49,355,9999.0,999.0,14.8,999.0,99.0,99.00
2018,11,16,6,51,999,99.0,99.0,0.98,12.50 1,0.20,349,9999.0,999.0,14.8,999.0,99.0,99.00
2018,11,16,7,21,999,99.0,99.0,0.94,12.50 1,0.29,349,9999.0,999.0,14.8,999.0,99.0,99.00
2018,11,16,7,51,999,99.0,99.0,0.96,12.50 1,0.57,353,9999.0,999.0,14.8,999.0,99.0,99.00
2018,11,16,8,21,999,99.0,99.0,0.89,13.33 1,0.43,353,9999.0,999.0,14.7,999.0,99.0,99.00
2018,11,16,8,51,999,99.0,99.0,0.97,12.50 1,0.43,349,9999.0,999.0,14.7,999.0,99.0,99.00
2018,11,16,9,21,999,99.0,99.0,0.94,13.33 1,0.62,353,9999.0,999.0,14.7,999.0,99.0,99.00
2018,11,16,9,51,999,99.0,99.0,1.00,12.50 1,0.46,349,9999.0,999.0,14.7,999.0,99.0,99.00
2018,11,16,10,21,999,99.0,99.0,0.96,12.50 1,0.43,349,9999.0,999.0,14.7,999.0,99.0,99.00
2018,11,16,10,51,999,99.0,99.0,1.10,12.50 1,0.68,348,9999.0,999.0,14.7,999.0,99.0,99.00
2018,11,16,11,21,999,99.0,99.0,1.15,13.33 1,0.69,355,9999.0,999.0,14.6,999.0,99.0,99.00
2018,11,16,11,51,999,99.0,99.0,1.12,11.76 1,0.13,348,9999.0,999.0,14.6,999.0,99.0,99.00
2018,11,16,12,21,999,99.0,99.0,1.12,13.33 1,0.12,352,9999.0,999.0,14.6,999.0,99.0,99.00
2018,11,16,12,51,999,99.0,99.0,1.00,11.76 1,0.01,346,9999.0,999.0,14.6,999.0,99.0,99.00
2018,11,16,13,21,999,99.0,99.0,1.05,12.50 1,0.53,349,9999.0,999.0,14.6,999.0,99.0,99.00
2018,11,16,13,51,999,99.0,99.0,1.09,12.50 1,0.65,351,9999.0,999.0,14.6,999.0,99.0,99.00
2018,11,16,14,21,999,99.0,99.0,1.10,13.33 1,0.31,353,9999.0,999.0,14.6,999.0,99.0,99.00
2018,11,16,14,51,999,99.0,99.0,1.19,12.50 1,0.23,346,9999.0,999.0,14.6,999.0,99.0,99.00
2018,11,16,15,21,999,99.0,99.0,1.12,11.76 1,0.14,349,9999.0,999.0,14.6,999.0,99.0,99.00
2018,11,16,15,51,999,99.0,99.0,1.14,13.33 1,0.28,359,9999.0,999.0,14.6,999.0,99.0,99.00
2018,11,16,16,21,999,99.0,99.0,1.17,14.29,9.99,358,9999.0,999.0,14.6,999.0,99.0,99.00
2018,11,16,16,51,999,99.0,99.0,0.94,11.76,8.92,352,9999.0,999.0,14.6,999.0,99.0,99.00
2018,11,16,17,21,999,99.0,99.0,1.02,12.50,9.82,349,9999.0,999.0,14.6,999.0,99.0,99.00
2018,11,16,17,51,999,99.0,99.0,1.08,14.29,9.85,3,9999.0,999.0,14.6,999.0,99.0,99.00
2018,11,16,18,21,999,99.0,99.0,1.07,11.76,9.90,348,9999.0,999.0,14.6,999.0,99.0,99.00
2018,11,16,18,51,999,99.0,99.0,1.27,11.11 1,0.42,346,9999.0,999.0,14.7,999.0,99.0,99.00
2018,11,16,19,21,999,99.0,99.0,1.16,13.33 1,0.17,359,9999.0,999.0,14.7,999.0,99.0,99.00
2018,11,16,19,51,999,99.0,99.0,1.10,12.50,9.92,351,9999.0,999.0,14.8,999.0,99.0,99.00
2018,11,16,20,21,999,99.0,99.0,1.12,12.50,9.82,351,9999.0,999.0,14.8,999.0,99.0,99.00
2018,11,16,20,51,999,99.0,99.0,1.16,12.50 1,0.04,352,9999.0,999.0,14.8,999.0,99.0,99.00
2018,11,16,21,21,999,99.0,99.0,1.00,11.76,9.35,346,9999.0,999.0,14.8,999.0,99.0,99.00
2018,11,16,21,51,999,99.0,99.0,1.12,11.11,9.62,346,9999.0,999.0,14.8,999.0,99.0,99.00
2018,11,16,22,21,999,99.0,99.0,1.03,12.50,9.69,355,9999.0,999.0,14.8,999.0,99.0,99.00
2018,11,16,22,51,999,99.0,99.0,1.07,11.76,9.83,348,9999.0,999.0,14.8,999.0,99.0,99.00
2018,11,16,23,21,999,99.0,99.0,1.09,13.33,9.92,359,9999.0,999.0,14.8,999.0,99.0,99.00
2018,11,16,23,51,999,99.0,99.0,1.00,11.76,9.59,353,9999.0,999.0,14.8,999.0,99.0,99.00
