#YY  ,MM ,DD ,hh ,mm ,WDIR, WSPD, GST  ,WVHT ,  DPD  , APD ,MWD ,  PRES , ATMP  ,WTMP , DEWP , VIS , TIDE
#yr  ,mo ,dy ,hr ,mn ,degT, m/s , m/s  ,   m ,  sec  , sec ,degT,   hPa , degC  ,degC , degC ,  mi ,   ft
2015,1,5,13,51,999,99.0,99.0,0.66,11.11,5.27,346,9999.0,999.0,14.1,999.0,99.0,99.00
2015,1,5,14,21,999,99.0,99.0,0.66,10.53,5.26,342,9999.0,999.0,14.1,999.0,99.0,99.00
2015,1,5,14,51,999,99.0,99.0,0.60,10.53,4.79,352,9999.0,999.0,14.1,999.0,99.0,99.00
2015,1,5,15,21,999,99.0,99.0,0.58,10.53,5.30,342,9999.0,999.0,14.1,999.0,99.0,99.00
2015,1,5,15,51,999,99.0,99.0,0.63,10.53,5.47,345,9999.0,999.0,14.1,999.0,99.0,99.00
2015,1,5,16,21,999,99.0,99.0,0.62,11.76,5.29,352,9999.0,999.0,14.1,999.0,99.0,99.00
2015,1,5,16,51,999,99.0,99.0,0.55,16.67,5.90,9,9999.0,999.0,14.1,999.0,99.0,99.00
2015,1,5,17,21,999,99.0,99.0,0.60,15.38,6.83,359,9999.0,999.0,14.1,999.0,99.0,99.00
2015,1,5,17,51,999,99.0,99.0,0.59,11.11,5.69,343,9999.0,999.0,14.1,999.0,99.0,99.00
2015,1,5,18,21,999,99.0,99.0,0.61,15.38,4.47,351,9999.0,999.0,14.1,999.0,99.0,99.00
2015,1,5,18,51,999,99.0,99.0,0.59,15.38,4.36,355,9999.0,999.0,14.1,999.0,99.0,99.00
2015,1,5,19,21,999,99.0,99.0,0.61,15.38,5.33,0,9999.0,999.0,14.2,999.0,99.0,99.00
2015,1,5,19,51,999,99.0,99.0,0.63,11.11,5.20,355,9999.0,999.0,14.2,999.0,99.0,99.00
2015,1,5,20,21,999,99.0,99.0,0.55,10.53,4.83,348,9999.0,999.0,14.2,999.0,99.0,99.00
2015,1,5,20,51,999,99.0,99.0,0.53,10.53,4.76,336,9999.0,999.0,14.2,999.0,99.0,99.00
2015,1,5,21,21,999,99.0,99.0,0.47,11.76,5.04,353,9999.0,999.0,14.3,999.0,99.0,99.00
2015,1,5,21,51,999,99.0,99.0,0.49,16.67,5.69,356,9999.0,999.0,14.4,999.0,99.0,99.00
2015,1,5,22,21,999,99.0,99.0,0.49,11.76,6.24,351,9999.0,999.0,14.5,999.0,99.0,99.00
2015,1,5,22,51,999,99.0,99.0,0.48,15.38,7.40,7,9999.0,999.0,14.5,999.0,99.0,99.00
2015,1,5,23,21,999,99.0,99.0,0.42,11.11,8.28,345,9999.0,999.0,14.5,999.0,99.0,99.00
2015,1,5,23,51,999,99.0,99.0,0.42,11.11,8.88,343,9999.0,999.0,14.4,999.0,99.0,99.00
2015,1,6,0,21,999,99.0,99.0,0.42,14.29,8.51,5,9999.0,999.0,14.4,999.0,99.0,99.00
2015,1,6,0,51,999,99.0,99.0,0.41,15.38,9.21,7,9999.0,999.0,14.3,999.0,99.0,99.00
2015,1,6,1,21,999,99.0,99.0,0.39,11.76,8.94,346,9999.0,999.0,14.3,999.0,99.0,99.00
2015,1,6,1,51,999,99.0,99.0,0.38,15.38,8.36,5,9999.0,999.0,14.3,999.0,99.0,99.00
2015,1,6,2,21,999,99.0,99.0,0.42,9.88,8.43,339,9999.0,999.0,14.3,999.0,99.0,99.00
2015,1,6,2,51,999,99.0,99.0,0.36,11.11,7.62,345,9999.0,999.0,14.2,999.0,99.0,99.00
2015,1,6,3,21,999,99.0,99.0,0.38,10.53,7.97,346,9999.0,999.0,14.2,999.0,99.0,99.00
2015,1,6,3,51,999,99.0,99.0,0.34,10.53,7.27,342,9999.0,999.0,14.2,999.0,99.0,99.00
2015,1,6,4,21,999,99.0,99.0,0.41,11.11,8.25,349,9999.0,999.0,14.2,999.0,99.0,99.00
2015,1,6,4,51,999,99.0,99.0,0.44,11.76,7.68,349,9999.0,999.0,14.2,999.0,99.0,99.00
2015,1,6,5,21,999,99.0,99.0,0.45,10.53,7.54,343,9999.0,999.0,14.2,999.0,99.0,99.00
2015,1,6,5,51,999,99.0,99.0,0.40,14.29,6.88,9,9999.0,999.0,14.1,999.0,99.0,99.00
2015,1,6,6,21,999,99.0,99.0,0.45,9.88,6.78,339,9999.0,999.0,14.2,999.0,99.0,99.00
2015,1,6,6,51,999,99.0,99.0,0.45,11.76,4.35,345,9999.0,999.0,14.2,999.0,99.0,99.00
2015,1,6,7,21,999,99.0,99.0,0.51,11.76,4.85,346,9999.0,999.0,14.2,999.0,99.0,99.00
2015,1,6,7,51,999,99.0,99.0,0.50,11.76,5.09,351,9999.0,999.0,14.1,999.0,99.0,99.00
2015,1,6,8,21,999,99.0,99.0,0.47,14.29,5.20,353,9999.0,999.0,14.1,999.0,99.0,99.00
2015,1,6,8,51,999,99.0,99.0,0.49,11.76,5.11,349,9999.0,999.0,14.1,999.0,99.0,99.00
2015,1,6,9,21,999,99.0,99.0,0.44,14.29,4.83,355,9999.0,999.0,14.1,999.0,99.0,99.00
2015,1,6,9,51,999,99.0,99.0,0.43,14.29,5.26,6,9999.0,999.0,14.1,999.0,99.0,99.00
2015,1,6,10,21,999,99.0,99.0,0.45,14.29,5.47,359,9999.0,999.0,14.1,999.0,99.0,99.00
2015,1,6,10,51,999,99.0,99.0,0.45,13.33,5.20,353,9999.0,999.0,14.1,999.0,99.0,99.00
2015,1,6,11,21,999,99.0,99.0,0.44,13.33,5.91,355,9999.0,999.0,14.1,999.0,99.0,99.00
2015,1,6,11,51,999,99.0,99.0,0.39,13.33,5.80,352,9999.0,999.0,14.1,999.0,99.0,99.00
2015,1,6,12,21,999,99.0,99.0,0.41,14.29,6.66,5,9999.0,999.0,14.1,999.0,99.0,99.00
2015,1,6,12,51,999,99.0,99.0,0.40,14.29,7.55,356,9999.0,999.0,14.1,999.0,99.0,99.00
2015,1,6,13,21,999,99.0,99.0,0.35,11.11,7.62,349,9999.0,999.0,14.1,999.0,99.0,99.00
2015,1,6,13,51,999,99.0,99.0,0.35,13.33,7.46,358,9999.0,999.0,14.1,999.0,99.0,99.00
2015,1,6,14,21,999,99.0,99.0,0.39,14.29,7.96,6,9999.0,999.0,14.1,999.0,99.0,99.00
2015,1,6,14,51,999,99.0,99.0,0.37,10.53,7.75,342,9999.0,999.0,14.1,999.0,99.0,99.00
2015,1,6,15,21,999,99.0,99.0,0.39,13.33,8.31,356,9999.0,999.0,14.1,999.0,99.0,99.00
2015,1,6,15,51,999,99.0,99.0,0.38,9.88,8.26,343,9999.0,999.0,14.1,999.0,99.0,99.00
2015,1,6,16,21,999,99.0,99.0,0.40,13.33,8.40,356,9999.0,999.0,14.1,999.0,99.0,99.00
2015,1,6,16,51,999,99.0,99.0,0.37,11.76,7.17,348,9999.0,999.0,14.1,999.0,99.0,99.00
2015,1,6,17,21,999,99.0,99.0,0.38,13.33,7.74,348,9999.0,999.0,14.1,999.0,99.0,99.00
2015,1,6,17,51,999,99.0,99.0,0.42,14.29,9.11,359,9999.0,999.0,14.1,999.0,99.0,99.00
2015,1,6,18,21,999,99.0,99.0,0.40,14.29,9.10,358,9999.0,999.0,14.2,999.0,99.0,99.00
2015,1,6,18,51,999,99.0,99.0,0.40,12.50,8.93,352,9999.0,999.0,14.2,999.0,99.0,99.00
2015,1,6,19,21,999,99.0,99.0,0.38,12.50,9.59,351,9999.0,999.0,14.4,999.0,99.0,99.00
2015,1,6,19,51,999,99.0,99.0,0.42,13.33,9.27,353,9999.0,999.0,14.4,999.0,99.0,99.00
2015,1,6,20,21,999,99.0,99.0,0.38,13.33,8.80,3,9999.0,999.0,14.5,999.0,99.0,99.00
2015,1,6,20,51,999,99.0,99.0,0.37,11.76,7.43,355,9999.0,999.0,14.7,999.0,99.0,99.00
2015,1,6,21,21,999,99.0,99.0,0.36,12.50,8.71,353,9999.0,999.0,14.8,999.0,99.0,99.00
2015,1,6,21,51,999,99.0,99.0,0.36,12.50,8.05,355,9999.0,999.0,14.8,999.0,99.0,99.00
2015,1,6,22,21,999,99.0,99.0,0.36,13.33,8.96,353,9999.0,999.0,15.0,999.0,99.0,99.00
2015,1,6,22,51,999,99.0,99.0,0.36,12.50,9.11,351,9999.0,999.0,15.0,999.0,99.0,99.00
2015,1,6,23,21,999,99.0,99.0,0.35,11.76,9.57,351,9999.0,999.0,15.1,999.0,99.0,99.00
2015,1,6,23,51,999,99.0,99.0,0.36,10.53,9.43,346,9999.0,999.0,15.0,999.0,99.0,99.00
2015,1,7,0,21,999,99.0,99.0,0.37,13.33,8.49,352,9999.0,999.0,15.2,999.0,99.0,99.00
2015,1,7,0,51,999,99.0,99.0,0.40,11.76,9.40,349,9999.0,999.0,15.3,999.0,99.0,99.00
2015,1,7,1,21,999,99.0,99.0,0.37,12.50,9.60,352,9999.0,999.0,15.1,999.0,99.0,99.00
2015,1,7,1,51,999,99.0,99.0,0.38,9.88,9.25,341,9999.0,999.0,15.0,999.0,99.0,99.00
2015,1,7,2,21,999,99.0,99.0,0.40,10.53,9.79,342,9999.0,999.0,15.0,999.0,99.0,99.00
2015,1,7,2,51,999,99.0,99.0,0.39,11.11,9.59,345,9999.0,999.0,15.0,999.0,99.0,99.00
2015,1,7,3,21,999,99.0,99.0,0.38,11.76,9.54,346,9999.0,999.0,15.0,999.0,99.0,99.00
2015,1,7,3,51,999,99.0,99.0,0.44,12.50 1,0.25,352,9999.0,999.0,14.8,999.0,99.0,99.00
2015,1,7,4,21,999,99.0,99.0,0.42,11.76,9.64,348,9999.0,999.0,14.8,999.0,99.0,99.00
2015,1,7,4,51,999,99.0,99.0,0.42,13.33,9.83,348,9999.0,999.0,14.7,999.0,99.0,99.00
2015,1,7,5,21,999,99.0,99.0,0.43,11.11,9.78,343,9999.0,999.0,14.6,999.0,99.0,99.00
2015,1,7,5,51,999,99.0,99.0,0.45,18.18 1,0.11,7,9999.0,999.0,14.5,999.0,99.0,99.00
2015,1,7,6,21,999,99.0,99.0,0.45,12.50,9.71,349,9999.0,999.0,14.5,999.0,99.0,99.00
2015,1,7,6,51,999,99.0,99.0,0.48,12.50,9.51,348,9999.0,999.0,14.5,999.0,99.0,99.00
2015,1,7,7,21,999,99.0,99.0,0.50,12.50,8.69,346,9999.0,999.0,14.5,999.0,99.0,99.00
2015,1,7,7,51,999,99.0,99.0,0.50,11.76,6.52,346,9999.0,999.0,14.4,999.0,99.0,99.00
2015,1,7,8,21,999,99.0,99.0,0.55,11.76,7.05,345,9999.0,999.0,14.4,999.0,99.0,99.00
2015,1,7,8,51,999,99.0,99.0,0.50,11.76,6.98,345,9999.0,999.0,14.3,999.0,99.0,99.00
2015,1,7,9,21,999,99.0,99.0,0.54,11.76,7.31,341,9999.0,999.0,14.3,999.0,99.0,99.00
2015,1,7,9,51,999,99.0,99.0,0.54,13.33,7.40,351,9999.0,999.0,14.3,999.0,99.0,99.00
2015,1,7,10,21,999,99.0,99.0,0.50,12.50,6.58,351,9999.0,999.0,14.3,999.0,99.0,99.00
2015,1,7,10,51,999,99.0,99.0,0.52,11.76,6.65,346,9999.0,999.0,14.3,999.0,99.0,99.00
2015,1,7,11,21,999,99.0,99.0,0.56,11.76,6.50,339,9999.0,999.0,14.3,999.0,99.0,99.00
2015,1,7,11,51,999,99.0,99.0,0.57,11.76,6.12,345,9999.0,999.0,14.2,999.0,99.0,99.00
2015,1,7,12,21,999,99.0,99.0,0.62,12.50,6.60,351,9999.0,999.0,14.2,999.0,99.0,99.00
2015,1,7,12,51,999,99.0,99.0,0.58,11.76,7.12,345,9999.0,999.0,14.2,999.0,99.0,99.00
2015,1,7,13,21,999,99.0,99.0,0.59,12.50,7.32,351,9999.0,999.0,14.2,999.0,99.0,99.00
2015,1,7,13,51,999,99.0,99.0,0.57,11.76,8.13,346,9999.0,999.0,14.2,999.0,99.0,99.00
2015,1,7,14,21,999,99.0,99.0,0.60,11.11,9.16,342,9999.0,999.0,14.2,999.0,99.0,99.00
2015,1,7,14,51,999,99.0,99.0,0.57,12.50,9.04,343,9999.0,999.0,14.2,999.0,99.0,99.00
2015,1,7,15,21,999,99.0,99.0,0.60,11.76,9.44,348,9999.0,999.0,14.1,999.0,99.0,99.00
2015,1,7,16,21,999,99.0,99.0,0.55,11.76,9.53,341,9999.0,999.0,14.2,999.0,99.0,99.00
2015,1,7,16,51,999,99.0,99.0,0.58,11.76,8.46,346,9999.0,999.0,14.1,999.0,99.0,99.00
2015,1,7,17,21,999,99.0,99.0,0.52,11.76,8.41,341,9999.0,999.0,14.2,999.0,99.0,99.00
2015,1,7,17,51,999,99.0,99.0,0.57,12.50,9.66,351,9999.0,999.0,14.2,999.0,99.0,99.00
2015,1,7,18,21,999,99.0,99.0,0.53,11.76,8.93,349,9999.0,999.0,14.2,999.0,99.0,99.00
2015,1,7,18,51,999,99.0,99.0,0.58,12.50,9.83,349,9999.0,999.0,14.4,999.0,99.0,99.00
2015,1,7,19,21,999,99.0,99.0,0.53,12.50 1,0.19,349,9999.0,999.0,14.6,999.0,99.0,99.00
2015,1,7,19,51,999,99.0,99.0,0.51,11.76,9.59,342,9999.0,999.0,14.6,999.0,99.0,99.00
2015,1,7,20,21,999,99.0,99.0,0.56,11.76 1,0.20,348,9999.0,999.0,15.0,999.0,99.0,99.00
2015,1,7,20,51,999,99.0,99.0,0.57,12.50,9.79,349,9999.0,999.0,14.9,999.0,99.0,99.00
2015,1,7,21,21,999,99.0,99.0,0.52,11.11,9.77,345,9999.0,999.0,15.4,999.0,99.0,99.00
2015,1,7,21,51,999,99.0,99.0,0.60,11.11 1,0.23,346,9999.0,999.0,15.2,999.0,99.0,99.00
2015,1,7,22,21,999,99.0,99.0,0.57,11.76 1,0.14,343,9999.0,999.0,15.0,999.0,99.0,99.00
2015,1,7,22,51,999,99.0,99.0,0.56,11.76 1,0.27,345,9999.0,999.0,14.9,999.0,99.0,99.00
2015,1,7,23,21,999,99.0,99.0,0.53,11.11,9.93,343,9999.0,999.0,15.4,999.0,99.0,99.00
2015,1,7,23,51,999,99.0,99.0,0.54,11.76,9.78,346,9999.0,999.0,15.4,999.0,99.0,99.00
2015,1,8,0,21,999,99.0,99.0,0.55,11.76,9.23,346,9999.0,999.0,15.4,999.0,99.0,99.00
2015,1,8,0,51,999,99.0,99.0,0.52,10.53,9.41,342,9999.0,999.0,15.6,999.0,99.0,99.00
2015,1,8,1,21,999,99.0,99.0,0.51,11.11,9.56,345,9999.0,999.0,15.4,999.0,99.0,99.00
2015,1,8,1,51,999,99.0,99.0,0.51,10.53,9.68,345,9999.0,999.0,15.2,999.0,99.0,99.00
2015,1,8,2,21,999,99.0,99.0,0.52,11.11,9.96,345,9999.0,999.0,15.1,999.0,99.0,99.00
2015,1,8,2,51,999,99.0,99.0,0.46,11.76,9.72,346,9999.0,999.0,14.9,999.0,99.0,99.00
2015,1,8,3,21,999,99.0,99.0,0.46,10.53,9.93,342,9999.0,999.0,14.8,999.0,99.0,99.00
2015,1,8,3,51,999,99.0,99.0,0.49,11.11,9.83,343,9999.0,999.0,14.8,999.0,99.0,99.00
2015,1,8,4,21,999,99.0,99.0,0.45,11.76,9.93,345,9999.0,999.0,14.7,999.0,99.0,99.00
2015,1,8,4,51,999,99.0,99.0,0.45,11.76 1,0.26,345,9999.0,999.0,14.7,999.0,99.0,99.00
2015,1,8,5,21,999,99.0,99.0,0.45,11.76,9.94,343,9999.0,999.0,14.6,999.0,99.0,99.00
2015,1,8,5,51,999,99.0,99.0,0.45,11.11 1,0.01,346,9999.0,999.0,14.6,999.0,99.0,99.00
2015,1,8,6,21,999,99.0,99.0,0.44,11.11,9.93,343,9999.0,999.0,14.5,999.0,99.0,99.00
2015,1,8,6,51,999,99.0,99.0,0.45,11.11,9.97,345,9999.0,999.0,14.5,999.0,99.0,99.00
2015,1,8,7,21,999,99.0,99.0,0.43,11.11,9.83,345,9999.0,999.0,14.5,999.0,99.0,99.00
2015,1,8,7,51,999,99.0,99.0,0.45,11.76 1,0.31,348,9999.0,999.0,14.5,999.0,99.0,99.00
2015,1,8,8,21,999,99.0,99.0,0.38,11.76,9.80,343,9999.0,999.0,14.5,999.0,99.0,99.00
2015,1,8,8,51,999,99.0,99.0,0.38,11.76 1,0.17,341,9999.0,999.0,14.4,999.0,99.0,99.00
2015,1,8,9,21,999,99.0,99.0,0.42,15.38 1,0.51,353,9999.0,999.0,14.5,999.0,99.0,99.00
2015,1,8,9,51,999,99.0,99.0,0.39,15.38 1,0.13,358,9999.0,999.0,14.5,999.0,99.0,99.00
2015,1,8,10,21,999,99.0,99.0,0.38,11.11,9.86,346,9999.0,999.0,14.4,999.0,99.0,99.00
2015,1,8,10,51,999,99.0,99.0,0.41,11.11,9.73,345,9999.0,999.0,14.4,999.0,99.0,99.00
2015,1,8,11,21,999,99.0,99.0,0.40,10.53,9.70,341,9999.0,999.0,14.4,999.0,99.0,99.00
2015,1,8,11,51,999,99.0,99.0,0.44,11.76,9.35,349,9999.0,999.0,14.4,999.0,99.0,99.00
2015,1,8,12,21,999,99.0,99.0,0.44,10.53,8.24,343,9999.0,999.0,14.4,999.0,99.0,99.00
2015,1,8,12,51,999,99.0,99.0,0.49,16.67,8.37,348,9999.0,999.0,14.4,999.0,99.0,99.00
2015,1,8,13,21,999,99.0,99.0,0.41,10.53,7.11,341,9999.0,999.0,14.4,999.0,99.0,99.00
2015,1,8,13,51,999,99.0,99.0,0.44,10.53,7.81,343,9999.0,999.0,14.5,999.0,99.0,99.00
2015,1,8,14,21,999,99.0,99.0,0.44,10.53,7.87,341,9999.0,999.0,14.5,999.0,99.0,99.00
2015,1,8,14,51,999,99.0,99.0,0.43,14.29,8.67,359,9999.0,999.0,14.5,999.0,99.0,99.00
2015,1,8,15,21,999,99.0,99.0,0.39,15.38,6.39,355,9999.0,999.0,14.4,999.0,99.0,99.00
2015,1,8,16,21,999,99.0,99.0,0.37,11.76,6.97,355,9999.0,999.0,14.4,999.0,99.0,99.00
2015,1,8,16,51,999,99.0,99.0,0.39,10.53,7.81,341,9999.0,999.0,14.5,999.0,99.0,99.00
2015,1,8,17,21,999,99.0,99.0,0.38,15.38,7.46,358,9999.0,999.0,14.5,999.0,99.0,99.00
2015,1,8,17,51,999,99.0,99.0,0.37,16.67,7.74,353,9999.0,999.0,14.5,999.0,99.0,99.00
2015,1,8,18,21,999,99.0,99.0,0.38,15.38,8.28,355,9999.0,999.0,14.6,999.0,99.0,99.00
2015,1,8,18,51,999,99.0,99.0,0.41,15.38,8.99,355,9999.0,999.0,14.7,999.0,99.0,99.00
2015,1,8,19,21,999,99.0,99.0,0.36,14.29,8.55,353,9999.0,999.0,14.6,999.0,99.0,99.00
2015,1,8,19,51,999,99.0,99.0,0.34,14.29,8.94,353,9999.0,999.0,14.6,999.0,99.0,99.00
2015,1,8,20,21,999,99.0,99.0,0.40,15.38 1,0.50,352,9999.0,999.0,14.6,999.0,99.0,99.00
2015,1,8,20,51,999,99.0,99.0,0.38,15.38,8.86,353,9999.0,999.0,14.6,999.0,99.0,99.00
2015,1,8,21,21,999,99.0,99.0,0.37,14.29,9.23,352,9999.0,999.0,14.6,999.0,99.0,99.00
2015,1,8,21,51,999,99.0,99.0,0.39,18.18 1,0.19,26,9999.0,999.0,14.7,999.0,99.0,99.00
2015,1,8,22,21,999,99.0,99.0,0.38,13.33,9.44,351,9999.0,999.0,14.7,999.0,99.0,99.00
2015,1,8,22,51,999,99.0,99.0,0.44,18.18 1,0.96,13,9999.0,999.0,14.7,999.0,99.0,99.00
2015,1,8,23,21,999,99.0,99.0,0.43,18.18 1,0.65,3,9999.0,999.0,14.7,999.0,99.0,99.00
2015,1,8,23,51,999,99.0,99.0,0.43,18.18 1,0.71,2,9999.0,999.0,14.6,999.0,99.0,99.00
2015,1,9,0,21,999,99.0,99.0,0.47,18.18 1,1.14,3,9999.0,999.0,14.7,999.0,99.0,99.00
2015,1,9,0,51,999,99.0,99.0,0.42,18.18 1,0.72,5,9999.0,999.0,14.6,999.0,99.0,99.00
2015,1,9,1,21,999,99.0,99.0,0.43,18.18 1,1.12,359,9999.0,999.0,14.6,999.0,99.0,99.00
2015,1,9,1,51,999,99.0,99.0,0.45,18.18 1,1.84,5,9999.0,999.0,14.6,999.0,99.0,99.00
2015,1,9,2,21,999,99.0,99.0,0.43,18.18 1,1.06,10,9999.0,999.0,14.6,999.0,99.0,99.00
2015,1,9,2,51,999,99.0,99.0,0.37,18.18 1,0.46,3,9999.0,999.0,14.6,999.0,99.0,99.00
2015,1,9,3,21,999,99.0,99.0,0.40,16.67 1,0.70,9,9999.0,999.0,14.6,999.0,99.0,99.00
2015,1,9,4,21,999,99.0,99.0,0.44,16.67 1,1.20,0,9999.0,999.0,14.6,999.0,99.0,99.00
2015,1,9,4,51,999,99.0,99.0,0.47,16.67 1,1.51,3,9999.0,999.0,14.6,999.0,99.0,99.00
2015,1,9,5,21,999,99.0,99.0,0.50,18.18 1,2.56,6,9999.0,999.0,14.5,999.0,99.0,99.00
2015,1,9,5,51,999,99.0,99.0,0.49,16.67 1,1.32,359,9999.0,999.0,14.5,999.0,99.0,99.00
2015,1,9,6,21,999,99.0,99.0,0.52,14.29 1,0.16,355,9999.0,999.0,14.5,999.0,99.0,99.00
2015,1,9,6,51,999,99.0,99.0,0.55,16.67 1,1.05,356,9999.0,999.0,14.6,999.0,99.0,99.00
2015,1,9,7,21,999,99.0,99.0,0.55,16.67 1,1.62,358,9999.0,999.0,14.5,999.0,99.0,99.00
2015,1,9,7,51,999,99.0,99.0,0.65,16.67 1,2.16,355,9999.0,999.0,14.5,999.0,99.0,99.00
2015,1,9,8,21,999,99.0,99.0,0.59,16.67 1,1.45,2,9999.0,999.0,14.5,999.0,99.0,99.00
2015,1,9,8,51,999,99.0,99.0,0.65,16.67 1,1.79,0,9999.0,999.0,14.5,999.0,99.0,99.00
2015,1,9,9,21,999,99.0,99.0,0.62,14.29 1,0.98,356,9999.0,999.0,14.5,999.0,99.0,99.00
2015,1,9,9,51,999,99.0,99.0,0.68,16.67 1,1.59,353,9999.0,999.0,14.5,999.0,99.0,99.00
2015,1,9,10,21,999,99.0,99.0,0.77,16.67 1,1.73,355,9999.0,999.0,14.6,999.0,99.0,99.00
2015,1,9,10,51,999,99.0,99.0,0.65,16.67 1,0.88,352,9999.0,999.0,14.7,999.0,99.0,99.00
2015,1,9,11,21,999,99.0,99.0,0.69,14.29 1,1.05,355,9999.0,999.0,14.7,999.0,99.0,99.00
2015,1,9,11,51,999,99.0,99.0,0.73,16.67 1,1.35,359,9999.0,999.0,14.6,999.0,99.0,99.00
2015,1,9,12,21,999,99.0,99.0,0.77,14.29 1,1.25,351,9999.0,999.0,14.6,999.0,99.0,99.00
2015,1,9,12,51,999,99.0,99.0,0.87,16.67 1,1.79,2,9999.0,999.0,14.6,999.0,99.0,99.00
2015,1,9,13,21,999,99.0,99.0,0.79,16.67 1,1.60,2,9999.0,999.0,14.6,999.0,99.0,99.00
2015,1,9,13,51,999,99.0,99.0,0.70,13.33 1,1.04,355,9999.0,999.0,14.6,999.0,99.0,99.00
2015,1,9,14,21,999,99.0,99.0,0.67,13.33 1,0.32,353,9999.0,999.0,14.6,999.0,99.0,99.00
2015,1,9,14,51,999,99.0,99.0,0.73,13.33 1,0.76,351,9999.0,999.0,14.6,999.0,99.0,99.00
2015,1,9,15,21,999,99.0,99.0,0.80,12.50 1,1.01,348,9999.0,999.0,14.6,999.0,99.0,99.00
2015,1,9,15,51,999,99.0,99.0,0.85,13.33 1,1.17,349,9999.0,999.0,14.6,999.0,99.0,99.00
2015,1,9,16,21,999,99.0,99.0,0.87,12.50 1,1.24,345,9999.0,999.0,14.6,999.0,99.0,99.00
2015,1,9,16,51,999,99.0,99.0,0.90,12.50 1,0.95,345,9999.0,999.0,14.6,999.0,99.0,99.00
2015,1,9,17,21,999,99.0,99.0,0.86,13.33 1,1.03,349,9999.0,999.0,14.6,999.0,99.0,99.00
2015,1,9,17,51,999,99.0,99.0,0.81,12.50 1,0.66,346,9999.0,999.0,14.6,999.0,99.0,99.00
2015,1,9,18,21,999,99.0,99.0,0.99,12.50 1,0.92,349,9999.0,999.0,14.7,999.0,99.0,99.00
2015,1,9,18,51,999,99.0,99.0,0.92,12.50 1,0.85,348,9999.0,999.0,14.7,999.0,99.0,99.00
2015,1,9,19,21,999,99.0,99.0,0.93,13.33 1,0.79,351,9999.0,999.0,14.7,999.0,99.0,99.00
2015,1,9,19,51,999,99.0,99.0,0.93,12.50 1,0.70,349,9999.0,999.0,14.7,999.0,99.0,99.00
2015,1,9,20,21,999,99.0,99.0,0.81,11.11 1,0.58,345,9999.0,999.0,14.7,999.0,99.0,99.00
2015,1,9,20,51,999,99.0,99.0,1.01,11.76 1,0.74,349,9999.0,999.0,14.7,999.0,99.0,99.00
2015,1,9,21,21,999,99.0,99.0,1.03,12.50 1,1.25,349,9999.0,999.0,14.7,999.0,99.0,99.00
2015,1,9,21,51,999,99.0,99.0,0.88,13.33 1,0.81,351,9999.0,999.0,14.7,999.0,99.0,99.00
2015,1,9,22,21,999,99.0,99.0,1.00,12.50 1,0.86,349,9999.0,999.0,14.7,999.0,99.0,99.00
2015,1,9,22,51,999,99.0,99.0,1.06,11.76 1,0.90,346,9999.0,999.0,14.7,999.0,99.0,99.00
2015,1,9,23,21,999,99.0,99.0,1.10,11.76 1,1.00,348,9999.0,999.0,14.7,999.0,99.0,99.00
2015,1,9,23,51,999,99.0,99.0,1.02,12.50 1,0.95,349,9999.0,999.0,14.7,999.0,99.0,99.00
2015,1,10,0,21,999,99.0,99.0,0.99,11.76 1,0.93,348,9999.0,999.0,14.7,999.0,99.0,99.00
2015,1,10,0,51,999,99.0,99.0,1.01,11.11 1,0.58,346,9999.0,999.0,14.7,999.0,99.0,99.00
2015,1,10,1,21,999,99.0,99.0,0.96,11.76 1,0.63,349,9999.0,999.0,14.7,999.0,99.0,99.00
2015,1,10,1,51,999,99.0,99.0,1.03,11.76 1,0.70,348,9999.0,999.0,14.7,999.0,99.0,99.00
2015,1,10,2,21,999,99.0,99.0,1.04,12.50 1,0.80,349,9999.0,999.0,14.7,999.0,99.0,99.00
2015,1,10,2,51,999,99.0,99.0,0.93,12.50 1,0.67,352,9999.0,999.0,14.7,999.0,99.0,99.00
2015,1,10,3,21,999,99.0,99.0,0.85,11.11 1,0.47,345,9999.0,999.0,14.7,999.0,99.0,99.00
2015,1,10,3,51,999,99.0,99.0,0.79,11.76 1,0.39,348,9999.0,999.0,14.7,999.0,99.0,99.00
2015,1,10,4,21,999,99.0,99.0,0.81,13.33 1,0.46,348,9999.0,999.0,14.7,999.0,99.0,99.00
2015,1,10,4,51,999,99.0,99.0,0.96,11.76 1,0.91,346,9999.0,999.0,14.7,999.0,99.0,99.00
2015,1,10,5,21,999,99.0,99.0,0.97,13.33 1,0.54,353,9999.0,999.0,14.6,999.0,99.0,99.00
2015,1,10,6,21,999,99.0,99.0,0.90,12.50 1,0.58,349,9999.0,999.0,14.6,999.0,99.0,99.00
2015,1,10,6,51,999,99.0,99.0,0.88,12.50 1,0.63,346,9999.0,999.0,14.6,999.0,99.0,99.00
2015,1,10,7,21,999,99.0,99.0,1.03,12.50 1,1.28,346,9999.0,999.0,14.6,999.0,99.0,99.00
2015,1,10,7,51,999,99.0,99.0,1.02,12.50 1,1.62,346,9999.0,999.0,14.6,999.0,99.0,99.00
2015,1,10,8,21,999,99.0,99.0,1.02,12.50 1,1.56,348,9999.0,999.0,14.5,999.0,99.0,99.00
2015,1,10,8,51,999,99.0,99.0,0.91,12.50 1,1.05,349,9999.0,999.0,14.5,999.0,99.0,99.00
