#YY  ,MM ,DD ,hh ,mm ,WDIR, WSPD, GST  ,WVHT ,  DPD  , APD ,MWD ,  PRES , ATMP  ,WTMP , DEWP , VIS , TIDE
#yr  ,mo ,dy ,hr ,mn ,degT, m/s , m/s  ,   m ,  sec  , sec ,degT,   hPa , degC  ,degC , degC ,  mi ,   ft
2019,1,6,1,0,999,99.0,99.0,1.14,12.50 1,1.26,348,9999.0,999.0,12.1,999.0,99.0,99.00
2019,1,6,1,30,999,99.0,99.0,1.34,12.50 1,1.36,348,9999.0,999.0,12.1,999.0,99.0,99.00
2019,1,6,2,0,999,99.0,99.0,1.33,13.33 1,1.37,343,9999.0,999.0,12.1,999.0,99.0,99.00
2019,1,6,2,30,999,99.0,99.0,1.81,13.33 1,1.79,345,9999.0,999.0,12.1,999.0,99.0,99.00
2019,1,6,3,0,999,99.0,99.0,1.85,12.50 1,1.86,346,9999.0,999.0,12.1,999.0,99.0,99.00
2019,1,6,3,30,999,99.0,99.0,1.81,12.50 1,1.62,343,9999.0,999.0,12.2,999.0,99.0,99.00
2019,1,6,4,0,999,99.0,99.0,1.93,13.33 1,1.82,343,9999.0,999.0,12.2,999.0,99.0,99.00
2019,1,6,4,30,999,99.0,99.0,1.99,12.50 1,1.71,345,9999.0,999.0,12.2,999.0,99.0,99.00
2019,1,6,5,0,999,99.0,99.0,1.60,13.33 1,1.46,348,9999.0,999.0,12.2,999.0,99.0,99.00
2019,1,6,5,30,999,99.0,99.0,1.71,12.50 1,1.30,345,9999.0,999.0,12.2,999.0,99.0,99.00
2019,1,6,6,0,999,99.0,99.0,1.65,12.50 1,1.23,346,9999.0,999.0,12.2,999.0,99.0,99.00
2019,1,6,6,30,999,99.0,99.0,1.62,13.33 1,0.99,351,9999.0,999.0,12.2,999.0,99.0,99.00
2019,1,6,7,0,999,99.0,99.0,1.89,13.33 1,1.50,351,9999.0,999.0,12.2,999.0,99.0,99.00
2019,1,6,7,30,999,99.0,99.0,1.54,11.76 1,0.65,348,9999.0,999.0,12.2,999.0,99.0,99.00
2019,1,6,8,0,999,99.0,99.0,1.62,12.50 1,0.98,346,9999.0,999.0,12.2,999.0,99.0,99.00
2019,1,6,8,30,999,99.0,99.0,1.65,13.33 1,0.88,348,9999.0,999.0,12.2,999.0,99.0,99.00
2019,1,6,9,0,999,99.0,99.0,1.72,11.76 1,1.08,345,9999.0,999.0,12.2,999.0,99.0,99.00
2019,1,6,9,30,999,99.0,99.0,1.91,11.76 1,0.98,348,9999.0,999.0,12.2,999.0,99.0,99.00
2019,1,6,10,0,999,99.0,99.0,1.69,12.50 1,0.62,349,9999.0,999.0,12.2,999.0,99.0,99.00
2019,1,6,10,30,999,99.0,99.0,1.97,12.50 1,1.05,349,9999.0,999.0,12.2,999.0,99.0,99.00
2019,1,6,11,0,999,99.0,99.0,1.84,12.50 1,0.75,346,9999.0,999.0,12.1,999.0,99.0,99.00
2019,1,6,11,30,999,99.0,99.0,1.72,11.76 1,0.48,349,9999.0,999.0,12.1,999.0,99.0,99.00
2019,1,6,12,0,999,99.0,99.0,1.72,11.76 1,0.32,349,9999.0,999.0,12.1,999.0,99.0,99.00
2019,1,6,12,30,999,99.0,99.0,1.43,11.76,9.93,346,9999.0,999.0,12.8,999.0,99.0,99.00
2019,1,6,13,0,999,99.0,99.0,1.69,10.53 1,0.15,343,9999.0,999.0,12.8,999.0,99.0,99.00
2019,1,6,13,30,999,99.0,99.0,1.54,12.50 1,0.12,348,9999.0,999.0,12.9,999.0,99.0,99.00
2019,1,6,14,0,999,99.0,99.0,1.65,11.76 1,0.11,348,9999.0,999.0,12.9,999.0,99.0,99.00
2019,1,6,14,30,999,99.0,99.0,1.60,11.76 1,0.03,343,9999.0,999.0,12.9,999.0,99.0,99.00
2019,1,6,15,0,999,99.0,99.0,1.66,13.33 1,0.26,353,9999.0,999.0,12.9,999.0,99.0,99.00
2019,1,6,15,30,999,99.0,99.0,1.53,11.76 1,0.16,342,9999.0,999.0,12.8,999.0,99.0,99.00
2019,1,6,16,0,999,99.0,99.0,1.76,13.33 1,0.64,349,9999.0,999.0,12.8,999.0,99.0,99.00
2019,1,6,16,30,999,99.0,99.0,1.60,11.11 1,0.36,342,9999.0,999.0,12.8,999.0,99.0,99.00
2019,1,6,17,0,999,99.0,99.0,1.81,12.50 1,0.73,348,9999.0,999.0,12.8,999.0,99.0,99.00
2019,1,6,17,30,999,99.0,99.0,1.92,12.50 1,0.94,348,9999.0,999.0,12.8,999.0,99.0,99.00
2019,1,6,18,0,999,99.0,99.0,1.98,12.50 1,1.03,349,9999.0,999.0,12.8,999.0,99.0,99.00
2019,1,6,18,30,999,99.0,99.0,1.69,11.76 1,0.73,348,9999.0,999.0,12.8,999.0,99.0,99.00
2019,1,6,19,0,999,99.0,99.0,1.71,11.76 1,0.68,346,9999.0,999.0,12.8,999.0,99.0,99.00
2019,1,6,19,30,999,99.0,99.0,2.04,11.76 1,0.93,343,9999.0,999.0,12.8,999.0,99.0,99.00
2019,1,6,20,0,999,99.0,99.0,1.65,11.11 1,0.65,346,9999.0,999.0,12.8,999.0,99.0,99.00
2019,1,6,20,30,999,99.0,99.0,1.90,11.76 1,0.73,346,9999.0,999.0,12.8,999.0,99.0,99.00
2019,1,6,21,0,999,99.0,99.0,1.74,11.76 1,0.77,346,9999.0,999.0,12.7,999.0,99.0,99.00
2019,1,6,21,30,999,99.0,99.0,1.62,11.11 1,0.62,345,9999.0,999.0,12.6,999.0,99.0,99.00
2019,1,6,22,0,999,99.0,99.0,1.72,11.76 1,0.71,349,9999.0,999.0,12.7,999.0,99.0,99.00
2019,1,6,22,30,999,99.0,99.0,1.46,11.11 1,0.43,343,9999.0,999.0,12.7,999.0,99.0,99.00
2019,1,6,23,0,999,99.0,99.0,1.37,11.11 1,0.11,346,9999.0,999.0,12.7,999.0,99.0,99.00
2019,1,6,23,30,999,99.0,99.0,1.37,11.11 1,0.14,348,9999.0,999.0,12.7,999.0,99.0,99.00
2019,1,7,0,0,999,99.0,99.0,1.30,11.11 1,0.05,346,9999.0,999.0,12.7,999.0,99.0,99.00
2019,1,7,0,30,999,99.0,99.0,1.48,11.11 1,0.08,346,9999.0,999.0,12.7,999.0,99.0,99.00
2019,1,7,1,0,999,99.0,99.0,1.15,10.53,9.99,346,9999.0,999.0,12.7,999.0,99.0,99.00
2019,1,7,1,30,999,99.0,99.0,1.22,11.11,9.95,348,9999.0,999.0,12.7,999.0,99.0,99.00
2019,1,7,2,0,999,99.0,99.0,1.24,10.53,9.93,343,9999.0,999.0,12.6,999.0,99.0,99.00
2019,1,7,2,30,999,99.0,99.0,1.08,10.53 1,0.12,345,9999.0,999.0,12.6,999.0,99.0,99.00
2019,1,7,3,0,999,99.0,99.0,1.19,10.53,9.96,346,9999.0,999.0,12.6,999.0,99.0,99.00
2019,1,7,3,30,999,99.0,99.0,0.98,10.53,9.70,343,9999.0,999.0,12.5,999.0,99.0,99.00
2019,1,7,4,0,999,99.0,99.0,0.98,9.88,9.64,345,9999.0,999.0,12.5,999.0,99.0,99.00
2019,1,7,4,30,999,99.0,99.0,1.02,11.11,9.91,349,9999.0,999.0,12.5,999.0,99.0,99.00
2019,1,7,5,0,999,99.0,99.0,1.08,10.53,9.65,345,9999.0,999.0,12.5,999.0,99.0,99.00
2019,1,7,5,30,999,99.0,99.0,1.03,11.11,9.86,349,9999.0,999.0,12.5,999.0,99.0,99.00
2019,1,7,6,0,999,99.0,99.0,0.96,10.53,9.62,349,9999.0,999.0,12.5,999.0,99.0,99.00
2019,1,7,6,30,999,99.0,99.0,0.91,9.88,9.61,342,9999.0,999.0,12.4,999.0,99.0,99.00
2019,1,7,7,0,999,99.0,99.0,1.05,10.53,9.77,346,9999.0,999.0,12.4,999.0,99.0,99.00
2019,1,7,7,30,999,99.0,99.0,0.98,9.88,9.66,342,9999.0,999.0,12.4,999.0,99.0,99.00
2019,1,7,8,0,999,99.0,99.0,1.00,9.88,9.42,343,9999.0,999.0,12.4,999.0,99.0,99.00
2019,1,7,8,30,999,99.0,99.0,0.97,9.88,9.19,341,9999.0,999.0,12.4,999.0,99.0,99.00
2019,1,7,9,0,999,99.0,99.0,1.02,10.53,9.35,348,9999.0,999.0,12.4,999.0,99.0,99.00
2019,1,7,9,30,999,99.0,99.0,1.09,10.53,8.91,345,9999.0,999.0,12.7,999.0,99.0,99.00
2019,1,7,10,0,999,99.0,99.0,0.94,10.53,8.36,343,9999.0,999.0,12.7,999.0,99.0,99.00
2019,1,7,10,30,999,99.0,99.0,1.00,9.88,8.29,339,9999.0,999.0,12.7,999.0,99.0,99.00
2019,1,7,11,0,999,99.0,99.0,1.00,10.53,8.09,345,9999.0,999.0,12.7,999.0,99.0,99.00
2019,1,7,11,30,999,99.0,99.0,1.00,11.76,7.73,348,9999.0,999.0,12.7,999.0,99.0,99.00
2019,1,7,12,0,999,99.0,99.0,1.09,10.53,7.97,345,9999.0,999.0,12.7,999.0,99.0,99.00
2019,1,7,12,30,999,99.0,99.0,1.18,9.88,8.20,339,9999.0,999.0,12.7,999.0,99.0,99.00
2019,1,7,13,0,999,99.0,99.0,1.13,12.50,7.86,345,9999.0,999.0,12.7,999.0,99.0,99.00
2019,1,7,13,30,999,99.0,99.0,0.90,12.50,7.69,346,9999.0,999.0,13.3,999.0,99.0,99.00
2019,1,7,14,0,999,99.0,99.0,1.01,13.33,8.65,349,9999.0,999.0,13.3,999.0,99.0,99.00
2019,1,7,14,30,999,99.0,99.0,1.05,11.11,8.64,342,9999.0,999.0,13.3,999.0,99.0,99.00
2019,1,7,15,0,999,99.0,99.0,1.15,12.50,8.94,343,9999.0,999.0,13.3,999.0,99.0,99.00
2019,1,7,16,0,999,99.0,99.0,1.10,12.50,8.65,349,9999.0,999.0,13.3,999.0,99.0,99.00
2019,1,7,16,30,999,99.0,99.0,1.38,11.76,9.44,343,9999.0,999.0,13.3,999.0,99.0,99.00
2019,1,7,17,0,999,99.0,99.0,1.44,11.76,9.68,343,9999.0,999.0,13.3,999.0,99.0,99.00
2019,1,7,17,30,999,99.0,99.0,1.18,13.33,9.08,346,9999.0,999.0,13.4,999.0,99.0,99.00
2019,1,7,18,0,999,99.0,99.0,1.33,11.76,9.54,342,9999.0,999.0,13.4,999.0,99.0,99.00
2019,1,7,18,30,999,99.0,99.0,1.28,11.76,9.36,346,9999.0,999.0,13.3,999.0,99.0,99.00
2019,1,7,19,0,999,99.0,99.0,1.26,11.76,9.39,343,9999.0,999.0,13.4,999.0,99.0,99.00
2019,1,7,19,30,999,99.0,99.0,1.26,11.76,9.29,338,9999.0,999.0,13.4,999.0,99.0,99.00
2019,1,7,20,0,999,99.0,99.0,1.31,11.76,9.48,342,9999.0,999.0,13.5,999.0,99.0,99.00
2019,1,7,20,30,999,99.0,99.0,1.29,12.50,9.45,346,9999.0,999.0,13.5,999.0,99.0,99.00
2019,1,7,21,0,999,99.0,99.0,1.27,11.76,9.34,348,9999.0,999.0,13.5,999.0,99.0,99.00
2019,1,7,21,30,999,99.0,99.0,1.27,11.76,9.40,351,9999.0,999.0,13.6,999.0,99.0,99.00
2019,1,7,22,0,999,99.0,99.0,1.21,10.53,9.09,341,9999.0,999.0,13.6,999.0,99.0,99.00
2019,1,7,22,30,999,99.0,99.0,1.22,11.76,9.37,346,9999.0,999.0,13.8,999.0,99.0,99.00
2019,1,7,23,0,999,99.0,99.0,1.25,11.11,9.48,343,9999.0,999.0,13.8,999.0,99.0,99.00
2019,1,7,23,30,999,99.0,99.0,1.05,11.76,9.11,351,9999.0,999.0,13.7,999.0,99.0,99.00
2019,1,8,0,0,999,99.0,99.0,1.06,12.50,9.19,346,9999.0,999.0,13.6,999.0,99.0,99.00
2019,1,8,0,30,999,99.0,99.0,1.27,11.76,9.82,345,9999.0,999.0,13.6,999.0,99.0,99.00
2019,1,8,1,0,999,99.0,99.0,1.08,11.76,9.24,346,9999.0,999.0,13.5,999.0,99.0,99.00
2019,1,8,1,30,999,99.0,99.0,0.95,11.11,9.09,342,9999.0,999.0,13.5,999.0,99.0,99.00
2019,1,8,2,0,999,99.0,99.0,1.05,11.76,9.40,346,9999.0,999.0,13.5,999.0,99.0,99.00
2019,1,8,2,30,999,99.0,99.0,0.98,10.53,9.47,339,9999.0,999.0,13.4,999.0,99.0,99.00
2019,1,8,3,0,999,99.0,99.0,1.00,12.50,9.67,348,9999.0,999.0,13.5,999.0,99.0,99.00
2019,1,8,3,30,999,99.0,99.0,0.89,11.76,9.51,346,9999.0,999.0,13.4,999.0,99.0,99.00
2019,1,8,4,0,999,99.0,99.0,0.99,11.76,9.84,345,9999.0,999.0,13.4,999.0,99.0,99.00
2019,1,8,4,30,999,99.0,99.0,1.02,11.76,9.91,346,9999.0,999.0,13.4,999.0,99.0,99.00
2019,1,8,5,0,999,99.0,99.0,0.92,12.50,9.81,346,9999.0,999.0,13.4,999.0,99.0,99.00
2019,1,8,5,30,999,99.0,99.0,0.93,12.50 1,0.10,345,9999.0,999.0,13.5,999.0,99.0,99.00
2019,1,8,6,0,999,99.0,99.0,0.96,11.76 1,0.32,348,9999.0,999.0,13.4,999.0,99.0,99.00
2019,1,8,6,30,999,99.0,99.0,0.89,11.76 1,0.31,345,9999.0,999.0,13.5,999.0,99.0,99.00
2019,1,8,7,0,999,99.0,99.0,0.88,11.76 1,0.36,348,9999.0,999.0,13.4,999.0,99.0,99.00
2019,1,8,7,30,999,99.0,99.0,0.88,11.76 1,0.65,343,9999.0,999.0,13.4,999.0,99.0,99.00
2019,1,8,8,0,999,99.0,99.0,0.84,11.76 1,0.59,345,9999.0,999.0,13.5,999.0,99.0,99.00
2019,1,8,8,30,999,99.0,99.0,0.92,11.76 1,0.66,345,9999.0,999.0,13.4,999.0,99.0,99.00
2019,1,8,9,0,999,99.0,99.0,0.86,12.50 1,0.65,345,9999.0,999.0,13.4,999.0,99.0,99.00
2019,1,8,9,30,999,99.0,99.0,0.73,11.76 1,0.34,341,9999.0,999.0,13.4,999.0,99.0,99.00
2019,1,8,10,0,999,99.0,99.0,0.58,12.50,9.97,348,9999.0,999.0,13.4,999.0,99.0,99.00
2019,1,8,10,30,999,99.0,99.0,0.67,11.76 1,0.14,345,9999.0,999.0,13.4,999.0,99.0,99.00
2019,1,8,11,0,999,99.0,99.0,0.70,11.76,9.99,342,9999.0,999.0,13.4,999.0,99.0,99.00
2019,1,8,11,30,999,99.0,99.0,0.64,11.76,9.88,346,9999.0,999.0,13.4,999.0,99.0,99.00
2019,1,8,12,0,999,99.0,99.0,0.66,11.76 1,0.12,345,9999.0,999.0,13.4,999.0,99.0,99.00
2019,1,8,12,30,999,99.0,99.0,0.68,11.76 1,0.10,352,9999.0,999.0,13.4,999.0,99.0,99.00
2019,1,8,13,0,999,99.0,99.0,0.73,11.76 1,0.11,342,9999.0,999.0,13.4,999.0,99.0,99.00
2019,1,8,13,30,999,99.0,99.0,0.82,11.76 1,0.41,348,9999.0,999.0,13.4,999.0,99.0,99.00
2019,1,8,14,0,999,99.0,99.0,0.72,11.11 1,0.05,346,9999.0,999.0,13.4,999.0,99.0,99.00
2019,1,8,14,30,999,99.0,99.0,0.73,11.11 1,0.00,345,9999.0,999.0,13.4,999.0,99.0,99.00
2019,1,8,15,0,999,99.0,99.0,0.67,11.76 1,0.09,349,9999.0,999.0,13.4,999.0,99.0,99.00
2019,1,8,15,30,999,99.0,99.0,0.83,11.11 1,0.26,345,9999.0,999.0,13.4,999.0,99.0,99.00
2019,1,8,16,0,999,99.0,99.0,0.72,11.11 1,0.11,343,9999.0,999.0,13.4,999.0,99.0,99.00
2019,1,8,16,30,999,99.0,99.0,0.66,11.76 1,0.07,348,9999.0,999.0,13.4,999.0,99.0,99.00
2019,1,8,17,0,999,99.0,99.0,0.69,11.76 1,0.12,343,9999.0,999.0,13.4,999.0,99.0,99.00
2019,1,8,17,30,999,99.0,99.0,0.64,11.76,9.94,346,9999.0,999.0,13.4,999.0,99.0,99.00
2019,1,8,18,0,999,99.0,99.0,0.71,11.76,9.81,345,9999.0,999.0,13.5,999.0,99.0,99.00
2019,1,8,18,30,999,99.0,99.0,0.66,11.76,9.58,346,9999.0,999.0,13.5,999.0,99.0,99.00
2019,1,8,19,0,999,99.0,99.0,0.56,11.76,9.44,345,9999.0,999.0,13.5,999.0,99.0,99.00
2019,1,8,19,30,999,99.0,99.0,0.55,11.76,9.74,345,9999.0,999.0,13.5,999.0,99.0,99.00
2019,1,8,20,0,999,99.0,99.0,0.67,11.76 1,0.17,339,9999.0,999.0,13.6,999.0,99.0,99.00
2019,1,8,20,30,999,99.0,99.0,0.51,11.11,9.06,345,9999.0,999.0,13.6,999.0,99.0,99.00
2019,1,8,21,0,999,99.0,99.0,0.62,11.76,9.92,348,9999.0,999.0,13.6,999.0,99.0,99.00
2019,1,8,21,30,999,99.0,99.0,0.56,11.76,9.85,342,9999.0,999.0,13.6,999.0,99.0,99.00
2019,1,8,22,0,999,99.0,99.0,0.50,11.76,9.58,348,9999.0,999.0,13.6,999.0,99.0,99.00
2019,1,8,22,30,999,99.0,99.0,0.51,12.50,9.96,343,9999.0,999.0,13.6,999.0,99.0,99.00
2019,1,8,23,0,999,99.0,99.0,0.62,12.50 1,0.38,346,9999.0,999.0,13.6,999.0,99.0,99.00
2019,1,8,23,30,999,99.0,99.0,0.46,11.76,9.26,346,9999.0,999.0,13.6,999.0,99.0,99.00
2019,1,9,0,0,999,99.0,99.0,0.52,11.11 1,0.01,345,9999.0,999.0,13.6,999.0,99.0,99.00
2019,1,9,0,30,999,99.0,99.0,0.52,12.50 1,0.12,351,9999.0,999.0,13.6,999.0,99.0,99.00
2019,1,9,1,0,999,99.0,99.0,0.52,11.11 1,0.06,349,9999.0,999.0,13.6,999.0,99.0,99.00
2019,1,9,1,30,999,99.0,99.0,0.60,11.11 1,0.08,346,9999.0,999.0,13.6,999.0,99.0,99.00
2019,1,9,2,0,999,99.0,99.0,0.57,11.76 1,0.18,346,9999.0,999.0,13.6,999.0,99.0,99.00
2019,1,9,2,30,999,99.0,99.0,0.57,11.76 1,0.30,346,9999.0,999.0,13.6,999.0,99.0,99.00
2019,1,9,3,0,999,99.0,99.0,0.64,11.76 1,0.54,342,9999.0,999.0,13.6,999.0,99.0,99.00
2019,1,9,3,30,999,99.0,99.0,0.64,11.11 1,0.44,345,9999.0,999.0,13.6,999.0,99.0,99.00
2019,1,9,4,0,999,99.0,99.0,0.88,11.76 1,0.55,343,9999.0,999.0,13.6,999.0,99.0,99.00
2019,1,9,4,30,999,99.0,99.0,0.84,11.11 1,0.47,342,9999.0,999.0,13.6,999.0,99.0,99.00
2019,1,9,5,0,999,99.0,99.0,0.85,11.11 1,0.53,345,9999.0,999.0,13.6,999.0,99.0,99.00
2019,1,9,5,30,999,99.0,99.0,1.03,11.11 1,0.81,343,9999.0,999.0,13.6,999.0,99.0,99.00
2019,1,9,6,0,999,99.0,99.0,1.07,11.76 1,0.98,343,9999.0,999.0,13.6,999.0,99.0,99.00
2019,1,9,6,30,999,99.0,99.0,1.13,11.11 1,1.14,341,9999.0,999.0,13.6,999.0,99.0,99.00
2019,1,9,7,0,999,99.0,99.0,1.32,12.50 1,1.80,345,9999.0,999.0,13.6,999.0,99.0,99.00
2019,1,9,7,30,999,99.0,99.0,1.42,11.76 1,2.42,343,9999.0,999.0,13.6,999.0,99.0,99.00
2019,1,9,8,0,999,99.0,99.0,1.45,14.29 1,2.34,345,9999.0,999.0,13.6,999.0,99.0,99.00
2019,1,9,8,30,999,99.0,99.0,2.14,14.29 1,2.69,348,9999.0,999.0,13.6,999.0,99.0,99.00
2019,1,9,9,0,999,99.0,99.0,1.97,12.50 1,2.53,346,9999.0,999.0,13.6,999.0,99.0,99.00
2019,1,9,9,30,999,99.0,99.0,1.90,15.38 1,2.75,352,9999.0,999.0,13.6,999.0,99.0,99.00
2019,1,9,10,0,999,99.0,99.0,1.99,13.33 1,2.43,346,9999.0,999.0,13.6,999.0,99.0,99.00
2019,1,9,10,30,999,99.0,99.0,2.00,12.50 1,2.38,345,9999.0,999.0,13.6,999.0,99.0,99.00
2019,1,9,11,0,999,99.0,99.0,2.08,13.33 1,2.30,348,9999.0,999.0,13.6,999.0,99.0,99.00
2019,1,9,11,30,999,99.0,99.0,1.78,12.50 1,1.56,345,9999.0,999.0,13.6,999.0,99.0,99.00
2019,1,9,12,0,999,99.0,99.0,1.76,11.76 1,1.94,348,9999.0,999.0,13.6,999.0,99.0,99.00
2019,1,9,12,30,999,99.0,99.0,1.63,11.76 1,1.64,346,9999.0,999.0,13.6,999.0,99.0,99.00
2019,1,9,13,0,999,99.0,99.0,1.47,11.76 1,1.38,346,9999.0,999.0,13.6,999.0,99.0,99.00
2019,1,9,13,30,999,99.0,99.0,1.65,12.50 1,1.69,345,9999.0,999.0,13.6,999.0,99.0,99.00
2019,1,9,14,0,999,99.0,99.0,1.62,12.50 1,1.51,346,9999.0,999.0,13.6,999.0,99.0,99.00
2019,1,9,14,30,999,99.0,99.0,1.58,11.76 1,1.68,346,9999.0,999.0,13.6,999.0,99.0,99.00
2019,1,9,15,0,999,99.0,99.0,1.70,12.50 1,2.02,345,9999.0,999.0,13.6,999.0,99.0,99.00
2019,1,9,15,30,999,99.0,99.0,1.48,14.29 1,1.69,348,9999.0,999.0,13.6,999.0,99.0,99.00
2019,1,9,16,0,999,99.0,99.0,1.59,12.50 1,2.25,346,9999.0,999.0,13.6,999.0,99.0,99.00
2019,1,9,16,30,999,99.0,99.0,1.55,12.50 1,2.23,346,9999.0,999.0,13.6,999.0,99.0,99.00
2019,1,9,17,0,999,99.0,99.0,1.76,16.67 1,2.41,356,9999.0,999.0,13.6,999.0,99.0,99.00
2019,1,9,17,30,999,99.0,99.0,1.81,13.33 1,2.45,346,9999.0,999.0,13.6,999.0,99.0,99.00
2019,1,9,18,0,999,99.0,99.0,1.58,11.76 1,1.66,341,9999.0,999.0,13.6,999.0,99.0,99.00
2019,1,9,18,30,999,99.0,99.0,1.84,14.29 1,2.66,345,9999.0,999.0,13.7,999.0,99.0,99.00
2019,1,9,19,0,999,99.0,99.0,1.64,15.38 1,2.23,349,9999.0,999.0,13.7,999.0,99.0,99.00
2019,1,9,19,30,999,99.0,99.0,1.73,13.33 1,2.05,345,9999.0,999.0,13.7,999.0,99.0,99.00
2019,1,9,20,0,999,99.0,99.0,1.55,13.33 1,2.15,346,9999.0,999.0,13.7,999.0,99.0,99.00
2019,1,9,20,30,999,99.0,99.0,1.75,12.50 1,2.28,345,9999.0,999.0,13.7,999.0,99.0,99.00
2019,1,9,21,0,999,99.0,99.0,2.00,13.33 1,2.37,349,9999.0,999.0,13.8,999.0,99.0,99.00
2019,1,9,21,30,999,99.0,99.0,1.74,12.50 1,2.24,348,9999.0,999.0,13.7,999.0,99.0,99.00
2019,1,9,22,0,999,99.0,99.0,1.66,13.33 1,2.05,351,9999.0,999.0,13.8,999.0,99.0,99.00
2019,1,9,22,30,999,99.0,99.0,1.75,11.76 1,2.04,345,9999.0,999.0,13.8,999.0,99.0,99.00
2019,1,9,23,0,999,99.0,99.0,1.77,14.29 1,2.27,353,9999.0,999.0,13.8,999.0,99.0,99.00
2019,1,9,23,30,999,99.0,99.0,1.77,13.33 1,2.00,349,9999.0,999.0,13.8,999.0,99.0,99.00
2019,1,10,0,0,999,99.0,99.0,1.53,13.33 1,1.75,351,9999.0,999.0,13.8,999.0,99.0,99.00
2019,1,10,0,30,999,99.0,99.0,1.36,13.33 1,1.15,348,9999.0,999.0,13.7,999.0,99.0,99.00
2019,1,10,1,0,999,99.0,99.0,1.69,11.76 1,1.73,348,9999.0,999.0,13.8,999.0,99.0,99.00
2019,1,10,1,30,999,99.0,99.0,1.53,12.50 1,1.26,345,9999.0,999.0,13.8,999.0,99.0,99.00
2019,1,10,2,0,999,99.0,99.0,1.61,11.76 1,1.26,346,9999.0,999.0,13.7,999.0,99.0,99.00
2019,1,10,2,30,999,99.0,99.0,1.43,14.29 1,1.29,355,9999.0,999.0,13.7,999.0,99.0,99.00
2019,1,10,3,0,999,99.0,99.0,1.72,13.33 1,1.18,349,9999.0,999.0,13.7,999.0,99.0,99.00
2019,1,10,3,30,999,99.0,99.0,1.75,12.50 1,1.17,345,9999.0,999.0,13.7,999.0,99.0,99.00
2019,1,10,4,0,999,99.0,99.0,1.70,11.11 1,1.10,343,9999.0,999.0,13.7,999.0,99.0,99.00
2019,1,10,4,30,999,99.0,99.0,1.99,11.76 1,1.06,348,9999.0,999.0,13.7,999.0,99.0,99.00
2019,1,10,5,0,999,99.0,99.0,1.88,12.50 1,1.27,348,9999.0,999.0,13.7,999.0,99.0,99.00
2019,1,10,5,30,999,99.0,99.0,1.72,11.11 1,0.99,343,9999.0,999.0,13.7,999.0,99.0,99.00
2019,1,10,6,0,999,99.0,99.0,1.75,11.76 1,1.01,346,9999.0,999.0,13.6,999.0,99.0,99.00
2019,1,10,6,30,999,99.0,99.0,1.77,11.11 1,1.18,345,9999.0,999.0,13.6,999.0,99.0,99.00
2019,1,10,7,0,999,99.0,99.0,1.75,11.76 1,1.00,346,9999.0,999.0,13.6,999.0,99.0,99.00
2019,1,10,7,30,999,99.0,99.0,1.95,13.33 1,1.35,349,9999.0,999.0,13.6,999.0,99.0,99.00
2019,1,10,8,0,999,99.0,99.0,1.82,12.50 1,1.13,348,9999.0,999.0,13.6,999.0,99.0,99.00
2019,1,10,8,30,999,99.0,99.0,1.85,11.76 1,1.18,346,9999.0,999.0,13.6,999.0,99.0,99.00
2019,1,10,9,0,999,99.0,99.0,1.62,13.33 1,1.18,349,9999.0,999.0,13.6,999.0,99.0,99.00
2019,1,10,9,30,999,99.0,99.0,1.84,14.29 1,1.62,352,9999.0,999.0,13.6,999.0,99.0,99.00
2019,1,10,10,0,999,99.0,99.0,1.60,13.33 1,0.98,349,9999.0,999.0,13.6,999.0,99.0,99.00
2019,1,10,10,30,999,99.0,99.0,1.61,11.76 1,0.88,345,9999.0,999.0,13.6,999.0,99.0,99.00
2019,1,10,11,0,999,99.0,99.0,1.49,11.76 1,0.50,345,9999.0,999.0,13.6,999.0,99.0,99.00
2019,1,10,11,30,999,99.0,99.0,1.44,12.50 1,0.41,349,9999.0,999.0,13.6,999.0,99.0,99.00
2019,1,10,12,0,999,99.0,99.0,1.42,13.33 1,0.89,352,9999.0,999.0,13.6,999.0,99.0,99.00
2019,1,10,12,30,999,99.0,99.0,1.40,12.50 1,0.36,348,9999.0,999.0,13.6,999.0,99.0,99.00
2019,1,10,13,0,999,99.0,99.0,1.44,12.50 1,0.49,346,9999.0,999.0,13.6,999.0,99.0,99.00
2019,1,10,13,30,999,99.0,99.0,1.21,11.76 1,0.00,346,9999.0,999.0,13.6,999.0,99.0,99.00
2019,1,10,14,0,999,99.0,99.0,1.20,12.50 1,0.19,346,9999.0,999.0,13.6,999.0,99.0,99.00
2019,1,10,14,30,999,99.0,99.0,1.22,11.11 1,0.00,345,9999.0,999.0,13.6,999.0,99.0,99.00
2019,1,10,15,0,999,99.0,99.0,1.33,12.50 1,0.45,348,9999.0,999.0,13.6,999.0,99.0,99.00
2019,1,10,15,30,999,99.0,99.0,1.17,12.50,9.88,346,9999.0,999.0,13.6,999.0,99.0,99.00
2019,1,10,16,0,999,99.0,99.0,1.26,11.76 1,0.34,345,9999.0,999.0,13.6,999.0,99.0,99.00
2019,1,10,16,30,999,99.0,99.0,1.43,13.33 1,0.77,351,9999.0,999.0,13.6,999.0,99.0,99.00
2019,1,10,17,0,999,99.0,99.0,1.26,12.50 1,0.28,346,9999.0,999.0,13.6,999.0,99.0,99.00
2019,1,10,17,30,999,99.0,99.0,1.86,13.33 1,1.48,351,9999.0,999.0,13.6,999.0,99.0,99.00
