"Date","WVHT","WTMP"
2020-06-08,1.23,15.43125
2020-06-09,0.879591836734694,15.9938775510204
2020-06-10,0.74625,16.1854166666667
2020-06-11,0.678333333333333,15.8
2020-06-12,0.729782608695652,15.2434782608696
2020-06-13,0.723541666666667,15.1520833333333
2020-06-14,0.524583333333333,15.40625
2020-06-15,0.70804347826087,15.6347826086957
2020-06-16,0.85125,14.8541666666667
2020-06-17,1.2925,14.2333333333333
2020-06-18,1.19520833333333,14.7458333333333
2020-06-19,0.618333333333333,14.2875
2020-06-20,0.593333333333333,12.75625
2020-06-21,0.88,14.4208333333333
2020-06-22,1.01604166666667,13.575
2020-06-23,0.680625,13.13125
2020-06-24,0.54625,13.7458333333333
2020-06-25,0.910625,14.1291666666667
2020-06-26,1.03854166666667,14.30625
2020-06-27,0.767708333333333,14.0520833333333
2020-06-28,1.23729166666667,13.4645833333333
2020-06-29,1.68826086956522,13.4978260869565
2020-06-30,1.28065217391304,13.9021739130435
2020-07-01,1.22934782608696,13.995652173913
2020-07-02,1.11630434782609,13.9108695652174
2020-07-03,0.765,13.9454545454545
2020-07-04,0.742826086956522,14.3108695652174
2020-07-05,0.944375,15.2625
2020-07-06,1.12979166666667,15.5208333333333
2020-07-07,0.996111111111111,16.1972222222222
2020-07-08,1.08564102564103,16.3076923076923
2020-07-09,0.768611111111111,16.2194444444444
2020-07-10,0.7296,16.076
2020-07-12,0.5975,15.8
2020-07-13,0.92,15.4
2020-07-24,0.515294117647059,15.6882352941176
2020-07-25,0.573720930232558,15.3302325581395
2020-07-28,0.308,14.8866666666667
2020-07-29,0.290222222222222,15.1466666666667
2020-07-30,0.366521739130435,15.4695652173913
2020-07-31,0.41,15.5
2020-08-04,0.57,15.4571428571429
2020-08-05,0.72304347826087,15.0630434782609
2020-08-06,0.540833333333333,14.3145833333333
2020-08-07,0.657826086956522,13.8717391304348
2020-08-08,0.955869565217391,14.3717391304348
2020-08-09,0.9025,14.75625
2020-08-10,0.803617021276596,15.2553191489362
2020-08-11,0.737083333333333,15.6666666666667
2020-08-12,0.607391304347826,15.9891304347826
2020-08-13,0.629787234042553,16.4042553191489
2020-08-14,0.55375,16.5854166666667
2020-08-15,0.430625,17.775
2020-08-16,0.400416666666667,18.4583333333333
2020-08-17,0.532291666666667,18.0666666666667
2020-08-18,0.544791666666667,17.55625
2020-08-19,0.710851063829787,17.363829787234
2020-08-20,0.77195652173913,16.4652173913043
2020-08-21,0.57804347826087,15.1913043478261
2020-08-22,0.638913043478261,14.7630434782609
2020-08-23,0.645869565217391,14.0934782608696
2020-08-24,0.568958333333333,14.0666666666667
2020-08-25,0.499148936170213,14.0446808510638
2020-08-26,0.5675,13.9791666666667
2020-08-27,0.966086956521739,13.7434782608696
2020-08-28,0.619347826086956,13.7869565217391
2020-08-29,0.612121212121212,13.9969696969697
2020-08-31,0.64375,14.6125
2020-09-01,0.651041666666667,14.7958333333333
2020-09-02,0.546382978723404,14.4
2020-09-03,0.581276595744681,14.7042553191489
2020-09-04,0.74,14.8872340425532
2020-09-05,0.662708333333333,15.4770833333333
2020-09-06,0.483541666666667,16.2375
2020-09-07,0.41625,17.14375
2020-09-08,0.736041666666667,16.8041666666667
2020-09-09,0.576170212765957,15.9170212765957
2020-09-10,0.47,16.0104166666667
2020-09-11,0.49,15.8384615384615
2020-09-15,0.391875,13.925
2020-09-16,0.368958333333333,14.0479166666667
2020-09-17,0.364166666666667,14.2708333333333
2020-09-18,0.4705,14.65
2020-09-19,0.541666666666667,15.15625
2020-09-20,0.650416666666667,15.4875
2020-09-21,0.984791666666667,15.69375
2020-09-22,1.02270833333333,15.6375
2020-09-23,0.83625,15.6604166666667
2020-09-24,0.699791666666667,15.7666666666667
2020-09-25,1.54625,15.5875
2020-09-26,1.38229166666667,14.86875
2020-09-27,1.23041666666667,15.2270833333333
2020-09-28,1.094375,16.3583333333333
2020-09-29,0.767083333333333,14.9625
2020-09-30,1.02042553191489,13.9
2020-10-01,0.916041666666667,14.26875
2020-10-02,0.901666666666667,15.31875
2020-10-03,0.838333333333333,14.425
2020-10-04,1.00604166666667,14.475
2020-10-05,0.974375,14.4895833333333
2020-10-06,0.721458333333333,14.5875
2020-10-07,0.609791666666667,14.7291666666667
2020-10-08,0.606458333333333,14.6
2020-10-09,0.428723404255319,14.7297872340426
2020-10-10,0.445208333333333,14.3895833333333
2020-10-11,0.646666666666667,13.6291666666667
2020-10-12,1.27166666666667,14.0416666666667
2020-10-13,1.12479166666667,14.4291666666667
2020-10-14,1.0025,14.44375
2020-10-15,1.21125,14.5604166666667
2020-10-16,0.976041666666667,14.9895833333333
2020-10-17,0.831276595744681,13.863829787234
2020-10-18,0.810208333333333,13.9416666666667
2020-10-19,0.818863636363636,14.225
2020-10-20,1.148125,14.1916666666667
2020-10-21,1.21333333333333,14.2708333333333
2020-10-22,1.71979166666667,14.3604166666667
2020-10-23,1.23425531914894,14.8106382978723
2020-10-24,0.807083333333333,15.5729166666667
2020-10-25,0.658958333333333,15.6354166666667
2020-10-26,0.904375,15.4645833333333
2020-10-27,0.687916666666667,15.13125
2020-10-28,0.697083333333333,15.2541666666667
2020-10-29,0.518723404255319,15.2553191489362
2020-10-30,0.494583333333333,15.08125
2020-10-31,0.574583333333333,15.23125
2020-11-01,0.650208333333333,15.2645833333333
2020-11-02,0.572916666666667,14.9895833333333
2020-11-03,0.70625,14.9125
2020-11-04,0.993777777777778,14.9355555555556
2020-11-05,0.85375,15.125
2020-11-06,1.249375,14.5416666666667
2020-11-07,2.09604166666667,14.2583333333333
2020-11-08,2.25333333333333,14.00625
2020-11-09,1.59104166666667,13.7270833333333
2020-11-10,0.866086956521739,13.5760869565217
2020-11-11,0.424166666666667,13.3041666666667
2020-11-12,0.718510638297872,13.1276595744681
2020-11-13,0.651538461538462,12.9346153846154
2020-11-14,0.63936170212766,12.9446808510638
2020-11-15,1.4225,12.98125
2020-11-16,1.3036170212766,13.0851063829787
2020-11-17,0.921702127659574,12.9382978723404
2020-11-18,0.990416666666667,12.7229166666667
2020-11-19,1.13744680851064,13.2234042553191
2020-11-20,1.28854166666667,13.0520833333333
2020-11-21,0.934893617021277,12.8595744680851
2020-11-22,0.812083333333333,12.6166666666667
2020-11-23,0.921875,12.6395833333333
2020-11-24,1.19958333333333,12.6770833333333
2020-11-25,1.24270833333333,12.725
2020-11-26,1.61255319148936,12.4212765957447
2020-11-27,1.18145833333333,12.38125
2020-11-28,0.738297872340426,12.1787234042553
2020-11-29,0.665,11.9958333333333
2020-11-30,0.773958333333333,11.3
2020-12-01,1.1431914893617,11.2297872340426
2020-12-02,1.07391304347826,11.4630434782609
2020-12-03,0.914791666666667,11.26875
2020-12-04,1.15106382978723,11.3
2020-12-05,1.14957446808511,11.1510638297872
2020-12-06,0.797291666666667,11.35
2020-12-07,1.42239130434783,11.5217391304348
2020-12-08,1.93229166666667,11.4
2020-12-09,1.76708333333333,11.31875
2020-12-10,1.37354166666667,11.1916666666667
2020-12-11,1.17791666666667,11.6
2020-12-12,0.92,11.7553191489362
2020-12-13,0.693958333333333,11.8416666666667
2020-12-14,1.716875,11.85625
2020-12-15,1.75104166666667,11.8479166666667
2020-12-16,1.3075,11.85
2020-12-17,1.49326086956522,11.8347826086957
2020-12-18,1.63395833333333,11.6875
2020-12-19,1.32173913043478,11.7586956521739
2020-12-20,1.35104166666667,11.5833333333333
2020-12-21,1.16925,11.485
2020-12-22,1.2,11.3708333333333
2020-12-23,1.289375,11.3416666666667
2020-12-24,0.621458333333333,11.1791666666667
2020-12-25,0.472708333333333,11.23125
2020-12-26,0.996041666666667,11.8125
2020-12-27,1.46770833333333,12.5708333333333
2020-12-28,1.43604166666667,12.3770833333333
2020-12-29,1.57765957446809,12.4468085106383
2020-12-30,1.17829787234043,12.3702127659574
2020-12-31,1.224375,12.29375
2021-01-01,1.55111111111111,12.2533333333333
2021-01-02,1.37791666666667,12.21875
2021-01-03,1.73208333333333,12.25625
2021-01-04,1.56354166666667,12.225
2021-01-05,1.64,12.2125
2021-01-06,1.69479166666667,12.1791666666667
2021-01-07,1.72979166666667,12.1458333333333
2021-01-08,1.49854166666667,12.1604166666667
2021-01-09,1.89645833333333,12.13125
2021-01-10,1.45979166666667,12.1020833333333
2021-01-11,2.06395833333333,12.1270833333333
2021-01-12,1.38645833333333,11.975
2021-01-13,1.771875,12.0270833333333
2021-01-14,1.67212765957447,12.0851063829787
2021-01-15,1.05395833333333,11.9583333333333
2021-01-16,1.19729166666667,11.925
2021-01-17,1.42354166666667,11.7479166666667
2021-01-18,1.28083333333333,11.9375
2021-01-19,1.47291666666667,11.8833333333333
2021-01-20,0.811041666666667,11.86875
2021-01-21,0.719166666666667,11.9583333333333
2021-01-22,0.947916666666667,12.3791666666667
2021-01-23,1.54645833333333,12.5604166666667
2021-01-24,1.36416666666667,12.4729166666667
2021-01-25,2.31872340425532,12.1893617021277
2021-01-26,1.94369565217391,12.0478260869565
2021-01-27,1.04166666666667,11.8229166666667
2021-01-28,1.83085106382979,11.6489361702128
2021-01-29,1.58770833333333,11.5895833333333
2021-01-30,1.04395833333333,11.9229166666667
2021-01-31,0.595833333333333,12.1020833333333
2021-02-01,1.08458333333333,12.3104166666667
2021-02-02,1.243125,12.3
2021-02-03,1.15170212765957,12.436170212766
2021-02-04,1.12729166666667,12.3333333333333
2021-02-05,0.976875,12.3729166666667
2021-02-06,0.967708333333333,12.4708333333333
2021-02-07,0.966041666666667,12.5270833333333
2021-02-08,0.765833333333333,12.5208333333333
2021-02-09,0.544791666666667,12.4875
2021-02-10,0.506041666666667,12.4229166666667
2021-02-11,0.59531914893617,12.4382978723404
2021-02-12,0.697446808510638,12.2808510638298
2021-02-13,1.19145833333333,12.3
2021-02-14,1.35354166666667,12.1833333333333
2021-02-15,1.26895833333333,12.3208333333333
2021-02-16,1.14541666666667,12.2791666666667
2021-02-17,1.29354166666667,12.26875
2021-02-18,0.865217391304348,12.4152173913043
2021-02-19,0.679375,12.5208333333333
2021-02-20,1.01458333333333,12.3270833333333
2021-02-21,1.60833333333333,12.0583333333333
2021-02-22,1.13170212765957,12.0936170212766
2021-02-23,1.11416666666667,12.4833333333333
2021-02-24,1.67326086956522,12.5108695652174
2021-02-25,1.41729166666667,12.3875
2021-02-26,1.67583333333333,12.3104166666667
2021-02-27,2.136875,11.5791666666667
2021-02-28,1.55666666666667,11.6
2021-03-01,0.87625,12.0708333333333
2021-03-02,0.646458333333333,11.8083333333333
2021-03-03,1.1645652173913,11.4586956521739
2021-03-04,0.95,10.9096774193548
2021-03-05,0.882127659574468,11.4872340425532
2021-03-06,1.455625,11.575
2021-03-07,1.463125,11.6145833333333
2021-03-08,1.58914893617021,11.4510638297872
2021-03-09,1.58371428571429,11.2742857142857
2021-04-15,0.58875,11.7875
2021-04-16,0.642083333333333,11.6479166666667
2021-04-17,0.782765957446809,12.0148936170213
2021-04-18,0.876875,12.0979166666667
2021-04-19,0.799166666666667,12.05
2021-04-20,1.30229166666667,12.0833333333333
2021-04-21,1.52104166666667,11.8833333333333
2021-04-22,1.154375,11.7208333333333
2021-04-23,0.59125,11.80625
2021-04-24,0.586041666666667,11.1979166666667
2021-04-25,0.539166666666667,11.49375
2021-04-26,0.558541666666667,11.7416666666667
2021-04-27,0.920416666666667,11.8791666666667
2021-04-28,0.714375,12.2958333333333
2021-04-29,0.692553191489362,12.7276595744681
2021-04-30,0.8575,12.7666666666667
2021-05-01,1.010625,12.7166666666667
2021-05-02,1.56666666666667,12.0708333333333
2021-05-03,1.379375,11.75
2021-05-04,1.22333333333333,12.2041666666667
2021-05-05,0.890425531914894,12.5744680851064
2021-05-06,0.6975,12.6645833333333
2021-05-07,1.08895833333333,12.6375
2021-05-08,1.65916666666667,12.6166666666667
2021-05-09,1.49765957446809,12.2297872340426
2021-05-10,1.38145833333333,11.7875
2021-05-11,0.959166666666667,11.4833333333333
2021-05-12,0.739583333333333,11.6541666666667
2021-05-13,0.60125,12.01875
2021-05-14,0.659791666666667,11.3416666666667
2021-05-15,1.04645833333333,11.2916666666667
2021-05-16,0.836666666666667,11.2708333333333
2021-05-17,0.578958333333333,11.6895833333333
2021-05-18,0.818333333333333,12.125
2021-05-19,1.22145833333333,12.2270833333333
2021-05-20,1.854375,11.6583333333333
2021-05-21,1.61791666666667,11.1541666666667
2021-05-22,1.01229166666667,11.4020833333333
2021-05-23,0.661875,12.3
2021-05-24,0.802708333333333,13.0875
2021-05-25,0.912127659574468,13.6574468085106
2021-05-26,0.893191489361702,13.6914893617021
2021-05-27,0.79125,13.4020833333333
2021-05-28,0.962708333333333,12.7479166666667
2021-05-29,1.11520833333333,12.3395833333333
2021-05-30,1.17,12.2854166666667
2021-05-31,0.990416666666667,12.5041666666667
2021-06-01,0.656041666666667,12.2979166666667
2021-06-02,0.66125,12.1708333333333
2021-06-03,0.854468085106383,12.0744680851064
2021-06-04,0.925957446808511,12.1297872340426
2021-06-05,1.01833333333333,12.4875
2021-06-06,1.41520833333333,12.6375
2021-06-07,1.64104166666667,12.6791666666667
2021-06-08,1.04604166666667,12.8541666666667
2021-06-09,0.785416666666667,13.1583333333333
2021-06-10,0.54,13.3875
2021-06-11,0.545416666666667,13.25625
2021-06-12,0.669583333333333,13.5791666666667
2021-06-13,0.759375,14.5833333333333
2021-06-14,0.677916666666667,15.025
2021-06-15,0.836875,14.6416666666667
2021-06-16,1.11478260869565,14.5586956521739
2021-06-17,1.00282608695652,14.8086956521739
2021-06-18,0.906666666666667,14.9604166666667
2021-06-19,0.847708333333333,14.4125
2021-06-20,0.810833333333333,14.5895833333333
2021-06-21,0.656382978723404,13.9787234042553
2021-06-22,0.709166666666667,13.6395833333333
2021-06-23,0.714583333333333,14.3291666666667
2021-06-24,0.589791666666667,14.6895833333333
2021-06-25,0.480833333333333,15.3541666666667
2021-06-26,0.68,15.9291666666667
2021-06-27,0.952291666666667,16.0208333333333
2021-06-28,0.840208333333333,15.8229166666667
2021-06-29,0.970833333333333,15.7208333333333
2021-06-30,0.975,15.79375
2021-07-01,0.728723404255319,15.8723404255319
2021-07-02,0.72625,14.5041666666667
2021-07-03,0.842127659574468,13.6255319148936
2021-07-04,0.8175,13.2645833333333
2021-07-05,0.695106382978723,13.636170212766
2021-07-06,0.800208333333333,13.5895833333333
2021-07-07,1.06708333333333,13.8958333333333
2021-07-08,0.99375,14.3104166666667
2021-07-09,0.777083333333333,14.8666666666667
2021-07-10,0.843958333333333,14.7895833333333
2021-07-11,1.00291666666667,14.725
2021-07-12,1.00583333333333,14.6458333333333
2021-07-13,0.948125,14.7354166666667
2021-07-14,0.835625,14.5583333333333
2021-07-15,0.785208333333333,13.45
2021-07-16,0.854375,12.86875
2021-07-17,0.773125,13.0145833333333
2021-07-18,0.72936170212766,13.3106382978723
2021-07-19,0.776666666666667,13.73125
2021-07-20,0.834166666666667,13.8958333333333
2021-07-21,0.935531914893617,14.1531914893617
2021-07-22,0.983333333333333,14.5958333333333
2021-07-23,0.805957446808511,14.536170212766
2021-07-24,0.469166666666667,14.3291666666667
2021-07-25,0.369166666666667,14.2125
2021-07-26,0.439791666666667,13.4875
2021-07-27,0.440208333333333,13.4833333333333
2021-07-28,0.368958333333333,13.9458333333333
2021-07-29,0.323958333333333,14.225
2021-07-30,0.332083333333333,14.7083333333333
2021-07-31,0.374791666666667,15.1708333333333
2021-08-01,0.261875,15.6375
2021-08-02,0.316041666666667,16.1395833333333
2021-08-03,1.10666666666667,16.50625
2021-08-04,0.789375,16.9083333333333
2021-08-05,0.635106382978723,17.0170212765957
2021-08-06,0.9025,16.8604166666667
2021-08-07,0.68625,16.95
2021-08-08,0.464375,16.6666666666667
2021-08-09,0.544583333333333,16.2833333333333
2021-08-10,0.608958333333333,16.2416666666667
2021-08-11,0.510416666666667,14.9708333333333
2021-08-12,0.387234042553191,15.6404255319149
2021-08-13,0.7,16.01875
2021-08-14,0.659791666666667,16.375
2021-08-15,0.54625,16.1229166666667
2021-08-16,0.857291666666667,16.0125
2021-08-17,0.939148936170213,16.0063829787234
2021-08-18,1.11382978723404,15.2212765957447
2021-08-19,1.06083333333333,14.9083333333333
2021-08-20,0.907916666666667,15.2104166666667
2021-08-21,0.83875,14.39375
2021-08-22,0.681875,14.7354166666667
2021-08-23,0.6825,15.1125
2021-08-24,0.666666666666667,15.1854166666667
2021-08-25,0.6075,15.55
2021-08-26,0.7175,16.1
2021-08-27,0.788541666666667,16.3479166666667
2021-08-28,1.026875,16.7166666666667
2021-08-29,0.835416666666667,16.775
2021-08-30,0.730416666666667,17.1416666666667
2021-08-31,0.960416666666667,16.89375
2021-09-01,0.812291666666667,16.55
2021-09-02,0.7125,16.4291666666667
2021-09-03,0.626304347826087,16.5391304347826
2021-09-04,0.48125,16.7916666666667
2021-09-05,0.411875,16.975
2021-09-06,0.646458333333333,17.3104166666667
2021-09-07,0.83625,17.9354166666667
2021-09-08,0.702083333333333,17.9229166666667
2021-09-09,0.72125,17.90625
2021-09-10,0.576666666666667,17.5770833333333
2021-09-11,0.54625,16.7458333333333
2021-09-12,0.627083333333333,16.3125
2021-09-13,1.20895833333333,16.2
2021-09-14,1.35604166666667,15.6145833333333
2021-09-15,0.912916666666667,15.90625
2021-09-16,0.770833333333333,15.0020833333333
2021-09-17,1.09,14.5854166666667
2021-09-18,0.654583333333333,14.875
2021-09-19,0.472083333333333,15.2395833333333
2021-09-20,1.35782608695652,15.3913043478261
2021-09-21,1.38645833333333,16.2291666666667
2021-09-22,0.89,15.7854166666667
2021-09-23,0.920833333333333,15.8875
2021-09-24,1.05583333333333,15.8270833333333
2021-09-25,0.802291666666667,15.8833333333333
2021-09-26,0.680208333333333,15.8770833333333
2021-09-27,0.828333333333333,16.2520833333333
2021-09-28,1.28208333333333,16.2041666666667
2021-09-29,1.80916666666667,16.0479166666667
2021-09-30,1.23145833333333,16.2916666666667
2021-10-01,1.21833333333333,16.4729166666667
2021-10-02,1.61125,14.2291666666667
2021-10-03,1.29645833333333,13.38125
2021-10-04,1.246875,13.5791666666667
2021-10-05,1.05583333333333,14.3479166666667
2021-10-06,0.902916666666667,15.31875
2021-10-07,1.38375,14.9875
2021-10-08,1.13833333333333,14.8979166666667
2021-10-09,0.61125,14.95625
2021-10-10,0.703541666666667,15.0854166666667
2021-10-11,2.01,14.39375
2021-10-12,2.13958333333333,13.975
2021-10-13,1.33416666666667,14.475
2021-10-14,1.42625,14.4541666666667
2021-10-15,1.294375,14.51875
2021-10-16,1.09145833333333,14.39375
2021-10-17,0.917291666666667,13.4208333333333
2021-10-18,0.876818181818182,13.4022727272727
2021-10-19,1.24895833333333,13.8666666666667
2021-10-20,0.628958333333333,13.3708333333333
2021-10-21,1.18166666666667,13.4458333333333
2021-10-22,1.0975,13.89375
2021-10-23,1.62145833333333,14.1916666666667
2021-10-24,1.05583333333333,14.125
2021-10-25,1.78208333333333,13.5645833333333
2021-10-26,1.965,14.1666666666667
2021-10-27,1.44666666666667,14.4458333333333
2021-10-28,1.38333333333333,14.65
2021-10-29,1.186875,14.6916666666667
2021-10-30,0.916875,14.9895833333333
2021-10-31,0.913125,15.1770833333333
2021-11-01,0.525208333333333,15.0479166666667
2021-11-02,0.998958333333333,14.8395833333333
2021-11-03,0.871041666666667,14.8291666666667
2021-11-04,0.960625,15.1520833333333
2021-11-05,1.83416666666667,15.1333333333333
2021-11-06,1.10666666666667,14.9479166666667
2021-11-07,1.32854166666667,14.8979166666667
2021-11-08,1.23270833333333,14.76875
2021-11-09,0.6875,14.3145833333333
2021-11-10,0.925,14.5416666666667
2021-11-11,1.12083333333333,14.6145833333333
2021-11-12,0.750625,14.61875
2021-11-13,0.838541666666667,14.6729166666667
2021-11-14,0.943333333333333,14.4625
2021-11-15,0.787291666666667,13.75625
2021-11-16,0.729375,12.8479166666667
2021-11-17,1.21041666666667,13.1833333333333
2021-11-18,0.75125,12.9270833333333
2021-11-19,0.450208333333333,13.5270833333333
2021-11-20,1.10604166666667,13.8458333333333
2021-11-21,0.772708333333333,13.7083333333333
2021-11-22,0.513333333333333,13.6458333333333
2021-11-23,0.433333333333333,12.7416666666667
2021-11-24,1.28833333333333,12.6895833333333
2021-11-25,0.987291666666667,12.79375
2021-11-26,0.712916666666667,12.65625
2021-11-27,0.931041666666667,12.6229166666667
2021-11-28,0.898333333333333,12.4333333333333
2021-11-29,0.758333333333333,12.4979166666667
2021-11-30,0.83,12.475
2021-12-01,0.938125,12.74375
2021-12-02,0.876666666666667,12.63125
2021-12-03,0.939583333333333,12.8666666666667
2021-12-04,0.931041666666667,13.08125
2021-12-05,0.738958333333333,13.1895833333333
2021-12-06,0.887083333333333,13.1166666666667
2021-12-07,0.586041666666667,13.1
2021-12-08,0.449166666666667,13.1979166666667
2021-12-09,0.870625,12.9625
2021-12-10,1.40729166666667,12.8520833333333
2021-12-11,0.991666666666667,12.6791666666667
2021-12-12,0.840208333333333,12.525
2021-12-13,1.2025,12.2458333333333
2021-12-14,1.52958333333333,12.23125
2021-12-15,1.49875,13.3458333333333
2021-12-16,1.179375,13.4104166666667
2021-12-17,1.53125,13.43125
2021-12-18,0.94375,13.2104166666667
2021-12-19,0.498541666666667,12.8875
2021-12-20,0.498125,12.70625
2021-12-21,0.524791666666667,12.6229166666667
2021-12-22,0.649375,12.7020833333333
2021-12-23,0.487291666666667,12.7833333333333
2021-12-24,0.8525,12.775
2021-12-25,1.23229166666667,12.8
2021-12-26,1.40645833333333,12.7458333333333
2021-12-27,1.26375,12.6208333333333
2021-12-28,0.9925,12.5854166666667
2021-12-29,0.530625,12.55
2021-12-30,0.96875,12.5833333333333
2021-12-31,1.06541666666667,12.55625
2022-01-01,1.10770833333333,12.44375
2022-01-02,0.694166666666667,12.4041666666667
2022-01-03,0.441041666666667,12.2791666666667
2022-01-04,1.33770833333333,12.3854166666667
2022-01-05,1.43104166666667,12.61875
2022-01-06,1.01270833333333,12.6333333333333
2022-01-07,0.632916666666667,12.64375
2022-01-08,0.822708333333333,12.5729166666667
2022-01-09,0.807708333333333,12.5916666666667
2022-01-10,0.494375,12.6270833333333
2022-01-11,0.815833333333333,12.39375
2022-01-12,1.493125,12.4208333333333
2022-01-13,1.31104166666667,12.5041666666667
2022-01-14,1.48604166666667,12.5145833333333
2022-01-15,1.21958333333333,12.4270833333333
2022-01-16,1.25104166666667,12.4395833333333
2022-01-17,1.085625,12.54375
2022-01-18,0.914791666666667,12.725
2022-01-19,0.937916666666667,12.9166666666667
2022-01-20,0.751875,12.9166666666667
2022-01-21,0.818541666666667,12.9395833333333
2022-01-22,0.874166666666667,12.7666666666667
2022-01-23,0.578333333333333,12.6416666666667
2022-01-24,0.6725,12.4958333333333
2022-01-25,1.09083333333333,12.6104166666667
2022-01-26,1.1025,12.7020833333333
2022-01-27,0.917708333333333,12.725
2022-01-28,0.70125,12.6041666666667
2022-01-29,0.622291666666667,12.3
2022-01-30,0.846666666666667,12.15625
2022-01-31,0.856041666666667,12.28125
2022-02-01,1.37645833333333,12.2875
2022-02-02,1.50229166666667,12.2395833333333
2022-02-03,0.976666666666667,12.2291666666667
2022-02-04,0.790625,12.25625
2022-02-05,0.6375,12.0625
2022-02-06,0.766458333333333,12.0166666666667
2022-02-07,0.874166666666667,12.20625
2022-02-08,0.852291666666667,12.3770833333333
2022-02-09,0.955625,12.5291666666667
2022-02-10,0.911666666666667,12.4666666666667
2022-02-11,0.868125,12.55625
2022-02-12,0.792291666666667,12.8354166666667
2022-02-13,0.559375,12.9020833333333
2022-02-14,0.557708333333333,12.7729166666667
2022-02-15,1.46041666666667,12.5729166666667
2022-02-16,1.66106382978723,12.5531914893617
2022-02-17,1.35229166666667,12.68125
2022-02-18,0.813958333333333,12.8
2022-02-19,0.691875,12.8041666666667
2022-02-20,0.723958333333333,12.8125
2022-02-21,1.79333333333333,11.84375
2022-02-22,1.2895652173913,11.7782608695652
2022-02-23,1.2525,11.925
2022-02-24,1.01125,11.9
2022-02-25,0.58,11.8375
2022-02-26,0.699583333333333,11.88125
2022-02-27,0.822083333333333,11.6708333333333
2022-02-28,1.095,11.8458333333333
2022-03-01,1.189375,12.0479166666667
2022-03-02,1.17083333333333,12.2208333333333
2022-03-03,1.24375,12.0104166666667
2022-03-04,1.735,11.6291666666667
2022-03-05,1.886875,11.2916666666667
2022-03-06,1.63125,11.325
2022-03-07,0.977708333333333,11.6291666666667
2022-03-08,0.570208333333333,12.0979166666667
2022-03-09,0.930454545454545,12.1954545454545
2022-03-10,1.138125,11.6541666666667
2022-03-11,0.678541666666667,11.8520833333333
2022-03-12,0.600625,12.3479166666667
2022-03-13,0.512708333333333,11.93125
2022-03-14,1.15145833333333,12.0583333333333
2022-03-15,0.985833333333333,12.1895833333333
2022-03-16,1.30291666666667,12.2041666666667
2022-03-17,1.42104166666667,12.0166666666667
2022-03-18,0.958333333333333,12.1041666666667
2022-03-19,0.94875,12.35
2022-03-20,1.68229166666667,12.0604166666667
2022-03-21,1.62833333333333,11.8416666666667
2022-03-22,1.13395833333333,12.6583333333333
2022-03-23,1.01833333333333,13.0520833333333
2022-03-24,0.939791666666667,12.85625
2022-03-25,0.929583333333333,12.56875
2022-03-26,0.870416666666667,12.475
2022-03-27,0.920208333333333,12.4791666666667
2022-03-28,0.740833333333333,11.5583333333333
2022-03-29,1.16604166666667,11.3125
2022-03-30,1.06729166666667,11.19375
2022-03-31,1.47208333333333,11.4
2022-04-01,1.753125,11.7166666666667
2022-04-02,1.450625,12.0770833333333
2022-04-03,1.24229166666667,12.1083333333333
2022-04-04,1.44625,12.2
2022-04-05,1.42604166666667,12.41875
2022-04-06,1.58958333333333,12.54375
2022-04-07,0.96125,13.1458333333333
2022-04-08,0.736875,12.94375
2022-04-09,2.21208333333333,12.1291666666667
2022-04-10,2.14979166666667,11.00625
2022-04-11,1.53354166666667,10.5020833333333
2022-04-12,1.68833333333333,10.60625
2022-04-13,0.93625,10.99375
2022-04-14,0.5975,11.7166666666667
2022-04-15,0.536041666666667,12.3625
2022-04-16,0.389375,11.9791666666667
2022-04-17,0.580208333333333,11.2479166666667
2022-04-18,0.506666666666667,11.5770833333333
2022-04-19,0.489375,11.3333333333333
2022-04-20,0.836666666666667,11.28125
2022-04-21,0.919148936170213,10.9468085106383
2022-04-22,1.5675,11.30625
2022-04-23,1.598125,11.7854166666667
2022-04-24,1.268125,12.08125
2022-04-25,1.15354166666667,12.7333333333333
2022-04-26,1.39083333333333,12.7229166666667
2022-04-27,1.58645833333333,12.2083333333333
2022-04-28,1.17104166666667,12.2875
2022-04-29,0.862291666666667,12.5104166666667
2022-04-30,0.818541666666667,12.2833333333333
2022-05-01,0.945625,11.9583333333333
2022-05-02,1.288125,12.5833333333333
2022-05-03,1.38854166666667,11.7770833333333
2022-05-04,1.150625,11.6520833333333
2022-05-05,1.05916666666667,12.05625
2022-05-06,1.26541666666667,12.8020833333333
2022-05-07,1.23875,12.1416666666667
2022-05-08,1.790625,11.2166666666667
2022-05-09,1.42375,11.7645833333333
2022-05-10,1.02833333333333,12.0125
2022-05-11,0.832083333333333,11.93125
2022-05-12,0.727083333333333,12.7270833333333
2022-05-13,0.683541666666667,13.5020833333333
2022-05-14,0.884166666666667,13.8020833333333
2022-05-15,0.8575,13.9208333333333
2022-05-16,0.709583333333333,13.825
2022-05-17,1.03979166666667,13.5625
2022-05-18,1.22479166666667,12.2916666666667
2022-05-19,1.310625,11.9833333333333
2022-05-20,1.765,10.925
2022-05-21,1.18395833333333,11.1604166666667
2022-05-22,0.917083333333333,10.8041666666667
2022-05-23,1.096875,10.51875
2022-05-24,0.849791666666667,10.8291666666667
2022-05-25,0.607916666666667,12.2979166666667
2022-05-26,0.342083333333333,12.0625
2022-05-27,0.324583333333333,11.50625
2022-05-28,0.339791666666667,11.425
