#YY  ,MM ,DD ,hh ,mm ,WDIR, WSPD, GST  ,WVHT ,  DPD ,  APD ,MWD ,  PRES , ATMP  ,WTMP , DEWP , VIS , TIDE
#yr  ,mo ,dy ,hr ,mn ,degT, m/s , m/s  ,   m ,  sec ,  sec ,degT,   hPa , degC  ,degC , degC ,  mi ,   ft
2021,2,3,7,26,999,99.0,99.0,1.06,11.76,7.72,348,9999.0,999.0,12.3,999.0,99.0,99.00
2021,2,3,7,56,999,99.0,99.0,1.18,12.50,8.11,356,9999.0,999.0,12.3,999.0,99.0,99.00
2021,2,3,8,26,999,99.0,99.0,1.13,12.50,7.98,352,9999.0,999.0,12.3,999.0,99.0,99.00
2021,2,3,8,56,999,99.0,99.0,1.14,13.33,7.63,352,9999.0,999.0,12.4,999.0,99.0,99.00
2021,2,3,9,26,999,99.0,99.0,1.09,13.33,7.93,352,9999.0,999.0,12.3,999.0,99.0,99.00
2021,2,3,9,56,999,99.0,99.0,1.21,13.33,8.62,359,9999.0,999.0,12.3,999.0,99.0,99.00
2021,2,3,10,56,999,99.0,99.0,1.17,13.33,9.19,359,9999.0,999.0,12.3,999.0,99.0,99.00
2021,2,3,11,26,999,99.0,99.0,1.16,13.33,9.44,356,9999.0,999.0,12.3,999.0,99.0,99.00
2021,2,3,11,56,999,99.0,99.0,1.24,11.76,9.84,346,9999.0,999.0,12.3,999.0,99.0,99.00
2021,2,3,12,26,999,99.0,99.0,1.21,11.76,9.84,346,9999.0,999.0,12.2,999.0,99.0,99.00
2021,2,3,12,56,999,99.0,99.0,1.11,11.76,9.61,343,9999.0,999.0,12.3,999.0,99.0,99.00
2021,2,3,13,26,999,99.0,99.0,1.02,10.53,9.36,346,9999.0,999.0,12.3,999.0,99.0,99.00
2021,2,3,13,56,999,99.0,99.0,1.04,11.76,9.72,349,9999.0,999.0,12.3,999.0,99.0,99.00
2021,2,3,14,26,999,99.0,99.0,1.02,11.76,9.79,349,9999.0,999.0,12.3,999.0,99.0,99.00
2021,2,3,14,56,999,99.0,99.0,0.95,11.76,9.33,352,9999.0,999.0,12.2,999.0,99.0,99.00
2021,2,3,15,26,999,99.0,99.0,1.10,12.50,9.80,348,9999.0,999.0,12.2,999.0,99.0,99.00
2021,2,3,15,56,999,99.0,99.0,1.04,12.50,9.55,353,9999.0,999.0,12.2,999.0,99.0,99.00
2021,2,3,16,26,999,99.0,99.0,1.07,11.76,9.36,349,9999.0,999.0,12.2,999.0,99.0,99.00
2021,2,3,16,56,999,99.0,99.0,0.97,11.11,9.04,348,9999.0,999.0,12.2,999.0,99.0,99.00
2021,2,3,17,26,999,99.0,99.0,1.10,12.50,9.46,352,9999.0,999.0,12.2,999.0,99.0,99.00
2021,2,3,17,56,999,99.0,99.0,1.07,11.11,8.82,346,9999.0,999.0,12.2,999.0,99.0,99.00
2021,2,3,18,26,999,99.0,99.0,1.07,11.11,8.96,348,9999.0,999.0,12.3,999.0,99.0,99.00
2021,2,3,18,56,999,99.0,99.0,1.05,10.53,8.70,348,9999.0,999.0,12.3,999.0,99.0,99.00
2021,2,3,19,26,999,99.0,99.0,1.09,11.11,8.93,349,9999.0,999.0,12.5,999.0,99.0,99.00
2021,2,3,19,56,999,99.0,99.0,1.00,11.11,8.75,348,9999.0,999.0,12.7,999.0,99.0,99.00
2021,2,3,20,26,999,99.0,99.0,0.98,11.11,8.71,351,9999.0,999.0,12.9,999.0,99.0,99.00
2021,2,3,20,56,999,99.0,99.0,1.02,11.76,8.83,349,9999.0,999.0,12.7,999.0,99.0,99.00
2021,2,3,21,26,999,99.0,99.0,1.05,12.50,8.83,353,9999.0,999.0,13.0,999.0,99.0,99.00
2021,2,3,21,56,999,99.0,99.0,0.97,10.53,8.53,343,9999.0,999.0,13.2,999.0,99.0,99.00
2021,2,3,22,26,999,99.0,99.0,1.14,11.11,9.17,351,9999.0,999.0,13.0,999.0,99.0,99.00
2021,2,3,22,56,999,99.0,99.0,1.14,11.76,8.92,346,9999.0,999.0,12.8,999.0,99.0,99.00
2021,2,3,23,26,999,99.0,99.0,1.11,11.11,8.23,351,9999.0,999.0,12.6,999.0,99.0,99.00
2021,2,3,23,56,999,99.0,99.0,1.11,11.76,7.45,346,9999.0,999.0,12.6,999.0,99.0,99.00
2021,2,4,0,26,999,99.0,99.0,1.15,10.53,7.14,342,9999.0,999.0,12.6,999.0,99.0,99.00
2021,2,4,0,56,999,99.0,99.0,1.09,10.53,6.48,348,9999.0,999.0,12.6,999.0,99.0,99.00
2021,2,4,1,26,999,99.0,99.0,1.13,11.11,6.61,346,9999.0,999.0,12.5,999.0,99.0,99.00
2021,2,4,1,56,999,99.0,99.0,1.14,11.11,6.04,349,9999.0,999.0,12.5,999.0,99.0,99.00
2021,2,4,2,26,999,99.0,99.0,1.20,11.11,6.25,346,9999.0,999.0,12.4,999.0,99.0,99.00
2021,2,4,2,56,999,99.0,99.0,1.21,10.53,5.63,341,9999.0,999.0,12.4,999.0,99.0,99.00
2021,2,4,3,26,999,99.0,99.0,1.25,11.76,5.67,348,9999.0,999.0,12.4,999.0,99.0,99.00
2021,2,4,3,56,999,99.0,99.0,1.21,11.76,5.44,349,9999.0,999.0,12.4,999.0,99.0,99.00
2021,2,4,4,26,999,99.0,99.0,1.24,12.50,5.78,349,9999.0,999.0,12.4,999.0,99.0,99.00
2021,2,4,4,56,999,99.0,99.0,1.21,10.53,6.69,345,9999.0,999.0,12.4,999.0,99.0,99.00
2021,2,4,5,26,999,99.0,99.0,1.06,11.11,6.03,348,9999.0,999.0,12.4,999.0,99.0,99.00
2021,2,4,5,56,999,99.0,99.0,1.03,11.11,6.47,348,9999.0,999.0,12.3,999.0,99.0,99.00
2021,2,4,6,26,999,99.0,99.0,1.11,11.76,6.63,351,9999.0,999.0,12.3,999.0,99.0,99.00
2021,2,4,6,56,999,99.0,99.0,1.00,11.11,6.63,346,9999.0,999.0,12.3,999.0,99.0,99.00
2021,2,4,7,26,999,99.0,99.0,0.98,11.11,6.87,346,9999.0,999.0,12.3,999.0,99.0,99.00
2021,2,4,7,56,999,99.0,99.0,0.96,11.76,7.36,348,9999.0,999.0,12.3,999.0,99.0,99.00
2021,2,4,8,26,999,99.0,99.0,0.99,11.11,7.34,346,9999.0,999.0,12.3,999.0,99.0,99.00
2021,2,4,8,56,999,99.0,99.0,0.93,11.76,7.12,349,9999.0,999.0,12.2,999.0,99.0,99.00
2021,2,4,9,26,999,99.0,99.0,0.96,11.11,7.84,343,9999.0,999.0,12.2,999.0,99.0,99.00
2021,2,4,9,56,999,99.0,99.0,0.93,10.53,8.18,343,9999.0,999.0,12.2,999.0,99.0,99.00
2021,2,4,10,26,999,99.0,99.0,0.98,10.53,8.58,342,9999.0,999.0,12.2,999.0,99.0,99.00
2021,2,4,10,56,999,99.0,99.0,0.94,11.11,8.22,345,9999.0,999.0,12.2,999.0,99.0,99.00
2021,2,4,11,26,999,99.0,99.0,0.96,10.53,7.42,338,9999.0,999.0,12.2,999.0,99.0,99.00
2021,2,4,11,56,999,99.0,99.0,0.93,11.11,6.43,342,9999.0,999.0,12.3,999.0,99.0,99.00
2021,2,4,12,26,999,99.0,99.0,1.08,11.11,7.24,343,9999.0,999.0,12.3,999.0,99.0,99.00
2021,2,4,12,56,999,99.0,99.0,0.94,11.11,6.69,348,9999.0,999.0,12.3,999.0,99.0,99.00
2021,2,4,13,26,999,99.0,99.0,1.10,11.76,7.64,341,9999.0,999.0,12.2,999.0,99.0,99.00
2021,2,4,13,56,999,99.0,99.0,1.07,10.53,7.96,345,9999.0,999.0,12.2,999.0,99.0,99.00
2021,2,4,14,26,999,99.0,99.0,1.13,11.11,7.83,345,9999.0,999.0,12.2,999.0,99.0,99.00
2021,2,4,14,56,999,99.0,99.0,1.12,9.88,7.98,339,9999.0,999.0,12.2,999.0,99.0,99.00
2021,2,4,15,26,999,99.0,99.0,1.22,11.11,8.37,343,9999.0,999.0,12.2,999.0,99.0,99.00
2021,2,4,15,56,999,99.0,99.0,1.24,11.11,8.25,345,9999.0,999.0,12.2,999.0,99.0,99.00
2021,2,4,16,26,999,99.0,99.0,1.19,10.53,8.17,343,9999.0,999.0,12.2,999.0,99.0,99.00
2021,2,4,16,56,999,99.0,99.0,1.24,9.88,8.13,341,9999.0,999.0,12.2,999.0,99.0,99.00
2021,2,4,17,26,999,99.0,99.0,1.25,10.53,8.08,343,9999.0,999.0,12.2,999.0,99.0,99.00
2021,2,4,17,56,999,99.0,99.0,1.13,10.53,7.59,343,9999.0,999.0,12.2,999.0,99.0,99.00
2021,2,4,18,26,999,99.0,99.0,1.31,11.11,8.17,345,9999.0,999.0,12.2,999.0,99.0,99.00
2021,2,4,18,56,999,99.0,99.0,1.34,11.11,8.22,348,9999.0,999.0,12.3,999.0,99.0,99.00
2021,2,4,19,26,999,99.0,99.0,1.26,11.11,8.23,346,9999.0,999.0,12.3,999.0,99.0,99.00
2021,2,4,19,56,999,99.0,99.0,1.24,11.11,8.06,351,9999.0,999.0,12.4,999.0,99.0,99.00
2021,2,4,20,26,999,99.0,99.0,1.22,11.11,8.08,349,9999.0,999.0,12.4,999.0,99.0,99.00
2021,2,4,20,56,999,99.0,99.0,1.28,10.53,8.30,345,9999.0,999.0,12.5,999.0,99.0,99.00
2021,2,4,21,26,999,99.0,99.0,1.17,11.11,7.91,349,9999.0,999.0,12.5,999.0,99.0,99.00
2021,2,4,21,56,999,99.0,99.0,1.20,11.11,7.78,352,9999.0,999.0,12.5,999.0,99.0,99.00
2021,2,4,22,26,999,99.0,99.0,1.25,9.88,7.81,345,9999.0,999.0,12.5,999.0,99.0,99.00
2021,2,4,22,56,999,99.0,99.0,1.18,11.11,7.79,349,9999.0,999.0,12.5,999.0,99.0,99.00
2021,2,4,23,26,999,99.0,99.0,1.16,10.53,7.68,348,9999.0,999.0,12.5,999.0,99.0,99.00
2021,2,4,23,56,999,99.0,99.0,1.20,10.53,7.76,348,9999.0,999.0,12.5,999.0,99.0,99.00
2021,2,5,0,26,999,99.0,99.0,1.10,11.11,6.94,352,9999.0,999.0,12.5,999.0,99.0,99.00
2021,2,5,0,56,999,99.0,99.0,1.21,10.53,7.22,342,9999.0,999.0,12.5,999.0,99.0,99.00
2021,2,5,1,26,999,99.0,99.0,1.16,11.11,6.62,349,9999.0,999.0,12.5,999.0,99.0,99.00
2021,2,5,1,56,999,99.0,99.0,1.16,11.11,6.25,351,9999.0,999.0,12.4,999.0,99.0,99.00
2021,2,5,2,26,999,99.0,99.0,1.20,10.53,6.57,349,9999.0,999.0,12.4,999.0,99.0,99.00
2021,2,5,2,56,999,99.0,99.0,1.15,9.88,6.34,341,9999.0,999.0,12.4,999.0,99.0,99.00
2021,2,5,3,26,999,99.0,99.0,1.15,10.53,6.55,346,9999.0,999.0,12.4,999.0,99.0,99.00
2021,2,5,3,56,999,99.0,99.0,1.20,9.88,7.31,338,9999.0,999.0,12.4,999.0,99.0,99.00
2021,2,5,4,26,999,99.0,99.0,1.08,9.88,6.92,343,9999.0,999.0,12.4,999.0,99.0,99.00
2021,2,5,4,56,999,99.0,99.0,1.04,10.53,6.61,342,9999.0,999.0,12.4,999.0,99.0,99.00
2021,2,5,5,26,999,99.0,99.0,1.02,10.53,6.63,339,9999.0,999.0,12.3,999.0,99.0,99.00
2021,2,5,5,56,999,99.0,99.0,1.02,11.11,6.95,348,9999.0,999.0,12.3,999.0,99.0,99.00
2021,2,5,6,26,999,99.0,99.0,1.08,11.11,7.44,348,9999.0,999.0,12.4,999.0,99.0,99.00
2021,2,5,6,56,999,99.0,99.0,0.96,10.53,7.35,343,9999.0,999.0,12.3,999.0,99.0,99.00
2021,2,5,7,26,999,99.0,99.0,0.86,10.53,7.14,345,9999.0,999.0,12.4,999.0,99.0,99.00
2021,2,5,7,56,999,99.0,99.0,0.91,9.88,7.65,339,9999.0,999.0,12.3,999.0,99.0,99.00
2021,2,5,8,26,999,99.0,99.0,0.99,10.53,7.85,343,9999.0,999.0,12.3,999.0,99.0,99.00
2021,2,5,8,56,999,99.0,99.0,0.99,10.53,8.02,342,9999.0,999.0,12.3,999.0,99.0,99.00
2021,2,5,9,26,999,99.0,99.0,1.00,10.53,8.13,345,9999.0,999.0,12.3,999.0,99.0,99.00
2021,2,5,9,56,999,99.0,99.0,0.99,10.53,8.25,348,9999.0,999.0,12.3,999.0,99.0,99.00
2021,2,5,10,26,999,99.0,99.0,0.91,11.11,8.08,348,9999.0,999.0,12.3,999.0,99.0,99.00
2021,2,5,10,56,999,99.0,99.0,0.98,11.11,8.37,352,9999.0,999.0,12.3,999.0,99.0,99.00
2021,2,5,11,26,999,99.0,99.0,0.96,9.88,8.38,342,9999.0,999.0,12.3,999.0,99.0,99.00
2021,2,5,11,56,999,99.0,99.0,1.04,11.11,8.50,348,9999.0,999.0,12.3,999.0,99.0,99.00
2021,2,5,12,26,999,99.0,99.0,0.96,9.88,8.46,342,9999.0,999.0,12.2,999.0,99.0,99.00
2021,2,5,12,56,999,99.0,99.0,0.99,9.88,8.50,341,9999.0,999.0,12.2,999.0,99.0,99.00
2021,2,5,13,26,999,99.0,99.0,1.04,9.88,8.65,342,9999.0,999.0,12.2,999.0,99.0,99.00
2021,2,5,13,56,999,99.0,99.0,0.88,11.11,8.05,348,9999.0,999.0,12.2,999.0,99.0,99.00
2021,2,5,14,26,999,99.0,99.0,0.99,9.88,8.41,339,9999.0,999.0,12.2,999.0,99.0,99.00
2021,2,5,14,56,999,99.0,99.0,1.08,9.88,8.63,341,9999.0,999.0,12.2,999.0,99.0,99.00
2021,2,5,15,26,999,99.0,99.0,1.02,10.53,8.41,345,9999.0,999.0,12.2,999.0,99.0,99.00
2021,2,5,15,56,999,99.0,99.0,1.04,9.88,8.48,342,9999.0,999.0,12.2,999.0,99.0,99.00
2021,2,5,16,26,999,99.0,99.0,0.97,10.53,8.13,342,9999.0,999.0,12.2,999.0,99.0,99.00
2021,2,5,16,56,999,99.0,99.0,0.96,9.88,8.02,341,9999.0,999.0,12.3,999.0,99.0,99.00
2021,2,5,17,26,999,99.0,99.0,1.00,9.88,8.20,342,9999.0,999.0,12.3,999.0,99.0,99.00
2021,2,5,17,56,999,99.0,99.0,0.93,10.53,7.86,342,9999.0,999.0,12.3,999.0,99.0,99.00
2021,2,5,18,26,999,99.0,99.0,0.88,9.88,7.89,339,9999.0,999.0,12.4,999.0,99.0,99.00
2021,2,5,18,56,999,99.0,99.0,0.88,9.88,7.55,342,9999.0,999.0,12.4,999.0,99.0,99.00
2021,2,5,19,26,999,99.0,99.0,0.85,9.88,7.68,341,9999.0,999.0,12.4,999.0,99.0,99.00
2021,2,5,19,56,999,99.0,99.0,0.84,9.88,7.73,339,9999.0,999.0,12.4,999.0,99.0,99.00
2021,2,5,20,26,999,99.0,99.0,0.94,9.88,8.09,339,9999.0,999.0,12.6,999.0,99.0,99.00
2021,2,5,20,56,999,99.0,99.0,0.86,9.88,7.87,338,9999.0,999.0,12.5,999.0,99.0,99.00
2021,2,5,21,26,999,99.0,99.0,0.74,10.53,7.51,342,9999.0,999.0,12.7,999.0,99.0,99.00
2021,2,5,21,56,999,99.0,99.0,0.77,9.88,7.22,343,9999.0,999.0,12.6,999.0,99.0,99.00
2021,2,5,22,26,999,99.0,99.0,0.80,9.88,7.27,342,9999.0,999.0,12.7,999.0,99.0,99.00
2021,2,5,22,56,999,99.0,99.0,0.75,9.88,6.92,341,9999.0,999.0,12.6,999.0,99.0,99.00
2021,2,5,23,26,999,99.0,99.0,0.78,9.88,7.13,345,9999.0,999.0,12.6,999.0,99.0,99.00
2021,2,5,23,56,999,99.0,99.0,0.78,9.88,7.08,341,9999.0,999.0,12.6,999.0,99.0,99.00
2021,2,6,0,26,999,99.0,99.0,0.79,9.88,6.98,342,9999.0,999.0,12.6,999.0,99.0,99.00
2021,2,6,0,56,999,99.0,99.0,0.73,9.09,6.84,336,9999.0,999.0,12.6,999.0,99.0,99.00
2021,2,6,1,26,999,99.0,99.0,0.75,9.09,6.73,335,9999.0,999.0,12.6,999.0,99.0,99.00
2021,2,6,1,56,999,99.0,99.0,0.81,9.09,6.77,336,9999.0,999.0,12.5,999.0,99.0,99.00
2021,2,6,2,26,999,99.0,99.0,0.81,9.88,6.79,341,9999.0,999.0,12.5,999.0,99.0,99.00
2021,2,6,2,56,999,99.0,99.0,0.80,9.09,6.28,338,9999.0,999.0,12.5,999.0,99.0,99.00
2021,2,6,3,26,999,99.0,99.0,0.91,8.33,5.88,332,9999.0,999.0,12.5,999.0,99.0,99.00
2021,2,6,3,56,999,99.0,99.0,0.96,10.53,5.74,342,9999.0,999.0,12.5,999.0,99.0,99.00
2021,2,6,4,26,999,99.0,99.0,0.94,9.09,5.51,335,9999.0,999.0,12.5,999.0,99.0,99.00
2021,2,6,4,56,999,99.0,99.0,0.90,9.88,5.49,338,9999.0,999.0,12.6,999.0,99.0,99.00
2021,2,6,5,26,999,99.0,99.0,0.94,9.88,5.70,343,9999.0,999.0,12.5,999.0,99.0,99.00
2021,2,6,5,56,999,99.0,99.0,0.93,9.09,5.75,336,9999.0,999.0,12.5,999.0,99.0,99.00
2021,2,6,6,26,999,99.0,99.0,0.91,9.88,6.08,341,9999.0,999.0,12.5,999.0,99.0,99.00
2021,2,6,6,56,999,99.0,99.0,0.91,9.88,6.63,338,9999.0,999.0,12.4,999.0,99.0,99.00
2021,2,6,7,26,999,99.0,99.0,0.91,9.88,6.96,339,9999.0,999.0,12.4,999.0,99.0,99.00
2021,2,6,7,56,999,99.0,99.0,0.96,9.88,7.07,339,9999.0,999.0,12.4,999.0,99.0,99.00
2021,2,6,8,26,999,99.0,99.0,0.97,9.88,7.15,341,9999.0,999.0,12.4,999.0,99.0,99.00
2021,2,6,8,56,999,99.0,99.0,1.03,9.88,7.50,342,9999.0,999.0,12.4,999.0,99.0,99.00
2021,2,6,9,26,999,99.0,99.0,1.00,9.88,7.51,343,9999.0,999.0,12.4,999.0,99.0,99.00
2021,2,6,9,56,999,99.0,99.0,1.02,9.88,7.54,343,9999.0,999.0,12.4,999.0,99.0,99.00
2021,2,6,10,26,999,99.0,99.0,1.07,9.88,7.56,343,9999.0,999.0,12.4,999.0,99.0,99.00
2021,2,6,10,56,999,99.0,99.0,1.11,9.09,7.67,335,9999.0,999.0,12.3,999.0,99.0,99.00
2021,2,6,11,26,999,99.0,99.0,1.12,9.09,7.24,335,9999.0,999.0,12.4,999.0,99.0,99.00
2021,2,6,11,56,999,99.0,99.0,1.21,9.88,7.50,336,9999.0,999.0,12.4,999.0,99.0,99.00
2021,2,6,12,26,999,99.0,99.0,1.23,9.88,7.78,338,9999.0,999.0,12.3,999.0,99.0,99.00
2021,2,6,12,56,999,99.0,99.0,1.27,9.88,8.01,339,9999.0,999.0,12.3,999.0,99.0,99.00
2021,2,6,13,26,999,99.0,99.0,1.14,9.88,7.57,338,9999.0,999.0,12.3,999.0,99.0,99.00
2021,2,6,13,56,999,99.0,99.0,1.08,9.88,7.31,343,9999.0,999.0,12.3,999.0,99.0,99.00
2021,2,6,14,26,999,99.0,99.0,1.23,9.88,7.71,341,9999.0,999.0,12.3,999.0,99.0,99.00
2021,2,6,14,56,999,99.0,99.0,1.07,10.53,7.42,345,9999.0,999.0,12.3,999.0,99.0,99.00
2021,2,6,15,26,999,99.0,99.0,1.04,9.88,7.65,343,9999.0,999.0,12.3,999.0,99.0,99.00
2021,2,6,15,56,999,99.0,99.0,1.09,9.88,7.69,343,9999.0,999.0,12.3,999.0,99.0,99.00
2021,2,6,16,26,999,99.0,99.0,0.99,9.88,7.14,343,9999.0,999.0,12.3,999.0,99.0,99.00
2021,2,6,16,56,999,99.0,99.0,0.99,9.09,7.25,336,9999.0,999.0,12.3,999.0,99.0,99.00
2021,2,6,17,26,999,99.0,99.0,0.99,9.09,7.19,336,9999.0,999.0,12.3,999.0,99.0,99.00
2021,2,6,17,56,999,99.0,99.0,1.00,9.09,7.14,335,9999.0,999.0,12.4,999.0,99.0,99.00
2021,2,6,18,26,999,99.0,99.0,0.99,9.88,7.06,341,9999.0,999.0,12.4,999.0,99.0,99.00
2021,2,6,18,56,999,99.0,99.0,0.90,9.88,6.72,343,9999.0,999.0,12.5,999.0,99.0,99.00
2021,2,6,19,26,999,99.0,99.0,0.90,9.09,6.74,338,9999.0,999.0,12.7,999.0,99.0,99.00
2021,2,6,19,56,999,99.0,99.0,0.96,9.88,7.04,348,9999.0,999.0,12.6,999.0,99.0,99.00
2021,2,6,20,26,999,99.0,99.0,0.88,10.53,6.58,351,9999.0,999.0,12.6,999.0,99.0,99.00
2021,2,6,20,56,999,99.0,99.0,0.87,9.88,6.75,348,9999.0,999.0,12.7,999.0,99.0,99.00
2021,2,6,21,26,999,99.0,99.0,0.85,9.88,6.68,346,9999.0,999.0,12.6,999.0,99.0,99.00
2021,2,6,21,56,999,99.0,99.0,0.90,9.88,6.82,345,9999.0,999.0,12.7,999.0,99.0,99.00
2021,2,6,22,26,999,99.0,99.0,0.91,9.09,7.10,341,9999.0,999.0,12.8,999.0,99.0,99.00
2021,2,6,22,56,999,99.0,99.0,0.86,9.09,7.05,342,9999.0,999.0,12.7,999.0,99.0,99.00
2021,2,6,23,26,999,99.0,99.0,0.87,9.88,6.81,343,9999.0,999.0,12.7,999.0,99.0,99.00
2021,2,6,23,56,999,99.0,99.0,0.95,9.88,7.06,342,9999.0,999.0,12.7,999.0,99.0,99.00
2021,2,7,0,26,999,99.0,99.0,0.99,9.88,6.77,342,9999.0,999.0,12.7,999.0,99.0,99.00
2021,2,7,0,56,999,99.0,99.0,1.00,9.09,6.75,338,9999.0,999.0,12.7,999.0,99.0,99.00
2021,2,7,1,26,999,99.0,99.0,0.98,9.88,6.97,342,9999.0,999.0,12.7,999.0,99.0,99.00
2021,2,7,1,56,999,99.0,99.0,1.02,9.09,7.01,338,9999.0,999.0,12.7,999.0,99.0,99.00
2021,2,7,2,26,999,99.0,99.0,1.08,9.88,7.18,341,9999.0,999.0,12.6,999.0,99.0,99.00
2021,2,7,2,56,999,99.0,99.0,1.08,9.88,6.97,342,9999.0,999.0,12.6,999.0,99.0,99.00
2021,2,7,3,26,999,99.0,99.0,1.13,9.88,7.26,339,9999.0,999.0,12.6,999.0,99.0,99.00
2021,2,7,3,56,999,99.0,99.0,1.05,9.09,7.05,338,9999.0,999.0,12.6,999.0,99.0,99.00
2021,2,7,4,26,999,99.0,99.0,1.03,9.09,7.07,339,9999.0,999.0,12.6,999.0,99.0,99.00
2021,2,7,4,56,999,99.0,99.0,1.09,9.88,7.56,345,9999.0,999.0,12.6,999.0,99.0,99.00
2021,2,7,5,26,999,99.0,99.0,0.96,9.88,7.04,341,9999.0,999.0,12.6,999.0,99.0,99.00
2021,2,7,5,56,999,99.0,99.0,0.97,9.88,7.12,342,9999.0,999.0,12.6,999.0,99.0,99.00
2021,2,7,6,26,999,99.0,99.0,1.04,9.88,7.40,339,9999.0,999.0,12.6,999.0,99.0,99.00
2021,2,7,6,56,999,99.0,99.0,0.91,9.88,7.00,343,9999.0,999.0,12.6,999.0,99.0,99.00
2021,2,7,7,26,999,99.0,99.0,0.93,9.88,7.06,343,9999.0,999.0,12.5,999.0,99.0,99.00
2021,2,7,7,56,999,99.0,99.0,0.90,9.09,7.25,342,9999.0,999.0,12.5,999.0,99.0,99.00
2021,2,7,8,26,999,99.0,99.0,0.84,9.09,7.03,341,9999.0,999.0,12.5,999.0,99.0,99.00
2021,2,7,8,56,999,99.0,99.0,0.83,9.09,7.20,341,9999.0,999.0,12.5,999.0,99.0,99.00
2021,2,7,9,26,999,99.0,99.0,0.82,9.09,7.19,339,9999.0,999.0,12.5,999.0,99.0,99.00
2021,2,7,9,56,999,99.0,99.0,0.87,9.09,7.56,336,9999.0,999.0,12.4,999.0,99.0,99.00
2021,2,7,10,26,999,99.0,99.0,0.84,9.09,7.47,335,9999.0,999.0,12.4,999.0,99.0,99.00
2021,2,7,10,56,999,99.0,99.0,0.87,9.88,7.66,341,9999.0,999.0,12.4,999.0,99.0,99.00
2021,2,7,11,26,999,99.0,99.0,0.85,10.53,7.65,345,9999.0,999.0,12.4,999.0,99.0,99.00
2021,2,7,11,56,999,99.0,99.0,0.91,9.88,7.80,343,9999.0,999.0,12.5,999.0,99.0,99.00
2021,2,7,12,26,999,99.0,99.0,0.86,9.88,7.69,339,9999.0,999.0,12.5,999.0,99.0,99.00
2021,2,7,12,56,999,99.0,99.0,0.86,14.29,7.66,6,9999.0,999.0,12.5,999.0,99.0,99.00
2021,2,7,13,26,999,99.0,99.0,0.83,10.53,7.69,346,9999.0,999.0,12.5,999.0,99.0,99.00
2021,2,7,13,56,999,99.0,99.0,0.89,14.29,7.90,355,9999.0,999.0,12.4,999.0,99.0,99.00
2021,2,7,14,26,999,99.0,99.0,0.97,15.38,8.37,349,9999.0,999.0,12.4,999.0,99.0,99.00
2021,2,7,14,56,999,99.0,99.0,0.90,14.29,8.29,358,9999.0,999.0,12.4,999.0,99.0,99.00
2021,2,7,15,26,999,99.0,99.0,0.93,14.29,8.09,353,9999.0,999.0,12.4,999.0,99.0,99.00
2021,2,7,15,56,999,99.0,99.0,0.96,13.33,8.15,348,9999.0,999.0,12.4,999.0,99.0,99.00
2021,2,7,16,26,999,99.0,99.0,0.98,14.29,8.11,359,9999.0,999.0,12.4,999.0,99.0,99.00
2021,2,7,16,56,999,99.0,99.0,1.02,9.09,7.64,338,9999.0,999.0,12.4,999.0,99.0,99.00
2021,2,7,17,26,999,99.0,99.0,1.01,10.53,6.97,343,9999.0,999.0,12.4,999.0,99.0,99.00
2021,2,7,17,56,999,99.0,99.0,0.98,14.29,7.04,359,9999.0,999.0,12.4,999.0,99.0,99.00
2021,2,7,18,26,999,99.0,99.0,0.94,14.29,7.18,3,9999.0,999.0,12.5,999.0,99.0,99.00
2021,2,7,18,56,999,99.0,99.0,0.95,9.09,7.24,338,9999.0,999.0,12.5,999.0,99.0,99.00
2021,2,7,19,26,999,99.0,99.0,0.96,13.33,7.05,353,9999.0,999.0,12.5,999.0,99.0,99.00
2021,2,7,19,56,999,99.0,99.0,1.05,9.09,7.26,338,9999.0,999.0,12.5,999.0,99.0,99.00
2021,2,7,20,26,999,99.0,99.0,1.04,9.09,6.92,338,9999.0,999.0,12.5,999.0,99.0,99.00
2021,2,7,20,56,999,99.0,99.0,1.03,9.09,6.94,342,9999.0,999.0,12.5,999.0,99.0,99.00
2021,2,7,21,26,999,99.0,99.0,1.07,9.88,6.76,345,9999.0,999.0,12.6,999.0,99.0,99.00
2021,2,7,21,56,999,99.0,99.0,1.07,9.09,6.40,341,9999.0,999.0,12.6,999.0,99.0,99.00
2021,2,7,22,26,999,99.0,99.0,1.02,10.53,6.12,346,9999.0,999.0,12.6,999.0,99.0,99.00
2021,2,7,22,56,999,99.0,99.0,1.05,9.09,6.23,341,9999.0,999.0,12.6,999.0,99.0,99.00
2021,2,7,23,26,999,99.0,99.0,1.05,9.09,6.33,339,9999.0,999.0,12.7,999.0,99.0,99.00
2021,2,7,23,56,999,99.0,99.0,0.96,13.33,6.33,2,9999.0,999.0,12.7,999.0,99.0,99.00
2021,2,8,0,26,999,99.0,99.0,1.01,9.09,6.13,339,9999.0,999.0,12.6,999.0,99.0,99.00
2021,2,8,0,56,999,99.0,99.0,0.98,14.29,6.36,358,9999.0,999.0,12.6,999.0,99.0,99.00
2021,2,8,1,26,999,99.0,99.0,0.94,8.33,5.97,334,9999.0,999.0,12.6,999.0,99.0,99.00
2021,2,8,1,56,999,99.0,99.0,0.93,13.33,6.00,352,9999.0,999.0,12.6,999.0,99.0,99.00
2021,2,8,2,26,999,99.0,99.0,0.95,8.33,6.19,332,9999.0,999.0,12.7,999.0,99.0,99.00
