#YY  ,MM ,DD ,hh ,mm ,WDIR, WSPD, GST  ,WVHT ,  DPD  , APD ,MWD ,  PRES , ATMP  ,WTMP , DEWP , VIS , TIDE
#yr  ,mo ,dy ,hr ,mn ,degT, m/s , m/s  ,   m ,  sec  , sec ,degT,   hPa , degC  ,degC , degC ,  mi ,   ft
2016,10,26,22,49,999,99.0,99.0,0.78,11.11 1,0.11,345,9999.0,999.0,14.4,999.0,99.0,99.00
2016,10,26,23,19,999,99.0,99.0,0.74,11.76 1,0.23,351,9999.0,999.0,14.5,999.0,99.0,99.00
2016,10,26,23,49,999,99.0,99.0,0.73,12.50,9.97,353,9999.0,999.0,14.5,999.0,99.0,99.00
2016,10,27,0,19,999,99.0,99.0,0.70,11.76,9.91,351,9999.0,999.0,14.6,999.0,99.0,99.00
2016,10,27,0,49,999,99.0,99.0,0.64,12.50 1,0.00,351,9999.0,999.0,14.6,999.0,99.0,99.00
2016,10,27,1,19,999,99.0,99.0,0.61,12.50,9.93,348,9999.0,999.0,14.5,999.0,99.0,99.00
2016,10,27,1,49,999,99.0,99.0,0.70,11.76 1,0.54,349,9999.0,999.0,14.5,999.0,99.0,99.00
2016,10,27,2,19,999,99.0,99.0,0.70,11.11 1,0.25,341,9999.0,999.0,14.6,999.0,99.0,99.00
2016,10,27,2,49,999,99.0,99.0,0.69,11.76 1,0.36,342,9999.0,999.0,14.7,999.0,99.0,99.00
2016,10,27,3,19,999,99.0,99.0,0.76,11.76 1,0.64,345,9999.0,999.0,14.7,999.0,99.0,99.00
2016,10,27,3,49,999,99.0,99.0,0.81,11.76 1,0.82,348,9999.0,999.0,14.7,999.0,99.0,99.00
2016,10,27,4,19,999,99.0,99.0,0.83,11.11 1,0.72,345,9999.0,999.0,14.7,999.0,99.0,99.00
2016,10,27,4,49,999,99.0,99.0,0.82,11.76 1,0.84,346,9999.0,999.0,14.8,999.0,99.0,99.00
2016,10,27,5,19,999,99.0,99.0,0.86,11.76 1,0.85,346,9999.0,999.0,14.9,999.0,99.0,99.00
2016,10,27,5,49,999,99.0,99.0,0.90,12.50 1,1.17,351,9999.0,999.0,14.9,999.0,99.0,99.00
2016,10,27,6,19,999,99.0,99.0,0.97,11.11 1,1.05,341,9999.0,999.0,14.9,999.0,99.0,99.00
2016,10,27,6,49,999,99.0,99.0,0.81,11.76 1,0.71,345,9999.0,999.0,14.9,999.0,99.0,99.00
2016,10,27,7,19,999,99.0,99.0,1.01,11.76 1,0.91,348,9999.0,999.0,14.9,999.0,99.0,99.00
2016,10,27,7,49,999,99.0,99.0,1.01,11.11 1,0.85,349,9999.0,999.0,14.9,999.0,99.0,99.00
2016,10,27,8,19,999,99.0,99.0,0.86,11.76 1,0.41,346,9999.0,999.0,14.9,999.0,99.0,99.00
2016,10,27,8,49,999,99.0,99.0,0.88,11.11 1,0.58,346,9999.0,999.0,14.9,999.0,99.0,99.00
2016,10,27,9,19,999,99.0,99.0,0.95,11.11 1,0.65,346,9999.0,999.0,14.9,999.0,99.0,99.00
2016,10,27,9,49,999,99.0,99.0,0.89,11.76 1,0.73,348,9999.0,999.0,14.9,999.0,99.0,99.00
2016,10,27,10,19,999,99.0,99.0,0.89,10.53 1,0.69,342,9999.0,999.0,14.9,999.0,99.0,99.00
2016,10,27,10,49,999,99.0,99.0,0.99,10.53 1,0.25,341,9999.0,999.0,14.9,999.0,99.0,99.00
2016,10,27,11,19,999,99.0,99.0,1.04,10.53 1,0.43,341,9999.0,999.0,14.9,999.0,99.0,99.00
2016,10,27,11,49,999,99.0,99.0,0.95,11.11 1,0.39,351,9999.0,999.0,14.8,999.0,99.0,99.00
2016,10,27,12,19,999,99.0,99.0,0.80,11.11 1,0.17,352,9999.0,999.0,14.7,999.0,99.0,99.00
2016,10,27,12,49,999,99.0,99.0,0.91,11.11 1,0.02,346,9999.0,999.0,14.8,999.0,99.0,99.00
2016,10,27,13,19,999,99.0,99.0,0.91, 9.88 1,0.12,342,9999.0,999.0,14.7,999.0,99.0,99.00
2016,10,27,13,49,999,99.0,99.0,0.98,11.11 1,0.35,345,9999.0,999.0,14.7,999.0,99.0,99.00
2016,10,27,14,19,999,99.0,99.0,0.91,10.53,9.84,348,9999.0,999.0,14.7,999.0,99.0,99.00
2016,10,27,14,49,999,99.0,99.0,0.93,10.53 1,0.10,346,9999.0,999.0,14.7,999.0,99.0,99.00
2016,10,27,15,19,999,99.0,99.0,1.06,10.53,9.88,345,9999.0,999.0,14.7,999.0,99.0,99.00
2016,10,27,15,49,999,99.0,99.0,0.95,11.11,9.86,346,9999.0,999.0,14.7,999.0,99.0,99.00
2016,10,27,16,19,999,99.0,99.0,0.83,11.11,9.20,345,9999.0,999.0,14.7,999.0,99.0,99.00
2016,10,27,16,49,999,99.0,99.0,0.78,11.76,9.25,346,9999.0,999.0,14.7,999.0,99.0,99.00
2016,10,27,17,19,999,99.0,99.0,0.85,11.11,9.53,348,9999.0,999.0,14.7,999.0,99.0,99.00
2016,10,27,17,49,999,99.0,99.0,0.78,11.11,9.65,343,9999.0,999.0,14.8,999.0,99.0,99.00
2016,10,27,18,19,999,99.0,99.0,0.84,11.76,9.70,345,9999.0,999.0,14.7,999.0,99.0,99.00
2016,10,27,18,49,999,99.0,99.0,0.76,10.53,9.30,341,9999.0,999.0,14.8,999.0,99.0,99.00
2016,10,27,19,19,999,99.0,99.0,0.83,11.11,9.83,349,9999.0,999.0,14.9,999.0,99.0,99.00
2016,10,27,19,49,999,99.0,99.0,0.84,11.11,9.57,345,9999.0,999.0,15.0,999.0,99.0,99.00
2016,10,27,20,19,999,99.0,99.0,0.78,11.11,9.31,346,9999.0,999.0,15.2,999.0,99.0,99.00
2016,10,27,20,49,999,99.0,99.0,0.72,11.11,9.18,348,9999.0,999.0,15.0,999.0,99.0,99.00
2016,10,27,21,19,999,99.0,99.0,0.78,10.53,9.48,343,9999.0,999.0,14.9,999.0,99.0,99.00
2016,10,27,21,49,999,99.0,99.0,0.73,10.53,9.38,343,9999.0,999.0,14.9,999.0,99.0,99.00
2016,10,27,22,19,999,99.0,99.0,0.75,11.11,9.30,348,9999.0,999.0,14.8,999.0,99.0,99.00
2016,10,27,22,49,999,99.0,99.0,0.74,10.53,9.32,345,9999.0,999.0,14.8,999.0,99.0,99.00
2016,10,27,23,19,999,99.0,99.0,0.64,11.11,9.30,349,9999.0,999.0,14.4,999.0,99.0,99.00
2016,10,27,23,49,999,99.0,99.0,0.76,9.88,9.69,345,9999.0,999.0,14.4,999.0,99.0,99.00
2016,10,28,0,19,999,99.0,99.0,0.70,9.88,9.42,345,9999.0,999.0,14.4,999.0,99.0,99.00
2016,10,28,0,49,999,99.0,99.0,0.69,9.88,9.32,349,9999.0,999.0,14.5,999.0,99.0,99.00
2016,10,28,1,19,999,99.0,99.0,0.76,10.53,9.79,346,9999.0,999.0,14.4,999.0,99.0,99.00
2016,10,28,1,49,999,99.0,99.0,0.81,11.76,9.64,353,9999.0,999.0,14.4,999.0,99.0,99.00
2016,10,28,2,19,999,99.0,99.0,0.76,15.38,9.20,2,9999.0,999.0,14.4,999.0,99.0,99.00
2016,10,28,2,49,999,99.0,99.0,0.76,15.38,9.35,5,9999.0,999.0,14.3,999.0,99.0,99.00
2016,10,28,3,19,999,99.0,99.0,0.77,10.53,9.37,349,9999.0,999.0,14.3,999.0,99.0,99.00
2016,10,28,3,49,999,99.0,99.0,0.81,10.53,9.49,348,9999.0,999.0,14.1,999.0,99.0,99.00
2016,10,28,4,19,999,99.0,99.0,0.88,15.38 1,0.08,3,9999.0,999.0,14.1,999.0,99.0,99.00
2016,10,28,4,49,999,99.0,99.0,0.79,10.53,9.87,351,9999.0,999.0,14.2,999.0,99.0,99.00
2016,10,28,5,19,999,99.0,99.0,0.83,15.38 1,0.06,0,9999.0,999.0,14.2,999.0,99.0,99.00
2016,10,28,5,49,999,99.0,99.0,0.88,14.29 1,0.52,358,9999.0,999.0,14.3,999.0,99.0,99.00
2016,10,28,6,19,999,99.0,99.0,0.87,15.38 1,0.47,358,9999.0,999.0,14.2,999.0,99.0,99.00
2016,10,28,6,49,999,99.0,99.0,0.88,10.53 1,0.10,352,9999.0,999.0,14.3,999.0,99.0,99.00
2016,10,28,7,19,999,99.0,99.0,0.85,16.67 1,0.56,0,9999.0,999.0,14.3,999.0,99.0,99.00
2016,10,28,7,49,999,99.0,99.0,0.77,14.29 1,0.11,2,9999.0,999.0,14.3,999.0,99.0,99.00
2016,10,28,8,19,999,99.0,99.0,0.83,15.38 1,0.61,0,9999.0,999.0,14.3,999.0,99.0,99.00
2016,10,28,8,49,999,99.0,99.0,0.85,15.38 1,0.30,6,9999.0,999.0,14.3,999.0,99.0,99.00
2016,10,28,9,19,999,99.0,99.0,0.77,11.11,9.98,346,9999.0,999.0,14.3,999.0,99.0,99.00
2016,10,28,9,49,999,99.0,99.0,0.81,16.67 1,0.36,0,9999.0,999.0,14.3,999.0,99.0,99.00
2016,10,28,10,19,999,99.0,99.0,0.75,11.76,9.51,353,9999.0,999.0,14.3,999.0,99.0,99.00
2016,10,28,10,49,999,99.0,99.0,0.76,14.29,9.54,356,9999.0,999.0,14.3,999.0,99.0,99.00
2016,10,28,11,19,999,99.0,99.0,0.76,14.29,9.47,5,9999.0,999.0,14.3,999.0,99.0,99.00
2016,10,28,11,49,999,99.0,99.0,0.75,14.29,9.64,5,9999.0,999.0,14.3,999.0,99.0,99.00
2016,10,28,12,19,999,99.0,99.0,0.76,14.29,9.96,359,9999.0,999.0,14.4,999.0,99.0,99.00
2016,10,28,12,49,999,99.0,99.0,0.68,14.29,9.42,0,9999.0,999.0,14.4,999.0,99.0,99.00
2016,10,28,13,19,999,99.0,99.0,0.81,14.29,9.92,2,9999.0,999.0,14.4,999.0,99.0,99.00
2016,10,28,13,49,999,99.0,99.0,0.70,11.11,9.61,346,9999.0,999.0,14.4,999.0,99.0,99.00
2016,10,28,14,19,999,99.0,99.0,0.73,11.11,9.54,349,9999.0,999.0,14.3,999.0,99.0,99.00
2016,10,28,14,49,999,99.0,99.0,0.78,14.29,9.87,356,9999.0,999.0,14.3,999.0,99.0,99.00
2016,10,28,15,19,999,99.0,99.0,0.79,11.11,9.81,345,9999.0,999.0,14.3,999.0,99.0,99.00
2016,10,28,15,49,999,99.0,99.0,0.73,10.53,9.56,345,9999.0,999.0,14.3,999.0,99.0,99.00
2016,10,28,16,19,999,99.0,99.0,0.68,14.29,9.40,9,9999.0,999.0,14.3,999.0,99.0,99.00
2016,10,28,16,49,999,99.0,99.0,0.66,13.33,9.13,356,9999.0,999.0,14.3,999.0,99.0,99.00
2016,10,28,17,19,999,99.0,99.0,0.72,10.53,9.10,346,9999.0,999.0,14.4,999.0,99.0,99.00
2016,10,28,17,49,999,99.0,99.0,0.75,14.29,9.70,0,9999.0,999.0,14.4,999.0,99.0,99.00
2016,10,28,18,19,999,99.0,99.0,0.67,10.53,9.22,349,9999.0,999.0,14.5,999.0,99.0,99.00
2016,10,28,18,49,999,99.0,99.0,0.68,10.53,9.16,346,9999.0,999.0,14.5,999.0,99.0,99.00
2016,10,28,19,19,999,99.0,99.0,0.77,14.29,9.81,3,9999.0,999.0,14.8,999.0,99.0,99.00
2016,10,28,19,49,999,99.0,99.0,0.63,13.33,8.77,356,9999.0,999.0,14.9,999.0,99.0,99.00
2016,10,28,20,19,999,99.0,99.0,0.69,14.29,9.13,2,9999.0,999.0,15.1,999.0,99.0,99.00
2016,10,28,20,49,999,99.0,99.0,0.70,9.88,9.14,342,9999.0,999.0,15.1,999.0,99.0,99.00
2016,10,28,21,19,999,99.0,99.0,0.62,14.29,8.52,0,9999.0,999.0,14.8,999.0,99.0,99.00
2016,10,28,21,49,999,99.0,99.0,0.59,14.29,8.65,355,9999.0,999.0,14.6,999.0,99.0,99.00
2016,10,28,22,19,999,99.0,99.0,0.65,13.33,8.97,356,9999.0,999.0,14.7,999.0,99.0,99.00
2016,10,28,22,49,999,99.0,99.0,0.66,13.33,9.38,356,9999.0,999.0,14.8,999.0,99.0,99.00
2016,10,28,23,19,999,99.0,99.0,0.65,13.33,9.05,355,9999.0,999.0,14.9,999.0,99.0,99.00
2016,10,28,23,49,999,99.0,99.0,0.63,14.29,9.44,2,9999.0,999.0,14.8,999.0,99.0,99.00
2016,10,29,0,19,999,99.0,99.0,0.58,13.33,9.12,355,9999.0,999.0,14.8,999.0,99.0,99.00
2016,10,29,0,49,999,99.0,99.0,0.68,13.33,8.84,358,9999.0,999.0,14.7,999.0,99.0,99.00
2016,10,29,1,19,999,99.0,99.0,0.66,13.33,9.33,353,9999.0,999.0,14.6,999.0,99.0,99.00
2016,10,29,1,49,999,99.0,99.0,0.63,13.33,9.09,355,9999.0,999.0,14.6,999.0,99.0,99.00
2016,10,29,2,19,999,99.0,99.0,0.67,13.33,9.69,351,9999.0,999.0,14.6,999.0,99.0,99.00
2016,10,29,2,49,999,99.0,99.0,0.59,13.33,9.21,349,9999.0,999.0,14.6,999.0,99.0,99.00
2016,10,29,3,19,999,99.0,99.0,0.69,13.33,9.72,356,9999.0,999.0,14.6,999.0,99.0,99.00
2016,10,29,3,49,999,99.0,99.0,0.70,14.29,9.88,358,9999.0,999.0,14.6,999.0,99.0,99.00
2016,10,29,4,19,999,99.0,99.0,0.67,13.33,9.71,358,9999.0,999.0,14.5,999.0,99.0,99.00
2016,10,29,4,49,999,99.0,99.0,0.68,13.33,9.88,356,9999.0,999.0,14.5,999.0,99.0,99.00
2016,10,29,5,19,999,99.0,99.0,0.82,13.33 1,0.44,355,9999.0,999.0,14.7,999.0,99.0,99.00
2016,10,29,5,49,999,99.0,99.0,0.81,13.33 1,0.56,352,9999.0,999.0,14.6,999.0,99.0,99.00
2016,10,29,6,19,999,99.0,99.0,0.85,13.33 1,0.14,351,9999.0,999.0,14.5,999.0,99.0,99.00
2016,10,29,6,49,999,99.0,99.0,0.65,13.33,9.14,355,9999.0,999.0,14.7,999.0,99.0,99.00
2016,10,29,7,19,999,99.0,99.0,0.74,12.50,9.48,353,9999.0,999.0,14.8,999.0,99.0,99.00
2016,10,29,7,49,999,99.0,99.0,0.81,12.50,9.43,353,9999.0,999.0,14.8,999.0,99.0,99.00
2016,10,29,8,19,999,99.0,99.0,0.72,12.50,8.98,352,9999.0,999.0,14.8,999.0,99.0,99.00
2016,10,29,8,49,999,99.0,99.0,0.70,13.33,9.11,359,9999.0,999.0,14.7,999.0,99.0,99.00
2016,10,29,9,19,999,99.0,99.0,0.71,12.50,9.07,351,9999.0,999.0,14.7,999.0,99.0,99.00
2016,10,29,9,49,999,99.0,99.0,0.65,12.50,8.99,345,9999.0,999.0,14.7,999.0,99.0,99.00
2016,10,29,10,19,999,99.0,99.0,0.71,13.33,9.06,351,9999.0,999.0,14.7,999.0,99.0,99.00
2016,10,29,10,49,999,99.0,99.0,0.77,12.50,9.63,349,9999.0,999.0,14.7,999.0,99.0,99.00
2016,10,29,11,19,999,99.0,99.0,0.71,11.76,9.30,346,9999.0,999.0,14.7,999.0,99.0,99.00
2016,10,29,11,49,999,99.0,99.0,0.80,12.50,9.59,351,9999.0,999.0,14.7,999.0,99.0,99.00
2016,10,29,12,19,999,99.0,99.0,0.92,11.11,9.57,346,9999.0,999.0,14.7,999.0,99.0,99.00
2016,10,29,12,49,999,99.0,99.0,0.89,10.53,9.53,341,9999.0,999.0,14.7,999.0,99.0,99.00
2016,10,29,13,19,999,99.0,99.0,0.99,10.53,9.86,342,9999.0,999.0,14.7,999.0,99.0,99.00
2016,10,29,13,49,999,99.0,99.0,1.07,9.88,9.57,341,9999.0,999.0,14.7,999.0,99.0,99.00
2016,10,29,14,19,999,99.0,99.0,0.99,10.53,9.37,342,9999.0,999.0,14.7,999.0,99.0,99.00
2016,10,29,14,49,999,99.0,99.0,1.01,10.53,9.90,341,9999.0,999.0,14.7,999.0,99.0,99.00
2016,10,29,15,19,999,99.0,99.0,1.14,10.53,9.78,346,9999.0,999.0,14.6,999.0,99.0,99.00
2016,10,29,15,49,999,99.0,99.0,0.96,10.53,9.56,341,9999.0,999.0,14.6,999.0,99.0,99.00
2016,10,29,16,19,999,99.0,99.0,1.04,11.76,9.49,348,9999.0,999.0,14.7,999.0,99.0,99.00
2016,10,29,16,49,999,99.0,99.0,1.16,10.53 1,0.00,343,9999.0,999.0,14.8,999.0,99.0,99.00
2016,10,29,17,19,999,99.0,99.0,1.02,11.11,9.73,343,9999.0,999.0,14.9,999.0,99.0,99.00
2016,10,29,17,49,999,99.0,99.0,0.98,11.76,9.83,343,9999.0,999.0,14.9,999.0,99.0,99.00
2016,10,29,18,19,999,99.0,99.0,1.03,11.11 1,0.02,346,9999.0,999.0,15.3,999.0,99.0,99.00
2016,10,29,18,49,999,99.0,99.0,1.06,11.76,9.97,345,9999.0,999.0,15.3,999.0,99.0,99.00
2016,10,29,19,49,999,99.0,99.0,1.01,10.53,9.58,346,9999.0,999.0,16.1,999.0,99.0,99.00
2016,10,29,20,19,999,99.0,99.0,1.11,11.76,9.79,346,9999.0,999.0,16.5,999.0,99.0,99.00
2016,10,29,20,49,999,99.0,99.0,1.17,11.11 1,0.11,346,9999.0,999.0,16.4,999.0,99.0,99.00
2016,10,29,21,19,999,99.0,99.0,1.12,11.11 1,0.21,345,9999.0,999.0,16.7,999.0,99.0,99.00
2016,10,29,21,49,999,99.0,99.0,1.05,11.11 1,0.09,346,9999.0,999.0,16.5,999.0,99.0,99.00
2016,10,29,22,19,999,99.0,99.0,1.21,11.76 1,0.14,349,9999.0,999.0,16.4,999.0,99.0,99.00
2016,10,29,22,49,999,99.0,99.0,1.29,10.53 1,0.06,345,9999.0,999.0,16.3,999.0,99.0,99.00
2016,10,29,23,19,999,99.0,99.0,1.16,10.53,9.85,345,9999.0,999.0,16.3,999.0,99.0,99.00
2016,10,29,23,49,999,99.0,99.0,1.29,11.11 1,0.20,346,9999.0,999.0,16.3,999.0,99.0,99.00
2016,10,30,0,19,999,99.0,99.0,1.26,10.53 1,0.43,345,9999.0,999.0,16.0,999.0,99.0,99.00
2016,10,30,0,49,999,99.0,99.0,1.19,11.76 1,0.51,348,9999.0,999.0,15.8,999.0,99.0,99.00
2016,10,30,1,19,999,99.0,99.0,1.30,11.11 1,0.30,348,9999.0,999.0,15.6,999.0,99.0,99.00
2016,10,30,1,49,999,99.0,99.0,1.11,12.50 1,0.35,356,9999.0,999.0,15.4,999.0,99.0,99.00
2016,10,30,2,19,999,99.0,99.0,1.28,11.11 1,0.64,345,9999.0,999.0,15.4,999.0,99.0,99.00
2016,10,30,2,49,999,99.0,99.0,1.29,13.33 1,0.86,353,9999.0,999.0,15.3,999.0,99.0,99.00
2016,10,30,3,19,999,99.0,99.0,1.08,10.53 1,0.26,341,9999.0,999.0,15.3,999.0,99.0,99.00
2016,10,30,3,49,999,99.0,99.0,1.09,11.76 1,0.36,348,9999.0,999.0,15.3,999.0,99.0,99.00
2016,10,30,4,19,999,99.0,99.0,1.16,11.11 1,0.61,343,9999.0,999.0,15.2,999.0,99.0,99.00
2016,10,30,4,49,999,99.0,99.0,1.08,10.53 1,0.22,339,9999.0,999.0,15.3,999.0,99.0,99.00
2016,10,30,5,19,999,99.0,99.0,1.11,11.76 1,0.71,346,9999.0,999.0,15.3,999.0,99.0,99.00
2016,10,30,5,49,999,99.0,99.0,1.10,11.11 1,0.68,342,9999.0,999.0,15.3,999.0,99.0,99.00
2016,10,30,6,19,999,99.0,99.0,1.01,11.11 1,0.65,342,9999.0,999.0,15.3,999.0,99.0,99.00
2016,10,30,6,49,999,99.0,99.0,1.17,11.76 1,1.02,348,9999.0,999.0,15.3,999.0,99.0,99.00
2016,10,30,7,19,999,99.0,99.0,1.12,11.11 1,0.81,343,9999.0,999.0,15.3,999.0,99.0,99.00
2016,10,30,7,49,999,99.0,99.0,1.22,13.33 1,0.90,352,9999.0,999.0,15.3,999.0,99.0,99.00
2016,10,30,8,19,999,99.0,99.0,1.10,12.50 1,0.84,348,9999.0,999.0,15.3,999.0,99.0,99.00
2016,10,30,8,49,999,99.0,99.0,1.06,13.33 1,1.02,352,9999.0,999.0,15.3,999.0,99.0,99.00
2016,10,30,9,19,999,99.0,99.0,0.99,12.50 1,1.06,351,9999.0,999.0,15.3,999.0,99.0,99.00
2016,10,30,9,49,999,99.0,99.0,1.04,11.76 1,0.68,349,9999.0,999.0,15.3,999.0,99.0,99.00
2016,10,30,10,19,999,99.0,99.0,1.20,13.33 1,1.34,358,9999.0,999.0,15.3,999.0,99.0,99.00
2016,10,30,10,49,999,99.0,99.0,0.97,11.76 1,0.96,353,9999.0,999.0,15.2,999.0,99.0,99.00
2016,10,30,11,19,999,99.0,99.0,1.03,11.11 1,0.80,346,9999.0,999.0,15.2,999.0,99.0,99.00
2016,10,30,11,49,999,99.0,99.0,0.98,11.76 1,0.90,355,9999.0,999.0,15.2,999.0,99.0,99.00
2016,10,30,12,19,999,99.0,99.0,0.90,10.53 1,0.46,346,9999.0,999.0,15.2,999.0,99.0,99.00
2016,10,30,12,49,999,99.0,99.0,0.94,12.50 1,0.59,352,9999.0,999.0,15.2,999.0,99.0,99.00
2016,10,30,13,19,999,99.0,99.0,0.98,11.11 1,0.94,346,9999.0,999.0,15.2,999.0,99.0,99.00
2016,10,30,13,49,999,99.0,99.0,1.01,13.33 1,1.12,355,9999.0,999.0,15.3,999.0,99.0,99.00
2016,10,30,14,19,999,99.0,99.0,0.94,11.11 1,0.57,348,9999.0,999.0,15.2,999.0,99.0,99.00
2016,10,30,14,49,999,99.0,99.0,0.92,11.11 1,1.04,346,9999.0,999.0,15.2,999.0,99.0,99.00
2016,10,30,15,19,999,99.0,99.0,0.95,13.33 1,1.13,356,9999.0,999.0,15.2,999.0,99.0,99.00
2016,10,30,15,49,999,99.0,99.0,0.89,11.76 1,0.72,346,9999.0,999.0,15.2,999.0,99.0,99.00
2016,10,30,16,19,999,99.0,99.0,0.98,13.33 1,1.47,355,9999.0,999.0,15.2,999.0,99.0,99.00
2016,10,30,16,49,999,99.0,99.0,0.98,12.50 1,1.03,348,9999.0,999.0,15.2,999.0,99.0,99.00
2016,10,30,17,19,999,99.0,99.0,0.87,12.50 1,0.89,349,9999.0,999.0,15.2,999.0,99.0,99.00
2016,10,30,17,49,999,99.0,99.0,0.87,11.76 1,0.98,346,9999.0,999.0,15.2,999.0,99.0,99.00
2016,10,30,18,19,999,99.0,99.0,0.95,12.50 1,1.07,348,9999.0,999.0,15.2,999.0,99.0,99.00
2016,10,30,18,49,999,99.0,99.0,1.01,11.76 1,1.24,345,9999.0,999.0,15.2,999.0,99.0,99.00
2016,10,30,19,19,999,99.0,99.0,0.96,11.76 1,1.08,345,9999.0,999.0,15.2,999.0,99.0,99.00
2016,10,30,19,49,999,99.0,99.0,1.08,11.11 1,1.00,345,9999.0,999.0,15.2,999.0,99.0,99.00
2016,10,30,20,19,999,99.0,99.0,0.95,11.76 1,0.83,348,9999.0,999.0,15.2,999.0,99.0,99.00
2016,10,30,20,49,999,99.0,99.0,1.04,11.11 1,0.84,343,9999.0,999.0,15.2,999.0,99.0,99.00
2016,10,30,21,49,999,99.0,99.0,0.89,12.50 1,0.53,351,9999.0,999.0,15.2,999.0,99.0,99.00
2016,10,30,22,19,999,99.0,99.0,0.92,10.53 1,0.53,343,9999.0,999.0,15.2,999.0,99.0,99.00
2016,10,30,22,49,999,99.0,99.0,0.96,11.11 1,0.71,346,9999.0,999.0,15.3,999.0,99.0,99.00
2016,10,30,23,19,999,99.0,99.0,0.95,11.11 1,0.46,348,9999.0,999.0,15.3,999.0,99.0,99.00
2016,10,30,23,49,999,99.0,99.0,0.86,11.11 1,0.17,345,9999.0,999.0,15.3,999.0,99.0,99.00
2016,10,31,0,19,999,99.0,99.0,0.80,11.11 1,0.32,349,9999.0,999.0,15.2,999.0,99.0,99.00
2016,10,31,0,49,999,99.0,99.0,0.87,11.11 1,0.43,346,9999.0,999.0,15.2,999.0,99.0,99.00
2016,10,31,1,19,999,99.0,99.0,0.80,11.11 1,0.34,345,9999.0,999.0,15.1,999.0,99.0,99.00
2016,10,31,1,49,999,99.0,99.0,0.70,11.11 1,0.05,343,9999.0,999.0,15.1,999.0,99.0,99.00
2016,10,31,2,19,999,99.0,99.0,0.79,12.50 1,0.48,353,9999.0,999.0,15.1,999.0,99.0,99.00
2016,10,31,2,49,999,99.0,99.0,0.83,11.11 1,0.62,342,9999.0,999.0,15.1,999.0,99.0,99.00
2016,10,31,3,19,999,99.0,99.0,0.80,11.76 1,0.71,346,9999.0,999.0,15.1,999.0,99.0,99.00
2016,10,31,3,49,999,99.0,99.0,0.90,11.76 1,0.69,346,9999.0,999.0,15.1,999.0,99.0,99.00
2016,10,31,4,19,999,99.0,99.0,0.80,12.50 1,0.58,353,9999.0,999.0,15.1,999.0,99.0,99.00
2016,10,31,4,49,999,99.0,99.0,0.91,12.50 1,0.62,349,9999.0,999.0,15.0,999.0,99.0,99.00
2016,10,31,5,19,999,99.0,99.0,1.00,12.50 1,0.88,351,9999.0,999.0,15.1,999.0,99.0,99.00
2016,10,31,5,49,999,99.0,99.0,1.08,13.33 1,1.14,352,9999.0,999.0,15.1,999.0,99.0,99.00
2016,10,31,6,19,999,99.0,99.0,1.20,13.33 1,1.38,353,9999.0,999.0,15.2,999.0,99.0,99.00
2016,10,31,6,49,999,99.0,99.0,1.12,13.33 1,1.00,356,9999.0,999.0,15.2,999.0,99.0,99.00
2016,10,31,7,19,999,99.0,99.0,1.22,13.33 1,1.05,352,9999.0,999.0,15.2,999.0,99.0,99.00
2016,10,31,7,49,999,99.0,99.0,1.11,13.33 1,0.94,352,9999.0,999.0,15.2,999.0,99.0,99.00
2016,10,31,8,19,999,99.0,99.0,1.22,12.50 1,1.10,346,9999.0,999.0,15.2,999.0,99.0,99.00
2016,10,31,8,49,999,99.0,99.0,1.05,12.50 1,0.64,346,9999.0,999.0,15.2,999.0,99.0,99.00
2016,10,31,9,19,999,99.0,99.0,1.06,13.33 1,0.67,355,9999.0,999.0,15.2,999.0,99.0,99.00
2016,10,31,9,49,999,99.0,99.0,1.10,12.50 1,0.47,349,9999.0,999.0,15.2,999.0,99.0,99.00
2016,10,31,10,19,999,99.0,99.0,1.12,11.11 1,0.27,345,9999.0,999.0,15.1,999.0,99.0,99.00
2016,10,31,10,49,999,99.0,99.0,0.97,13.33,9.59,349,9999.0,999.0,15.2,999.0,99.0,99.00
2016,10,31,11,19,999,99.0,99.0,1.10,11.11,9.70,346,9999.0,999.0,15.5,999.0,99.0,99.00
2016,10,31,11,49,999,99.0,99.0,1.11,11.11,9.87,346,9999.0,999.0,15.5,999.0,99.0,99.00
2016,10,31,12,19,999,99.0,99.0,1.09,11.11,9.65,346,9999.0,999.0,15.5,999.0,99.0,99.00
2016,10,31,12,49,999,99.0,99.0,1.09,11.76,9.42,345,9999.0,999.0,15.5,999.0,99.0,99.00
2016,10,31,13,19,999,99.0,99.0,1.22,12.50,9.93,349,9999.0,999.0,15.5,999.0,99.0,99.00
2016,10,31,13,49,999,99.0,99.0,1.17,11.11,9.90,346,9999.0,999.0,15.5,999.0,99.0,99.00
2016,10,31,14,19,999,99.0,99.0,1.18,11.11,9.64,345,9999.0,999.0,15.4,999.0,99.0,99.00
2016,10,31,14,49,999,99.0,99.0,1.25,11.11,9.95,342,9999.0,999.0,15.4,999.0,99.0,99.00
2016,10,31,15,19,999,99.0,99.0,1.21,12.50,9.98,343,9999.0,999.0,15.4,999.0,99.0,99.00
2016,10,31,15,49,999,99.0,99.0,1.20,11.11,9.97,345,9999.0,999.0,15.4,999.0,99.0,99.00
2016,10,31,16,19,999,99.0,99.0,1.06,12.50,9.47,348,9999.0,999.0,15.4,999.0,99.0,99.00
