#YY  ,MM ,DD ,hh ,mm ,WDIR, WSPD, GST  ,WVHT ,  DPD  , APD ,MWD ,  PRES , ATMP  ,WTMP , DEWP , VIS , TIDE
#yr  ,mo ,dy ,hr ,mn ,degT, m/s , m/s  ,   m ,  sec  , sec ,degT,   hPa , degC  ,degC , degC ,  mi ,   ft
2017,11,25,23,51,999,99.0,99.0,0.67,10.53,9.04,345,9999.0,999.0,15.0,999.0,99.0,99.00
2017,11,26,0,21,999,99.0,99.0,0.68,9.88,8.71,343,9999.0,999.0,15.0,999.0,99.0,99.00
2017,11,26,0,51,999,99.0,99.0,0.60,10.53,8.44,339,9999.0,999.0,14.9,999.0,99.0,99.00
2017,11,26,1,21,999,99.0,99.0,0.60,11.11,8.77,342,9999.0,999.0,14.8,999.0,99.0,99.00
2017,11,26,1,51,999,99.0,99.0,0.52,10.53,8.51,345,9999.0,999.0,15.0,999.0,99.0,99.00
2017,11,26,2,21,999,99.0,99.0,0.52,10.53,8.65,348,9999.0,999.0,15.0,999.0,99.0,99.00
2017,11,26,2,51,999,99.0,99.0,0.52,10.53,8.71,342,9999.0,999.0,14.9,999.0,99.0,99.00
2017,11,26,3,21,999,99.0,99.0,0.47,11.11,8.75,342,9999.0,999.0,14.8,999.0,99.0,99.00
2017,11,26,3,51,999,99.0,99.0,0.49,11.11,9.00,343,9999.0,999.0,14.8,999.0,99.0,99.00
2017,11,26,4,21,999,99.0,99.0,0.52,9.88,9.08,335,9999.0,999.0,14.8,999.0,99.0,99.00
2017,11,26,4,51,999,99.0,99.0,0.51,10.53,9.31,336,9999.0,999.0,14.7,999.0,99.0,99.00
2017,11,26,5,21,999,99.0,99.0,0.46,11.11,9.36,341,9999.0,999.0,14.7,999.0,99.0,99.00
2017,11,26,5,51,999,99.0,99.0,0.46,11.11,9.29,341,9999.0,999.0,14.6,999.0,99.0,99.00
2017,11,26,6,21,999,99.0,99.0,0.38,10.53,8.84,336,9999.0,999.0,14.7,999.0,99.0,99.00
2017,11,26,6,51,999,99.0,99.0,0.41,11.11,9.30,343,9999.0,999.0,14.6,999.0,99.0,99.00
2017,11,26,7,21,999,99.0,99.0,0.41,10.53,9.22,339,9999.0,999.0,14.6,999.0,99.0,99.00
2017,11,26,7,51,999,99.0,99.0,0.36,10.53,9.30,341,9999.0,999.0,14.6,999.0,99.0,99.00
2017,11,26,8,21,999,99.0,99.0,0.37,9.88,9.08,338,9999.0,999.0,14.6,999.0,99.0,99.00
2017,11,26,8,51,999,99.0,99.0,0.36,9.88,9.08,335,9999.0,999.0,14.5,999.0,99.0,99.00
2017,11,26,9,21,999,99.0,99.0,0.33,10.53,9.03,339,9999.0,999.0,14.5,999.0,99.0,99.00
2017,11,26,9,51,999,99.0,99.0,0.37,9.88,8.87,338,9999.0,999.0,14.5,999.0,99.0,99.00
2017,11,26,10,21,999,99.0,99.0,0.39,11.11,9.25,346,9999.0,999.0,14.5,999.0,99.0,99.00
2017,11,26,10,51,999,99.0,99.0,0.40,10.53,9.44,341,9999.0,999.0,14.5,999.0,99.0,99.00
2017,11,26,11,21,999,99.0,99.0,0.36,11.76,9.07,358,9999.0,999.0,14.5,999.0,99.0,99.00
2017,11,26,11,51,999,99.0,99.0,0.41,11.76,9.33,352,9999.0,999.0,14.5,999.0,99.0,99.00
2017,11,26,12,51,999,99.0,99.0,0.40,9.88,9.13,343,9999.0,999.0,14.4,999.0,99.0,99.00
2017,11,26,13,21,999,99.0,99.0,0.35,14.29,9.18,345,9999.0,999.0,14.3,999.0,99.0,99.00
2017,11,26,13,51,999,99.0,99.0,0.38,10.53,9.36,342,9999.0,999.0,14.2,999.0,99.0,99.00
2017,11,26,14,21,999,99.0,99.0,0.43,9.88,9.36,343,9999.0,999.0,14.1,999.0,99.0,99.00
2017,11,26,14,51,999,99.0,99.0,0.37,10.53,8.99,348,9999.0,999.0,14.1,999.0,99.0,99.00
2017,11,26,15,21,999,99.0,99.0,0.41,11.76,8.79,355,9999.0,999.0,14.6,999.0,99.0,99.00
2017,11,26,15,51,999,99.0,99.0,0.33,11.11,8.20,352,9999.0,999.0,14.6,999.0,99.0,99.00
2017,11,26,16,21,999,99.0,99.0,0.33,10.53,9.56,345,9999.0,999.0,14.5,999.0,99.0,99.00
2017,11,26,16,51,999,99.0,99.0,0.36,10.53,8.89,341,9999.0,999.0,14.6,999.0,99.0,99.00
2017,11,26,17,21,999,99.0,99.0,0.36,11.11,9.71,345,9999.0,999.0,14.5,999.0,99.0,99.00
2017,11,26,17,51,999,99.0,99.0,0.38,11.11,8.95,342,9999.0,999.0,14.5,999.0,99.0,99.00
2017,11,26,18,21,999,99.0,99.0,0.40,11.11,8.38,345,9999.0,999.0,14.5,999.0,99.0,99.00
2017,11,26,18,51,999,99.0,99.0,0.36,11.11,9.24,339,9999.0,999.0,14.5,999.0,99.0,99.00
2017,11,26,19,21,999,99.0,99.0,0.41,10.53,9.72,345,9999.0,999.0,14.5,999.0,99.0,99.00
2017,11,26,19,51,999,99.0,99.0,0.46,11.11,9.82,345,9999.0,999.0,14.5,999.0,99.0,99.00
2017,11,26,20,21,999,99.0,99.0,0.42,16.67,9.76,5,9999.0,999.0,14.5,999.0,99.0,99.00
2017,11,26,20,51,999,99.0,99.0,0.49,18.18 1,0.40,2,9999.0,999.0,14.5,999.0,99.0,99.00
2017,11,26,21,21,999,99.0,99.0,0.55,16.67 1,0.83,0,9999.0,999.0,14.5,999.0,99.0,99.00
2017,11,26,21,51,999,99.0,99.0,0.50,16.67 1,1.29,359,9999.0,999.0,14.5,999.0,99.0,99.00
2017,11,26,22,21,999,99.0,99.0,0.52,18.18 1,1.89,3,9999.0,999.0,14.5,999.0,99.0,99.00
2017,11,26,22,51,999,99.0,99.0,0.66,16.67 1,1.64,359,9999.0,999.0,14.5,999.0,99.0,99.00
2017,11,26,23,21,999,99.0,99.0,0.60,18.18 1,1.38,12,9999.0,999.0,14.3,999.0,99.0,99.00
2017,11,26,23,51,999,99.0,99.0,0.60,15.38 1,1.01,12,9999.0,999.0,14.1,999.0,99.0,99.00
2017,11,27,0,21,999,99.0,99.0,0.64,16.67 1,1.80,6,9999.0,999.0,13.9,999.0,99.0,99.00
2017,11,27,0,51,999,99.0,99.0,0.67,15.38 1,1.07,14,9999.0,999.0,13.5,999.0,99.0,99.00
2017,11,27,1,21,999,99.0,99.0,0.66,16.67 1,1.09,10,9999.0,999.0,13.4,999.0,99.0,99.00
2017,11,27,1,51,999,99.0,99.0,0.72,16.67 1,1.45,10,9999.0,999.0,13.3,999.0,99.0,99.00
2017,11,27,2,21,999,99.0,99.0,0.76,15.38 1,1.62,12,9999.0,999.0,13.3,999.0,99.0,99.00
2017,11,27,2,51,999,99.0,99.0,0.67,16.67 1,0.71,10,9999.0,999.0,13.3,999.0,99.0,99.00
2017,11,27,3,21,999,99.0,99.0,0.78,13.33 1,1.29,2,9999.0,999.0,13.3,999.0,99.0,99.00
2017,11,27,3,51,999,99.0,99.0,0.78,15.38 1,1.10,6,9999.0,999.0,13.2,999.0,99.0,99.00
2017,11,27,4,21,999,99.0,99.0,0.77,15.38 1,1.04,7,9999.0,999.0,14.8,999.0,99.0,99.00
2017,11,27,4,51,999,99.0,99.0,0.75,13.33 1,0.96,5,9999.0,999.0,14.8,999.0,99.0,99.00
2017,11,27,5,21,999,99.0,99.0,0.74,15.38 1,1.52,3,9999.0,999.0,14.8,999.0,99.0,99.00
2017,11,27,5,51,999,99.0,99.0,0.80,15.38 1,1.61,6,9999.0,999.0,14.7,999.0,99.0,99.00
2017,11,27,6,21,999,99.0,99.0,0.80,16.67 1,1.30,6,9999.0,999.0,14.6,999.0,99.0,99.00
2017,11,27,6,51,999,99.0,99.0,0.88,12.50 1,1.52,355,9999.0,999.0,14.6,999.0,99.0,99.00
2017,11,27,7,21,999,99.0,99.0,0.79,15.38 1,1.09,6,9999.0,999.0,14.4,999.0,99.0,99.00
2017,11,27,7,51,999,99.0,99.0,0.83,15.38 1,1.43,5,9999.0,999.0,14.3,999.0,99.0,99.00
2017,11,27,8,21,999,99.0,99.0,0.88,14.29 1,1.13,2,9999.0,999.0,14.2,999.0,99.0,99.00
2017,11,27,8,51,999,99.0,99.0,0.95,15.38 1,2.04,12,9999.0,999.0,14.0,999.0,99.0,99.00
2017,11,27,9,21,999,99.0,99.0,0.86,15.38 1,1.51,10,9999.0,999.0,14.0,999.0,99.0,99.00
2017,11,27,9,51,999,99.0,99.0,0.86,15.38 1,0.92,3,9999.0,999.0,14.0,999.0,99.0,99.00
2017,11,27,10,21,999,99.0,99.0,0.81,15.38,9.14,13,9999.0,999.0,14.0,999.0,99.0,99.00
2017,11,27,10,51,999,99.0,99.0,0.89,11.11,8.52,346,9999.0,999.0,13.9,999.0,99.0,99.00
2017,11,27,11,21,999,99.0,99.0,0.95,12.50,7.79,353,9999.0,999.0,13.9,999.0,99.0,99.00
2017,11,27,11,51,999,99.0,99.0,1.02,14.29,8.34,9,9999.0,999.0,13.9,999.0,99.0,99.00
2017,11,27,12,21,999,99.0,99.0,0.98,15.38,8.35,7,9999.0,999.0,13.9,999.0,99.0,99.00
2017,11,27,12,51,999,99.0,99.0,0.94,11.76,7.71,345,9999.0,999.0,14.1,999.0,99.0,99.00
2017,11,27,13,21,999,99.0,99.0,1.06,11.76,7.30,346,9999.0,999.0,14.1,999.0,99.0,99.00
2017,11,27,13,51,999,99.0,99.0,1.17,14.29,7.77,359,9999.0,999.0,13.9,999.0,99.0,99.00
2017,11,27,14,21,999,99.0,99.0,1.16,14.29,8.31,5,9999.0,999.0,13.8,999.0,99.0,99.00
2017,11,27,14,51,999,99.0,99.0,1.11,14.29,6.75,359,9999.0,999.0,13.7,999.0,99.0,99.00
2017,11,27,15,21,999,99.0,99.0,1.31,14.29,7.70,358,9999.0,999.0,14.9,999.0,99.0,99.00
2017,11,27,15,51,999,99.0,99.0,1.19,13.33,7.47,359,9999.0,999.0,15.1,999.0,99.0,99.00
2017,11,27,16,21,999,99.0,99.0,1.29,12.50,7.57,352,9999.0,999.0,15.0,999.0,99.0,99.00
2017,11,27,16,51,999,99.0,99.0,1.31,10.53,7.74,341,9999.0,999.0,15.2,999.0,99.0,99.00
2017,11,27,17,21,999,99.0,99.0,1.34,12.50,8.10,349,9999.0,999.0,15.2,999.0,99.0,99.00
2017,11,27,18,21,999,99.0,99.0,1.34,11.11,8.93,341,9999.0,999.0,15.1,999.0,99.0,99.00
2017,11,27,18,51,999,99.0,99.0,1.29,11.11,8.82,345,9999.0,999.0,15.1,999.0,99.0,99.00
2017,11,27,19,21,999,99.0,99.0,1.24,11.11,9.01,343,9999.0,999.0,15.1,999.0,99.0,99.00
2017,11,27,19,51,999,99.0,99.0,1.22,11.11,9.19,345,9999.0,999.0,15.2,999.0,99.0,99.00
2017,11,27,20,21,999,99.0,99.0,1.35,11.76,9.50,351,9999.0,999.0,15.1,999.0,99.0,99.00
2017,11,27,20,51,999,99.0,99.0,1.37,11.11,9.76,346,9999.0,999.0,15.0,999.0,99.0,99.00
2017,11,27,21,21,999,99.0,99.0,1.27,11.11,9.40,343,9999.0,999.0,15.0,999.0,99.0,99.00
2017,11,27,21,51,999,99.0,99.0,1.24,11.76,9.24,353,9999.0,999.0,15.0,999.0,99.0,99.00
2017,11,27,22,21,999,99.0,99.0,1.44,11.11,9.26,345,9999.0,999.0,15.0,999.0,99.0,99.00
2017,11,27,22,51,999,99.0,99.0,1.31,12.50,8.38,351,9999.0,999.0,14.9,999.0,99.0,99.00
2017,11,27,23,21,999,99.0,99.0,1.65,11.11,8.76,345,9999.0,999.0,14.7,999.0,99.0,99.00
2017,11,27,23,51,999,99.0,99.0,1.66,11.76,8.54,346,9999.0,999.0,14.6,999.0,99.0,99.00
2017,11,28,0,21,999,99.0,99.0,1.71,11.76,8.50,346,9999.0,999.0,14.6,999.0,99.0,99.00
2017,11,28,0,51,999,99.0,99.0,1.91,11.76,8.58,348,9999.0,999.0,14.5,999.0,99.0,99.00
2017,11,28,1,21,999,99.0,99.0,1.73,11.76,8.32,345,9999.0,999.0,14.5,999.0,99.0,99.00
2017,11,28,1,51,999,99.0,99.0,1.72,11.76,8.44,348,9999.0,999.0,14.5,999.0,99.0,99.00
2017,11,28,2,21,999,99.0,99.0,1.77,11.76,8.53,348,9999.0,999.0,14.5,999.0,99.0,99.00
2017,11,28,2,51,999,99.0,99.0,1.91,11.76,8.98,348,9999.0,999.0,14.4,999.0,99.0,99.00
2017,11,28,3,21,999,99.0,99.0,1.99,11.76,9.11,348,9999.0,999.0,14.4,999.0,99.0,99.00
2017,11,28,3,51,999,99.0,99.0,1.92,11.76,9.16,349,9999.0,999.0,14.4,999.0,99.0,99.00
2017,11,28,4,21,999,99.0,99.0,1.91,11.76,9.47,345,9999.0,999.0,14.4,999.0,99.0,99.00
2017,11,28,4,51,999,99.0,99.0,2.07,12.50,9.80,349,9999.0,999.0,14.5,999.0,99.0,99.00
2017,11,28,5,21,999,99.0,99.0,1.78,12.50,9.80,352,9999.0,999.0,14.5,999.0,99.0,99.00
2017,11,28,5,51,999,99.0,99.0,1.56,12.50,9.34,351,9999.0,999.0,14.5,999.0,99.0,99.00
2017,11,28,6,21,999,99.0,99.0,1.70,12.50,9.96,349,9999.0,999.0,14.4,999.0,99.0,99.00
2017,11,28,6,51,999,99.0,99.0,1.65,13.33 1,0.35,351,9999.0,999.0,14.4,999.0,99.0,99.00
2017,11,28,7,21,999,99.0,99.0,1.61,11.76 1,0.19,342,9999.0,999.0,14.4,999.0,99.0,99.00
2017,11,28,7,51,999,99.0,99.0,1.67,11.76 1,0.26,346,9999.0,999.0,14.3,999.0,99.0,99.00
2017,11,28,8,21,999,99.0,99.0,1.62,12.50 1,0.31,346,9999.0,999.0,14.2,999.0,99.0,99.00
2017,11,28,8,51,999,99.0,99.0,1.55,11.11 1,0.19,345,9999.0,999.0,14.2,999.0,99.0,99.00
2017,11,28,9,21,999,99.0,99.0,1.55,11.76 1,0.27,346,9999.0,999.0,14.2,999.0,99.0,99.00
2017,11,28,9,51,999,99.0,99.0,1.44,12.50,9.75,348,9999.0,999.0,14.2,999.0,99.0,99.00
2017,11,28,10,21,999,99.0,99.0,1.56,13.33,9.92,349,9999.0,999.0,14.1,999.0,99.0,99.00
2017,11,28,10,51,999,99.0,99.0,1.65,13.33 1,0.39,349,9999.0,999.0,14.1,999.0,99.0,99.00
2017,11,28,11,21,999,99.0,99.0,1.74,12.50 1,0.29,346,9999.0,999.0,14.0,999.0,99.0,99.00
2017,11,28,11,51,999,99.0,99.0,1.87,13.33 1,0.60,351,9999.0,999.0,14.0,999.0,99.0,99.00
2017,11,28,12,21,999,99.0,99.0,1.81,11.76 1,0.30,346,9999.0,999.0,14.0,999.0,99.0,99.00
2017,11,28,12,51,999,99.0,99.0,1.73,13.33 1,0.30,348,9999.0,999.0,14.0,999.0,99.0,99.00
2017,11,28,13,21,999,99.0,99.0,1.80,12.50,9.97,349,9999.0,999.0,13.9,999.0,99.0,99.00
2017,11,28,13,51,999,99.0,99.0,1.82,11.76 1,0.00,345,9999.0,999.0,13.9,999.0,99.0,99.00
2017,11,28,14,21,999,99.0,99.0,1.91,12.50 1,0.19,348,9999.0,999.0,13.8,999.0,99.0,99.00
2017,11,28,14,51,999,99.0,99.0,1.69,13.33 1,0.10,349,9999.0,999.0,13.8,999.0,99.0,99.00
2017,11,28,15,21,999,99.0,99.0,1.60,12.50,9.90,345,9999.0,999.0,13.8,999.0,99.0,99.00
2017,11,28,15,51,999,99.0,99.0,1.73,11.76 1,0.44,346,9999.0,999.0,13.8,999.0,99.0,99.00
2017,11,28,16,21,999,99.0,99.0,1.57,12.50,9.98,348,9999.0,999.0,13.9,999.0,99.0,99.00
2017,11,28,16,51,999,99.0,99.0,1.68,11.76 1,0.19,351,9999.0,999.0,13.9,999.0,99.0,99.00
2017,11,28,17,21,999,99.0,99.0,1.64,11.76 1,0.15,351,9999.0,999.0,13.9,999.0,99.0,99.00
2017,11,28,17,51,999,99.0,99.0,1.45,11.76,9.96,349,9999.0,999.0,14.0,999.0,99.0,99.00
2017,11,28,18,21,999,99.0,99.0,1.52,11.11 1,0.07,348,9999.0,999.0,14.0,999.0,99.0,99.00
2017,11,28,18,51,999,99.0,99.0,1.49,12.50,9.73,346,9999.0,999.0,14.0,999.0,99.0,99.00
2017,11,28,19,21,999,99.0,99.0,1.45,11.11,9.60,343,9999.0,999.0,14.1,999.0,99.0,99.00
2017,11,28,19,51,999,99.0,99.0,1.35,10.53,9.60,341,9999.0,999.0,14.1,999.0,99.0,99.00
2017,11,28,20,21,999,99.0,99.0,1.30,11.76,9.66,346,9999.0,999.0,14.2,999.0,99.0,99.00
2017,11,28,20,51,999,99.0,99.0,1.37,11.11,9.65,346,9999.0,999.0,14.2,999.0,99.0,99.00
2017,11,28,21,21,999,99.0,99.0,1.18,10.53,9.54,345,9999.0,999.0,14.3,999.0,99.0,99.00
2017,11,28,21,51,999,99.0,99.0,1.22,12.50,9.35,352,9999.0,999.0,14.3,999.0,99.0,99.00
2017,11,28,22,21,999,99.0,99.0,1.16,11.76,9.20,345,9999.0,999.0,14.3,999.0,99.0,99.00
2017,11,28,22,51,999,99.0,99.0,1.19,11.11,9.39,345,9999.0,999.0,14.3,999.0,99.0,99.00
2017,11,28,23,21,999,99.0,99.0,1.22,12.50,8.91,346,9999.0,999.0,14.3,999.0,99.0,99.00
2017,11,28,23,51,999,99.0,99.0,1.19,11.11,8.09,343,9999.0,999.0,14.2,999.0,99.0,99.00
2017,11,29,0,21,999,99.0,99.0,1.08,11.76,7.03,348,9999.0,999.0,14.2,999.0,99.0,99.00
2017,11,29,0,51,999,99.0,99.0,1.13,11.11,7.07,342,9999.0,999.0,14.2,999.0,99.0,99.00
2017,11,29,1,21,999,99.0,99.0,1.10,11.76,7.10,349,9999.0,999.0,14.3,999.0,99.0,99.00
2017,11,29,1,51,999,99.0,99.0,1.14,11.76,7.18,345,9999.0,999.0,14.2,999.0,99.0,99.00
2017,11,29,2,21,999,99.0,99.0,1.11,10.53,6.43,342,9999.0,999.0,14.2,999.0,99.0,99.00
2017,11,29,2,51,999,99.0,99.0,1.09,11.11,6.18,346,9999.0,999.0,14.2,999.0,99.0,99.00
2017,11,29,3,21,999,99.0,99.0,1.04,11.76,5.65,346,9999.0,999.0,14.2,999.0,99.0,99.00
2017,11,29,3,51,999,99.0,99.0,1.14,11.11,6.53,348,9999.0,999.0,14.2,999.0,99.0,99.00
2017,11,29,4,21,999,99.0,99.0,1.17,11.76,6.90,348,9999.0,999.0,14.1,999.0,99.0,99.00
2017,11,29,4,51,999,99.0,99.0,1.20,11.76,7.32,348,9999.0,999.0,14.2,999.0,99.0,99.00
2017,11,29,5,21,999,99.0,99.0,1.00,11.11,6.78,341,9999.0,999.0,14.1,999.0,99.0,99.00
2017,11,29,5,51,999,99.0,99.0,1.03,11.11,7.10,343,9999.0,999.0,14.1,999.0,99.0,99.00
2017,11,29,6,21,999,99.0,99.0,0.99,11.76,7.23,349,9999.0,999.0,14.2,999.0,99.0,99.00
2017,11,29,6,51,999,99.0,99.0,0.99,11.11,7.45,345,9999.0,999.0,14.2,999.0,99.0,99.00
2017,11,29,7,21,999,99.0,99.0,1.16,11.76,8.29,349,9999.0,999.0,14.2,999.0,99.0,99.00
2017,11,29,7,51,999,99.0,99.0,0.92,11.11,7.49,349,9999.0,999.0,14.1,999.0,99.0,99.00
2017,11,29,8,21,999,99.0,99.0,1.02,11.11,8.06,348,9999.0,999.0,14.1,999.0,99.0,99.00
2017,11,29,8,51,999,99.0,99.0,0.94,11.11,8.28,342,9999.0,999.0,14.1,999.0,99.0,99.00
2017,11,29,9,21,999,99.0,99.0,0.96,9.88,7.73,335,9999.0,999.0,14.1,999.0,99.0,99.00
2017,11,29,9,51,999,99.0,99.0,0.99,10.53,8.18,338,9999.0,999.0,14.1,999.0,99.0,99.00
2017,11,29,10,21,999,99.0,99.0,1.05,10.53,8.02,339,9999.0,999.0,14.1,999.0,99.0,99.00
2017,11,29,10,51,999,99.0,99.0,1.01,9.88,7.79,335,9999.0,999.0,14.1,999.0,99.0,99.00
2017,11,29,11,21,999,99.0,99.0,0.99,11.11,7.73,339,9999.0,999.0,14.1,999.0,99.0,99.00
2017,11,29,11,51,999,99.0,99.0,1.00,11.11,7.35,335,9999.0,999.0,14.0,999.0,99.0,99.00
2017,11,29,12,21,999,99.0,99.0,1.06,9.88,7.31,335,9999.0,999.0,14.0,999.0,99.0,99.00
2017,11,29,12,51,999,99.0,99.0,1.03,9.88,7.62,338,9999.0,999.0,14.0,999.0,99.0,99.00
2017,11,29,13,21,999,99.0,99.0,1.00,9.88,7.36,334,9999.0,999.0,14.0,999.0,99.0,99.00
2017,11,29,13,51,999,99.0,99.0,0.99,10.53,7.34,341,9999.0,999.0,14.0,999.0,99.0,99.00
2017,11,29,14,21,999,99.0,99.0,1.02,11.11,7.39,336,9999.0,999.0,14.0,999.0,99.0,99.00
2017,11,29,14,51,999,99.0,99.0,0.96,10.53,7.24,341,9999.0,999.0,13.9,999.0,99.0,99.00
2017,11,29,15,21,999,99.0,99.0,0.99,9.88,7.07,338,9999.0,999.0,13.9,999.0,99.0,99.00
2017,11,29,15,51,999,99.0,99.0,0.96,10.53,7.17,342,9999.0,999.0,13.9,999.0,99.0,99.00
2017,11,29,16,21,999,99.0,99.0,0.97,10.53,7.02,345,9999.0,999.0,13.9,999.0,99.0,99.00
2017,11,29,16,51,999,99.0,99.0,1.08,11.76,6.98,345,9999.0,999.0,13.9,999.0,99.0,99.00
2017,11,29,17,21,999,99.0,99.0,1.13,10.53,7.16,343,9999.0,999.0,13.9,999.0,99.0,99.00
2017,11,29,17,51,999,99.0,99.0,1.14,9.88,7.31,335,9999.0,999.0,13.9,999.0,99.0,99.00
2017,11,29,18,21,999,99.0,99.0,1.31,11.11,8.11,342,9999.0,999.0,14.0,999.0,99.0,99.00
2017,11,29,18,51,999,99.0,99.0,1.34,9.88,8.08,336,9999.0,999.0,14.0,999.0,99.0,99.00
2017,11,29,19,21,999,99.0,99.0,1.32,10.53,8.19,339,9999.0,999.0,14.0,999.0,99.0,99.00
2017,11,29,19,51,999,99.0,99.0,1.49,9.88,8.39,338,9999.0,999.0,14.0,999.0,99.0,99.00
2017,11,29,20,21,999,99.0,99.0,1.59,10.53,8.77,341,9999.0,999.0,14.3,999.0,99.0,99.00
2017,11,29,20,51,999,99.0,99.0,1.50,9.88,8.71,335,9999.0,999.0,14.3,999.0,99.0,99.00
2017,11,29,21,21,999,99.0,99.0,1.52,9.88,8.83,339,9999.0,999.0,14.3,999.0,99.0,99.00
2017,11,29,21,51,999,99.0,99.0,1.53,11.11,9.03,343,9999.0,999.0,14.3,999.0,99.0,99.00
2017,11,29,22,21,999,99.0,99.0,1.53,9.88,8.89,339,9999.0,999.0,14.3,999.0,99.0,99.00
2017,11,29,22,51,999,99.0,99.0,1.37,10.53,8.57,342,9999.0,999.0,14.3,999.0,99.0,99.00
2017,11,29,23,21,999,99.0,99.0,1.83,18.18 1,0.02,9,9999.0,999.0,14.3,999.0,99.0,99.00
2017,11,29,23,51,999,99.0,99.0,1.64,11.11,9.32,346,9999.0,999.0,14.2,999.0,99.0,99.00
2017,11,30,0,21,999,99.0,99.0,1.85,10.53,9.73,343,9999.0,999.0,14.1,999.0,99.0,99.00
2017,11,30,0,51,999,99.0,99.0,1.88,10.53,9.55,342,9999.0,999.0,14.1,999.0,99.0,99.00
2017,11,30,1,21,999,99.0,99.0,1.97,11.11,9.64,345,9999.0,999.0,14.1,999.0,99.0,99.00
2017,11,30,1,51,999,99.0,99.0,2.05,11.76,9.86,351,9999.0,999.0,14.1,999.0,99.0,99.00
2017,11,30,2,21,999,99.0,99.0,2.07,11.11,9.40,345,9999.0,999.0,14.1,999.0,99.0,99.00
2017,11,30,2,51,999,99.0,99.0,1.86,11.11,9.28,345,9999.0,999.0,14.0,999.0,99.0,99.00
2017,11,30,3,21,999,99.0,99.0,1.82,11.11,8.76,343,9999.0,999.0,14.0,999.0,99.0,99.00
2017,11,30,3,51,999,99.0,99.0,2.18,10.53,9.65,343,9999.0,999.0,14.0,999.0,99.0,99.00
2017,11,30,4,21,999,99.0,99.0,1.89,11.76,9.44,353,9999.0,999.0,14.0,999.0,99.0,99.00
2017,11,30,4,51,999,99.0,99.0,1.94,10.53,9.51,346,9999.0,999.0,14.0,999.0,99.0,99.00
2017,11,30,5,21,999,99.0,99.0,2.06,11.11,9.62,346,9999.0,999.0,14.0,999.0,99.0,99.00
2017,11,30,5,51,999,99.0,99.0,1.87,10.53,9.41,345,9999.0,999.0,13.9,999.0,99.0,99.00
2017,11,30,6,21,999,99.0,99.0,2.03,15.38 1,0.09,9,9999.0,999.0,13.9,999.0,99.0,99.00
2017,11,30,6,51,999,99.0,99.0,1.70,11.11,9.46,346,9999.0,999.0,13.9,999.0,99.0,99.00
2017,11,30,7,21,999,99.0,99.0,1.91,14.29 1,0.16,5,9999.0,999.0,13.9,999.0,99.0,99.00
2017,11,30,7,51,999,99.0,99.0,1.91,11.11,9.90,346,9999.0,999.0,13.9,999.0,99.0,99.00
2017,11,30,8,21,999,99.0,99.0,1.72,11.11,9.61,345,9999.0,999.0,14.0,999.0,99.0,99.00
2017,11,30,8,51,999,99.0,99.0,1.84,11.11,9.50,342,9999.0,999.0,14.0,999.0,99.0,99.00
2017,11,30,9,21,999,99.0,99.0,1.79,11.11,9.81,343,9999.0,999.0,14.0,999.0,99.0,99.00
2017,11,30,9,51,999,99.0,99.0,1.71,11.76,9.59,342,9999.0,999.0,14.0,999.0,99.0,99.00
2017,11,30,10,21,999,99.0,99.0,1.80,10.53,9.68,341,9999.0,999.0,14.0,999.0,99.0,99.00
2017,11,30,10,51,999,99.0,99.0,1.76,11.76,9.30,345,9999.0,999.0,14.0,999.0,99.0,99.00
2017,11,30,11,21,999,99.0,99.0,1.89,11.11,9.63,338,9999.0,999.0,13.9,999.0,99.0,99.00
2017,11,30,11,51,999,99.0,99.0,1.90,11.76,9.76,341,9999.0,999.0,13.9,999.0,99.0,99.00
2017,11,30,12,21,999,99.0,99.0,1.96,13.33,9.89,349,9999.0,999.0,13.8,999.0,99.0,99.00
2017,11,30,12,51,999,99.0,99.0,2.08,11.76 1,0.04,346,9999.0,999.0,13.8,999.0,99.0,99.00
2017,11,30,13,21,999,99.0,99.0,1.92,11.76,9.98,342,9999.0,999.0,13.8,999.0,99.0,99.00
2017,11,30,13,51,999,99.0,99.0,1.86,9.88,9.84,339,9999.0,999.0,13.8,999.0,99.0,99.00
2017,11,30,14,21,999,99.0,99.0,1.83,11.76,9.79,346,9999.0,999.0,13.7,999.0,99.0,99.00
2017,11,30,14,51,999,99.0,99.0,1.85,12.50,9.98,348,9999.0,999.0,13.7,999.0,99.0,99.00
2017,11,30,15,21,999,99.0,99.0,1.75,13.33,9.55,348,9999.0,999.0,13.8,999.0,99.0,99.00
2017,11,30,15,51,999,99.0,99.0,1.60,11.76,9.64,345,9999.0,999.0,13.8,999.0,99.0,99.00
2017,11,30,16,21,999,99.0,99.0,1.55,12.50,9.76,349,9999.0,999.0,13.7,999.0,99.0,99.00
2017,11,30,16,51,999,99.0,99.0,1.60,11.76 1,0.10,348,9999.0,999.0,13.7,999.0,99.0,99.00
2017,11,30,17,21,999,99.0,99.0,1.47,11.76,9.41,345,9999.0,999.0,13.7,999.0,99.0,99.00
2017,11,30,17,51,999,99.0,99.0,1.58,11.11,9.36,341,9999.0,999.0,13.7,999.0,99.0,99.00
2017,11,30,18,21,999,99.0,99.0,1.61,12.50,9.45,351,9999.0,999.0,13.7,999.0,99.0,99.00
