#YY  ,MM ,DD ,hh ,mm ,WDIR, WSPD, GST  ,WVHT ,  DPD ,  APD ,MWD ,  PRES , ATMP  ,WTMP , DEWP , VIS , TIDE
#yr  ,mo ,dy ,hr ,mn ,degT, m/s , m/s  ,   m ,  sec ,  sec ,degT,   hPa , degC  ,degC , degC ,  mi ,   ft
2013,1,5,23,21,999,99.0,99.0,0.74,11.76,9.73,343,9999.0,999.0,12.1,999.0,99.0,99.00
2013,1,5,23,51,999,99.0,99.0,0.68,13.33,9.75,349,9999.0,999.0,12.1,999.0,99.0,99.00
2013,1,6,0,21,999,99.0,99.0,0.69,13.33,9.34,351,9999.0,999.0,12.1,999.0,99.0,99.00
2013,1,6,0,51,999,99.0,99.0,0.71,12.50,9.37,343,9999.0,999.0,12.1,999.0,99.0,99.00
2013,1,6,1,21,999,99.0,99.0,0.67,12.50,9.24,348,9999.0,999.0,12.0,999.0,99.0,99.00
2013,1,6,1,51,999,99.0,99.0,0.81,13.33,10.15,352,9999.0,999.0,12.0,999.0,99.0,99.00
2013,1,6,2,21,999,99.0,99.0,0.78,11.76,10.21,343,9999.0,999.0,12.0,999.0,99.0,99.00
2013,1,6,2,51,999,99.0,99.0,0.79,13.33,10.85,346,9999.0,999.0,12.0,999.0,99.0,99.00
2013,1,6,3,21,999,99.0,99.0,0.90,12.50,11.01,346,9999.0,999.0,12.0,999.0,99.0,99.00
2013,1,6,3,51,999,99.0,99.0,0.78,11.76,10.71,349,9999.0,999.0,12.0,999.0,99.0,99.00
2013,1,6,4,21,999,99.0,99.0,0.81,11.76,11.00,349,9999.0,999.0,12.0,999.0,99.0,99.00
2013,1,6,4,51,999,99.0,99.0,0.77,12.50,10.88,346,9999.0,999.0,12.0,999.0,99.0,99.00
2013,1,6,5,21,999,99.0,99.0,0.77,11.76,10.54,349,9999.0,999.0,12.0,999.0,99.0,99.00
2013,1,6,5,51,999,99.0,99.0,0.78,11.76,10.48,346,9999.0,999.0,12.0,999.0,99.0,99.00
2013,1,6,6,21,999,99.0,99.0,0.79,12.50,10.44,345,9999.0,999.0,12.0,999.0,99.0,99.00
2013,1,6,6,51,999,99.0,99.0,0.84,11.11,10.39,342,9999.0,999.0,11.9,999.0,99.0,99.00
2013,1,6,7,21,999,99.0,99.0,0.84,11.11,10.45,346,9999.0,999.0,12.0,999.0,99.0,99.00
2013,1,6,7,51,999,99.0,99.0,1.02,11.76,10.56,348,9999.0,999.0,12.0,999.0,99.0,99.00
2013,1,6,8,21,999,99.0,99.0,1.01,11.76,10.56,346,9999.0,999.0,12.0,999.0,99.0,99.00
2013,1,6,8,51,999,99.0,99.0,1.04,12.50,10.96,351,9999.0,999.0,12.0,999.0,99.0,99.00
2013,1,6,9,21,999,99.0,99.0,0.94,12.50,10.49,348,9999.0,999.0,12.0,999.0,99.0,99.00
2013,1,6,9,51,999,99.0,99.0,0.89,12.50,10.34,348,9999.0,999.0,12.0,999.0,99.0,99.00
2013,1,6,10,21,999,99.0,99.0,0.96,12.50,10.38,349,9999.0,999.0,11.9,999.0,99.0,99.00
2013,1,6,10,51,999,99.0,99.0,1.00,12.50,9.68,351,9999.0,999.0,11.9,999.0,99.0,99.00
2013,1,6,11,21,999,99.0,99.0,1.05,11.76,9.16,348,9999.0,999.0,11.9,999.0,99.0,99.00
2013,1,6,11,51,999,99.0,99.0,1.14,12.50,8.67,352,9999.0,999.0,11.9,999.0,99.0,99.00
2013,1,6,12,21,999,99.0,99.0,1.13,12.50,8.22,353,9999.0,999.0,11.9,999.0,99.0,99.00
2013,1,6,12,51,999,99.0,99.0,1.30,11.11,8.32,346,9999.0,999.0,11.9,999.0,99.0,99.00
2013,1,6,13,21,999,99.0,99.0,1.36,12.50,8.54,349,9999.0,999.0,11.8,999.0,99.0,99.00
2013,1,6,13,51,999,99.0,99.0,1.44,9.88,8.25,342,9999.0,999.0,11.9,999.0,99.0,99.00
2013,1,6,14,21,999,99.0,99.0,1.48,10.53,8.14,341,9999.0,999.0,11.9,999.0,99.0,99.00
2013,1,6,14,51,999,99.0,99.0,1.52,10.53,8.59,338,9999.0,999.0,11.9,999.0,99.0,99.00
2013,1,6,15,21,999,99.0,99.0,1.37,11.76,8.35,343,9999.0,999.0,11.9,999.0,99.0,99.00
2013,1,6,15,51,999,99.0,99.0,1.23,11.11,8.09,341,9999.0,999.0,12.1,999.0,99.0,99.00
2013,1,6,16,21,999,99.0,99.0,1.34,11.11,8.49,342,9999.0,999.0,12.1,999.0,99.0,99.00
2013,1,6,16,51,999,99.0,99.0,1.23,11.76,8.36,346,9999.0,999.0,12.1,999.0,99.0,99.00
2013,1,6,17,21,999,99.0,99.0,1.19,11.11,8.34,342,9999.0,999.0,12.1,999.0,99.0,99.00
2013,1,6,17,51,999,99.0,99.0,1.16,11.11,8.19,342,9999.0,999.0,12.1,999.0,99.0,99.00
2013,1,6,18,21,999,99.0,99.0,1.33,11.11,8.39,345,9999.0,999.0,12.2,999.0,99.0,99.00
2013,1,6,18,51,999,99.0,99.0,1.29,10.53,8.02,342,9999.0,999.0,12.2,999.0,99.0,99.00
2013,1,6,19,21,999,99.0,99.0,1.47,11.11,8.34,342,9999.0,999.0,12.2,999.0,99.0,99.00
2013,1,6,19,51,999,99.0,99.0,1.53,11.11,8.20,346,9999.0,999.0,12.2,999.0,99.0,99.00
2013,1,6,20,21,999,99.0,99.0,1.55,11.76,8.32,348,9999.0,999.0,12.2,999.0,99.0,99.00
2013,1,6,20,51,999,99.0,99.0,1.53,11.11,7.89,342,9999.0,999.0,12.2,999.0,99.0,99.00
2013,1,6,21,21,999,99.0,99.0,1.62,13.33,8.04,356,9999.0,999.0,12.2,999.0,99.0,99.00
2013,1,6,21,51,999,99.0,99.0,1.69,11.76,8.27,348,9999.0,999.0,12.3,999.0,99.0,99.00
2013,1,6,22,21,999,99.0,99.0,1.58,11.11,7.94,343,9999.0,999.0,12.3,999.0,99.0,99.00
2013,1,6,22,51,999,99.0,99.0,1.59,11.11,7.94,343,9999.0,999.0,12.3,999.0,99.0,99.00
2013,1,6,23,21,999,99.0,99.0,1.63,12.50,8.11,351,9999.0,999.0,12.3,999.0,99.0,99.00
2013,1,6,23,51,999,99.0,99.0,1.66,13.33,8.57,355,9999.0,999.0,12.2,999.0,99.0,99.00
2013,1,7,0,21,999,99.0,99.0,1.69,12.50,8.35,346,9999.0,999.0,12.2,999.0,99.0,99.00
2013,1,7,0,51,999,99.0,99.0,1.73,11.11,8.27,343,9999.0,999.0,12.2,999.0,99.0,99.00
2013,1,7,1,21,999,99.0,99.0,1.69,12.50,8.08,348,9999.0,999.0,12.2,999.0,99.0,99.00
2013,1,7,1,51,999,99.0,99.0,1.69,11.11,7.43,345,9999.0,999.0,12.2,999.0,99.0,99.00
2013,1,7,2,21,999,99.0,99.0,1.74,11.76,7.84,348,9999.0,999.0,12.2,999.0,99.0,99.00
2013,1,7,2,51,999,99.0,99.0,1.75,12.50,8.10,348,9999.0,999.0,12.2,999.0,99.0,99.00
2013,1,7,3,21,999,99.0,99.0,1.81,12.50,8.68,351,9999.0,999.0,12.2,999.0,99.0,99.00
2013,1,7,3,51,999,99.0,99.0,1.81,11.11,8.94,348,9999.0,999.0,12.2,999.0,99.0,99.00
2013,1,7,4,21,999,99.0,99.0,1.62,11.76,8.77,348,9999.0,999.0,12.2,999.0,99.0,99.00
2013,1,7,4,51,999,99.0,99.0,1.71,11.11,9.31,346,9999.0,999.0,12.2,999.0,99.0,99.00
2013,1,7,5,21,999,99.0,99.0,1.60,11.76,8.71,349,9999.0,999.0,12.2,999.0,99.0,99.00
2013,1,7,5,51,999,99.0,99.0,1.72,12.50,9.22,346,9999.0,999.0,12.2,999.0,99.0,99.00
2013,1,7,6,21,999,99.0,99.0,1.54,12.50,9.06,351,9999.0,999.0,12.2,999.0,99.0,99.00
2013,1,7,6,51,999,99.0,99.0,1.78,11.76,9.50,345,9999.0,999.0,12.1,999.0,99.0,99.00
2013,1,7,7,21,999,99.0,99.0,1.80,11.11,9.89,343,9999.0,999.0,12.1,999.0,99.0,99.00
2013,1,7,7,51,999,99.0,99.0,1.71,12.50,9.94,345,9999.0,999.0,12.1,999.0,99.0,99.00
2013,1,7,8,21,999,99.0,99.0,1.53,11.76,9.64,343,9999.0,999.0,12.0,999.0,99.0,99.00
2013,1,7,8,51,999,99.0,99.0,1.53,12.50,9.52,346,9999.0,999.0,12.0,999.0,99.0,99.00
2013,1,7,9,21,999,99.0,99.0,1.45,13.33,9.11,352,9999.0,999.0,12.0,999.0,99.0,99.00
2013,1,7,9,51,999,99.0,99.0,1.36,11.11,9.10,343,9999.0,999.0,12.1,999.0,99.0,99.00
2013,1,7,10,51,999,99.0,99.0,1.46,13.33,9.54,348,9999.0,999.0,12.1,999.0,99.0,99.00
2013,1,7,11,21,999,99.0,99.0,1.54,13.33,9.75,355,9999.0,999.0,12.1,999.0,99.0,99.00
2013,1,7,11,51,999,99.0,99.0,1.39,13.33,9.49,351,9999.0,999.0,12.1,999.0,99.0,99.00
2013,1,7,12,21,999,99.0,99.0,1.41,14.29,9.69,349,9999.0,999.0,12.1,999.0,99.0,99.00
2013,1,7,12,51,999,99.0,99.0,1.41,12.50,9.66,348,9999.0,999.0,12.0,999.0,99.0,99.00
2013,1,7,13,21,999,99.0,99.0,1.35,14.29,9.63,353,9999.0,999.0,12.1,999.0,99.0,99.00
2013,1,7,14,21,999,99.0,99.0,1.38,13.33,9.60,348,9999.0,999.0,12.0,999.0,99.0,99.00
2013,1,7,14,51,999,99.0,99.0,1.42,13.33,9.70,349,9999.0,999.0,12.0,999.0,99.0,99.00
2013,1,7,15,21,999,99.0,99.0,1.31,11.76,9.29,343,9999.0,999.0,12.0,999.0,99.0,99.00
2013,1,7,15,51,999,99.0,99.0,1.39,11.76,9.63,345,9999.0,999.0,12.0,999.0,99.0,99.00
2013,1,7,16,21,999,99.0,99.0,1.16,12.50,9.03,351,9999.0,999.0,12.0,999.0,99.0,99.00
2013,1,7,16,51,999,99.0,99.0,1.25,12.50,8.94,348,9999.0,999.0,12.0,999.0,99.0,99.00
2013,1,7,17,21,999,99.0,99.0,1.30,12.50,9.03,348,9999.0,999.0,12.0,999.0,99.0,99.00
2013,1,7,17,51,999,99.0,99.0,1.29,12.50,8.76,352,9999.0,999.0,12.0,999.0,99.0,99.00
2013,1,7,18,21,999,99.0,99.0,1.34,11.76,9.13,352,9999.0,999.0,12.0,999.0,99.0,99.00
2013,1,7,18,51,999,99.0,99.0,1.30,12.50,8.68,351,9999.0,999.0,12.1,999.0,99.0,99.00
2013,1,7,19,21,999,99.0,99.0,1.14,12.50,8.14,351,9999.0,999.0,12.1,999.0,99.0,99.00
2013,1,7,19,51,999,99.0,99.0,1.38,12.50,8.96,349,9999.0,999.0,12.1,999.0,99.0,99.00
2013,1,7,20,21,999,99.0,99.0,1.34,12.50,9.12,351,9999.0,999.0,12.2,999.0,99.0,99.00
2013,1,7,20,51,999,99.0,99.0,1.38,12.50,9.06,349,9999.0,999.0,12.3,999.0,99.0,99.00
2013,1,7,21,21,999,99.0,99.0,1.37,12.50,9.09,349,9999.0,999.0,12.3,999.0,99.0,99.00
2013,1,7,21,51,999,99.0,99.0,1.28,11.76,9.09,349,9999.0,999.0,12.4,999.0,99.0,99.00
2013,1,7,22,21,999,99.0,99.0,1.14,14.29,8.50,2,9999.0,999.0,12.5,999.0,99.0,99.00
2013,1,7,22,51,999,99.0,99.0,1.46,11.11,9.15,346,9999.0,999.0,12.4,999.0,99.0,99.00
2013,1,7,23,21,999,99.0,99.0,1.37,11.76,8.93,352,9999.0,999.0,12.4,999.0,99.0,99.00
2013,1,7,23,51,999,99.0,99.0,1.27,11.76,8.28,345,9999.0,999.0,12.4,999.0,99.0,99.00
2013,1,8,0,21,999,99.0,99.0,1.35,11.11,8.46,343,9999.0,999.0,12.3,999.0,99.0,99.00
2013,1,8,0,51,999,99.0,99.0,1.43,12.50,8.71,349,9999.0,999.0,12.3,999.0,99.0,99.00
2013,1,8,1,21,999,99.0,99.0,1.48,11.11,8.35,345,9999.0,999.0,12.3,999.0,99.0,99.00
2013,1,8,1,51,999,99.0,99.0,1.43,11.76,8.03,345,9999.0,999.0,12.2,999.0,99.0,99.00
2013,1,8,2,21,999,99.0,99.0,1.47,10.53,7.83,343,9999.0,999.0,12.2,999.0,99.0,99.00
2013,1,8,2,51,999,99.0,99.0,1.38,12.50,7.10,346,9999.0,999.0,12.2,999.0,99.0,99.00
2013,1,8,3,21,999,99.0,99.0,1.51,12.50,7.67,349,9999.0,999.0,12.2,999.0,99.0,99.00
2013,1,8,3,51,999,99.0,99.0,1.36,11.76,7.49,348,9999.0,999.0,12.2,999.0,99.0,99.00
2013,1,8,4,21,999,99.0,99.0,1.41,12.50,7.75,349,9999.0,999.0,12.2,999.0,99.0,99.00
2013,1,8,4,51,999,99.0,99.0,1.33,11.11,7.24,343,9999.0,999.0,12.1,999.0,99.0,99.00
2013,1,8,5,21,999,99.0,99.0,1.40,12.50,7.42,346,9999.0,999.0,12.1,999.0,99.0,99.00
2013,1,8,5,51,999,99.0,99.0,1.47,11.11,7.62,343,9999.0,999.0,12.1,999.0,99.0,99.00
2013,1,8,6,21,999,99.0,99.0,1.39,11.76,7.53,346,9999.0,999.0,12.1,999.0,99.0,99.00
2013,1,8,6,51,999,99.0,99.0,1.48,11.76,7.76,348,9999.0,999.0,12.0,999.0,99.0,99.00
2013,1,8,7,21,999,99.0,99.0,1.38,11.76,7.48,349,9999.0,999.0,12.0,999.0,99.0,99.00
2013,1,8,7,51,999,99.0,99.0,1.37,11.76,7.43,348,9999.0,999.0,12.1,999.0,99.0,99.00
2013,1,8,8,21,999,99.0,99.0,1.37,11.76,7.44,349,9999.0,999.0,12.1,999.0,99.0,99.00
2013,1,8,8,51,999,99.0,99.0,1.31,11.11,7.41,343,9999.0,999.0,12.1,999.0,99.0,99.00
2013,1,8,9,21,999,99.0,99.0,1.28,11.11,7.26,346,9999.0,999.0,12.0,999.0,99.0,99.00
2013,1,8,9,51,999,99.0,99.0,1.31,11.76,7.57,348,9999.0,999.0,12.0,999.0,99.0,99.00
2013,1,8,10,21,999,99.0,99.0,1.51,11.76,8.47,349,9999.0,999.0,12.0,999.0,99.0,99.00
2013,1,8,10,51,999,99.0,99.0,1.40,11.76,7.84,352,9999.0,999.0,12.0,999.0,99.0,99.00
2013,1,8,11,21,999,99.0,99.0,1.28,12.50,7.87,348,9999.0,999.0,11.9,999.0,99.0,99.00
2013,1,8,11,51,999,99.0,99.0,1.39,11.76,8.16,346,9999.0,999.0,11.9,999.0,99.0,99.00
2013,1,8,12,21,999,99.0,99.0,1.33,9.88,8.10,339,9999.0,999.0,12.0,999.0,99.0,99.00
2013,1,8,12,51,999,99.0,99.0,1.48,11.76,8.64,345,9999.0,999.0,12.0,999.0,99.0,99.00
2013,1,8,13,51,999,99.0,99.0,1.50,11.76,8.54,346,9999.0,999.0,12.0,999.0,99.0,99.00
2013,1,8,14,21,999,99.0,99.0,1.36,14.29,8.08,349,9999.0,999.0,12.0,999.0,99.0,99.00
2013,1,8,14,51,999,99.0,99.0,1.46,12.50,8.32,348,9999.0,999.0,12.0,999.0,99.0,99.00
2013,1,8,15,21,999,99.0,99.0,1.41,10.53,8.27,342,9999.0,999.0,12.0,999.0,99.0,99.00
2013,1,8,15,51,999,99.0,99.0,1.48,12.50,8.42,343,9999.0,999.0,12.0,999.0,99.0,99.00
2013,1,8,16,21,999,99.0,99.0,1.40,11.76,7.99,343,9999.0,999.0,12.0,999.0,99.0,99.00
2013,1,8,16,51,999,99.0,99.0,1.42,9.88,7.93,341,9999.0,999.0,12.0,999.0,99.0,99.00
2013,1,8,17,21,999,99.0,99.0,1.48,10.53,8.33,345,9999.0,999.0,12.0,999.0,99.0,99.00
2013,1,8,17,51,999,99.0,99.0,1.56,11.76,8.52,343,9999.0,999.0,12.0,999.0,99.0,99.00
2013,1,8,18,21,999,99.0,99.0,1.42,11.11,8.05,351,9999.0,999.0,12.0,999.0,99.0,99.00
2013,1,8,18,51,999,99.0,99.0,1.46,11.76,8.28,345,9999.0,999.0,12.0,999.0,99.0,99.00
2013,1,8,19,21,999,99.0,99.0,1.45,9.88,7.97,341,9999.0,999.0,12.0,999.0,99.0,99.00
2013,1,8,19,51,999,99.0,99.0,1.52,11.11,8.17,345,9999.0,999.0,12.1,999.0,99.0,99.00
2013,1,8,20,21,999,99.0,99.0,1.27,9.88,7.69,342,9999.0,999.0,12.2,999.0,99.0,99.00
2013,1,8,20,51,999,99.0,99.0,1.28,10.53,7.76,345,9999.0,999.0,12.3,999.0,99.0,99.00
2013,1,8,21,21,999,99.0,99.0,1.27,10.53,7.48,345,9999.0,999.0,12.5,999.0,99.0,99.00
2013,1,8,21,51,999,99.0,99.0,1.29,10.53,7.64,343,9999.0,999.0,12.4,999.0,99.0,99.00
2013,1,8,22,21,999,99.0,99.0,1.29,11.11,7.22,348,9999.0,999.0,12.4,999.0,99.0,99.00
2013,1,8,22,51,999,99.0,99.0,1.17,11.11,7.15,349,9999.0,999.0,12.4,999.0,99.0,99.00
2013,1,8,23,21,999,99.0,99.0,1.19,11.76,7.08,342,9999.0,999.0,12.3,999.0,99.0,99.00
2013,1,8,23,51,999,99.0,99.0,1.31,11.11,7.39,348,9999.0,999.0,12.3,999.0,99.0,99.00
2013,1,9,0,21,999,99.0,99.0,1.23,10.53,7.00,343,9999.0,999.0,12.2,999.0,99.0,99.00
2013,1,9,0,51,999,99.0,99.0,1.25,11.76,7.12,342,9999.0,999.0,12.1,999.0,99.0,99.00
2013,1,9,1,21,999,99.0,99.0,1.26,11.76,7.42,346,9999.0,999.0,12.1,999.0,99.0,99.00
2013,1,9,1,51,999,99.0,99.0,1.24,13.33,7.35,351,9999.0,999.0,12.0,999.0,99.0,99.00
2013,1,9,2,21,999,99.0,99.0,1.32,11.11,7.86,345,9999.0,999.0,12.1,999.0,99.0,99.00
2013,1,9,2,51,999,99.0,99.0,1.30,11.11,7.89,345,9999.0,999.0,12.1,999.0,99.0,99.00
2013,1,9,3,21,999,99.0,99.0,1.36,11.76,8.22,351,9999.0,999.0,12.1,999.0,99.0,99.00
2013,1,9,3,51,999,99.0,99.0,1.33,11.76,8.13,349,9999.0,999.0,12.1,999.0,99.0,99.00
2013,1,9,4,21,999,99.0,99.0,1.25,11.11,7.95,346,9999.0,999.0,12.1,999.0,99.0,99.00
2013,1,9,5,21,999,99.0,99.0,1.16,11.11,8.04,346,9999.0,999.0,12.1,999.0,99.0,99.00
2013,1,9,5,51,999,99.0,99.0,1.30,11.76,8.27,353,9999.0,999.0,12.1,999.0,99.0,99.00
2013,1,9,6,21,999,99.0,99.0,1.35,11.11,8.52,345,9999.0,999.0,12.0,999.0,99.0,99.00
2013,1,9,6,51,999,99.0,99.0,1.19,13.33,8.19,351,9999.0,999.0,12.1,999.0,99.0,99.00
2013,1,9,7,21,999,99.0,99.0,1.32,11.76,8.69,349,9999.0,999.0,12.1,999.0,99.0,99.00
2013,1,9,7,51,999,99.0,99.0,1.35,13.33,8.64,352,9999.0,999.0,12.0,999.0,99.0,99.00
2013,1,9,8,21,999,99.0,99.0,1.20,12.50,7.92,349,9999.0,999.0,12.0,999.0,99.0,99.00
2013,1,9,8,51,999,99.0,99.0,1.34,13.33,8.48,348,9999.0,999.0,12.0,999.0,99.0,99.00
2013,1,9,9,21,999,99.0,99.0,1.42,13.33,9.13,351,9999.0,999.0,12.0,999.0,99.0,99.00
2013,1,9,9,51,999,99.0,99.0,1.38,10.53,8.38,342,9999.0,999.0,12.0,999.0,99.0,99.00
2013,1,9,10,21,999,99.0,99.0,1.31,11.11,8.03,343,9999.0,999.0,12.0,999.0,99.0,99.00
2013,1,9,10,51,999,99.0,99.0,1.44,12.50,8.72,348,9999.0,999.0,12.0,999.0,99.0,99.00
2013,1,9,11,21,999,99.0,99.0,1.39,12.50,8.75,348,9999.0,999.0,12.0,999.0,99.0,99.00
2013,1,9,11,51,999,99.0,99.0,1.33,11.11,8.41,346,9999.0,999.0,12.0,999.0,99.0,99.00
2013,1,9,12,21,999,99.0,99.0,1.45,11.11,8.71,345,9999.0,999.0,12.0,999.0,99.0,99.00
2013,1,9,12,51,999,99.0,99.0,1.43,13.33,9.04,353,9999.0,999.0,12.0,999.0,99.0,99.00
2013,1,9,13,21,999,99.0,99.0,1.30,13.33,8.57,352,9999.0,999.0,12.0,999.0,99.0,99.00
2013,1,9,13,51,999,99.0,99.0,1.35,13.33,8.70,355,9999.0,999.0,12.0,999.0,99.0,99.00
2013,1,9,14,21,999,99.0,99.0,1.40,13.33,8.81,349,9999.0,999.0,12.0,999.0,99.0,99.00
2013,1,9,14,51,999,99.0,99.0,1.44,11.76,8.99,346,9999.0,999.0,12.0,999.0,99.0,99.00
2013,1,9,15,21,999,99.0,99.0,1.30,12.50,8.78,349,9999.0,999.0,12.0,999.0,99.0,99.00
2013,1,9,15,51,999,99.0,99.0,1.31,13.33,8.86,351,9999.0,999.0,12.0,999.0,99.0,99.00
2013,1,9,16,21,999,99.0,99.0,1.25,13.33,8.57,349,9999.0,999.0,12.0,999.0,99.0,99.00
2013,1,9,16,51,999,99.0,99.0,1.30,12.50,8.60,348,9999.0,999.0,12.0,999.0,99.0,99.00
2013,1,9,17,21,999,99.0,99.0,1.46,12.50,8.95,349,9999.0,999.0,12.0,999.0,99.0,99.00
2013,1,9,17,51,999,99.0,99.0,1.25,11.76,8.20,346,9999.0,999.0,12.0,999.0,99.0,99.00
2013,1,9,18,21,999,99.0,99.0,1.20,12.50,8.50,346,9999.0,999.0,12.0,999.0,99.0,99.00
2013,1,9,18,51,999,99.0,99.0,1.26,12.50,8.30,345,9999.0,999.0,12.0,999.0,99.0,99.00
2013,1,9,19,21,999,99.0,99.0,1.35,12.50,8.63,351,9999.0,999.0,12.0,999.0,99.0,99.00
2013,1,9,20,21,999,99.0,99.0,1.16,12.50,7.76,352,9999.0,999.0,12.0,999.0,99.0,99.00
2013,1,9,20,51,999,99.0,99.0,1.26,11.11,7.98,346,9999.0,999.0,12.0,999.0,99.0,99.00
2013,1,9,21,21,999,99.0,99.0,1.23,12.50,8.01,352,9999.0,999.0,12.0,999.0,99.0,99.00
2013,1,9,21,51,999,99.0,99.0,1.27,11.76,8.33,351,9999.0,999.0,12.0,999.0,99.0,99.00
2013,1,9,22,21,999,99.0,99.0,1.32,11.76,8.08,346,9999.0,999.0,12.0,999.0,99.0,99.00
2013,1,9,22,51,999,99.0,99.0,1.13,12.50,8.03,351,9999.0,999.0,12.0,999.0,99.0,99.00
2013,1,9,23,21,999,99.0,99.0,1.15,11.76,7.90,346,9999.0,999.0,12.0,999.0,99.0,99.00
2013,1,10,0,51,999,99.0,99.0,1.31,11.76,7.66,345,9999.0,999.0,12.0,999.0,99.0,99.00
2013,1,10,1,21,999,99.0,99.0,1.22,13.33,6.30,356,9999.0,999.0,11.9,999.0,99.0,99.00
2013,1,10,1,51,999,99.0,99.0,1.55,11.76,7.02,348,9999.0,999.0,11.9,999.0,99.0,99.00
2013,1,10,2,51,999,99.0,99.0,1.68,11.76,6.14,351,9999.0,999.0,11.9,999.0,99.0,99.00
2013,1,10,3,21,999,99.0,99.0,1.66,13.33,6.20,352,9999.0,999.0,11.9,999.0,99.0,99.00
2013,1,10,3,51,999,99.0,99.0,1.60,14.29,6.24,356,9999.0,999.0,11.9,999.0,99.0,99.00
2013,1,10,4,21,999,99.0,99.0,1.63,13.33,6.65,356,9999.0,999.0,11.9,999.0,99.0,99.00
2013,1,10,4,51,999,99.0,99.0,1.62,13.33,6.86,352,9999.0,999.0,11.9,999.0,99.0,99.00
2013,1,10,5,21,999,99.0,99.0,1.54,11.76,6.88,346,9999.0,999.0,11.8,999.0,99.0,99.00
2013,1,10,5,51,999,99.0,99.0,1.55,12.50,6.91,352,9999.0,999.0,11.8,999.0,99.0,99.00
2013,1,10,6,21,999,99.0,99.0,1.44,11.76,6.95,346,9999.0,999.0,11.8,999.0,99.0,99.00
2013,1,10,7,21,999,99.0,99.0,1.62,13.33,6.41,352,9999.0,999.0,11.8,999.0,99.0,99.00
2013,1,10,7,51,999,99.0,99.0,1.66,11.76,6.77,349,9999.0,999.0,11.8,999.0,99.0,99.00
2013,1,10,8,51,999,99.0,99.0,1.60,12.50,7.13,349,9999.0,999.0,11.8,999.0,99.0,99.00
2013,1,10,9,21,999,99.0,99.0,1.59,12.50,7.19,348,9999.0,999.0,11.8,999.0,99.0,99.00
2013,1,10,9,51,999,99.0,99.0,1.65,10.53,7.64,345,9999.0,999.0,11.8,999.0,99.0,99.00
2013,1,10,10,51,999,99.0,99.0,1.84,11.76,8.16,349,9999.0,999.0,11.8,999.0,99.0,99.00
2013,1,10,11,21,999,99.0,99.0,1.74,10.53,7.93,343,9999.0,999.0,11.8,999.0,99.0,99.00
2013,1,10,11,51,999,99.0,99.0,1.76,10.53,7.68,343,9999.0,999.0,11.8,999.0,99.0,99.00
2013,1,10,12,21,999,99.0,99.0,1.76,11.76,7.83,345,9999.0,999.0,11.8,999.0,99.0,99.00
2013,1,10,12,51,999,99.0,99.0,1.74,11.11,8.00,348,9999.0,999.0,11.8,999.0,99.0,99.00
2013,1,10,13,21,999,99.0,99.0,1.75,11.76,7.85,343,9999.0,999.0,11.8,999.0,99.0,99.00
2013,1,10,13,51,999,99.0,99.0,1.94,11.11,7.84,345,9999.0,999.0,11.8,999.0,99.0,99.00
2013,1,10,14,21,999,99.0,99.0,1.84,11.11,7.79,342,9999.0,999.0,11.8,999.0,99.0,99.00
2013,1,10,14,51,999,99.0,99.0,1.89,11.76,8.09,342,9999.0,999.0,11.8,999.0,99.0,99.00
2013,1,10,15,21,999,99.0,99.0,1.86,11.76,8.34,345,9999.0,999.0,11.8,999.0,99.0,99.00
2013,1,10,15,51,999,99.0,99.0,1.90,12.50,8.58,351,9999.0,999.0,11.8,999.0,99.0,99.00
2013,1,10,16,21,999,99.0,99.0,1.74,10.53,8.37,339,9999.0,999.0,11.7,999.0,99.0,99.00
2013,1,10,16,51,999,99.0,99.0,1.74,12.50,8.55,349,9999.0,999.0,11.8,999.0,99.0,99.00
2013,1,10,17,21,999,99.0,99.0,1.76,10.53,8.24,343,9999.0,999.0,11.7,999.0,99.0,99.00
2013,1,10,17,51,999,99.0,99.0,1.74,11.11,8.27,341,9999.0,999.0,11.7,999.0,99.0,99.00
2013,1,10,18,21,999,99.0,99.0,1.81,11.76,8.04,346,9999.0,999.0,11.7,999.0,99.0,99.00
2013,1,10,19,21,999,99.0,99.0,1.85,11.11,7.47,349,9999.0,999.0,11.7,999.0,99.0,99.00
2013,1,10,19,51,999,99.0,99.0,1.88,11.11,7.02,348,9999.0,999.0,11.7,999.0,99.0,99.00
2013,1,10,20,21,999,99.0,99.0,2.09,11.11,7.20,348,9999.0,999.0,11.7,999.0,99.0,99.00
2013,1,10,20,51,999,99.0,99.0,2.03,11.11,6.99,349,9999.0,999.0,11.7,999.0,99.0,99.00
2013,1,10,21,21,999,99.0,99.0,2.04,11.76,7.16,348,9999.0,999.0,11.7,999.0,99.0,99.00
2013,1,10,21,51,999,99.0,99.0,1.93,10.53,6.84,346,9999.0,999.0,11.7,999.0,99.0,99.00
2013,1,10,22,21,999,99.0,99.0,2.20,10.53,7.35,346,9999.0,999.0,11.7,999.0,99.0,99.00
2013,1,10,22,51,999,99.0,99.0,2.08,11.76,6.97,348,9999.0,999.0,11.7,999.0,99.0,99.00
2013,1,10,23,21,999,99.0,99.0,2.16,11.11,7.04,348,9999.0,999.0,11.7,999.0,99.0,99.00
2013,1,10,23,51,999,99.0,99.0,2.27,11.11,7.34,346,9999.0,999.0,11.7,999.0,99.0,99.00
